SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
MALL,2.174,0.113,1.963,2.174,2.383,2.174,0,2008,8.79338733669132,1.11963193294859,7.67375540374273,9.9130192696399,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,1.753,0.116,1.536,1.753,1.969,1.752,0,2009,5.77189240566093,1.12299587213325,4.64889653352768,6.89488827779419,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,2.1,0.117,1.879,2.101,2.318,2.101,0,2010,8.16616991256765,1.12411942969054,7.04205048287711,9.29028934225819,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,1.612,0.118,1.392,1.611,1.833,1.61,0,2011,5.01282686258546,1.12524411136734,3.88758275121812,6.1380709739528,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,1.683,0.118,1.462,1.683,1.902,1.683,0,2012,5.38167680820033,1.12524411136734,4.25643269683299,6.50692091956767,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,1.638,0.12,1.416,1.637,1.864,1.636,0,2013,5.14486947667911,1.12749685157938,4.01737262509974,6.27236632825849,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,1.86,0.116,1.645,1.859,2.079,1.858,0,2014,6.42373677142913,1.12299587213325,5.30074089929588,7.54673264356239,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,1.549,0.12,1.324,1.548,1.775,1.548,0,2015,4.70676106735819,1.12749685157938,3.57926421577882,5.83425791893757,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,1.221,0.13,0.974,1.221,1.469,1.221,0,2016,3.3905766155135,1.13882838332462,2.25174823218887,4.52940499883812,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,1.686,0.127,1.447,1.686,1.925,1.685,0,2017,5.39784608040629,1.13541701778149,4.2624290626248,6.53326309818778,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,1.477,0.131,1.23,1.477,1.727,1.476,0,2018,4.37978659237813,1.13996778131199,3.23981881106614,5.51975437369012,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
GWTE,-0.023,0.339,-0.649,-0.038,0.683,-0.066,0,2008,0.977262483773277,1.40354334521273,-0.426280861439449,2.380805828986,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,590,Anas crecca,Green-winged Teal,Sarcelle d'hiver
GWTE,-1.072,0.374,-1.771,-1.085,-0.301,-1.11,0,2009,0.342323185943788,1.45353715045685,-1.11121396451306,1.79586033640064,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,590,Anas crecca,Green-winged Teal,Sarcelle d'hiver
GWTE,-0.682,0.375,-1.379,-0.697,0.098,-0.726,0,2010,0.505604770939691,1.4549914146182,-0.94938664367851,1.96059618555789,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,590,Anas crecca,Green-winged Teal,Sarcelle d'hiver
GWTE,-9.619,9.729,-32.529,-7.88,4.392,-2.802,0,2011,6.64540384756071e-05,16797.7461726215,-16797.7461061675,16797.7462390755,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,590,Anas crecca,Green-winged Teal,Sarcelle d'hiver
GWTE,-3.891,0.832,-5.67,-3.839,-2.397,-3.732,0,2012,0.020424910911166,2.29790996744148,-2.27748505653031,2.31833487835265,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,590,Anas crecca,Green-winged Teal,Sarcelle d'hiver
GWTE,-4.068,0.82,-5.825,-4.014,-2.605,-3.903,0,2013,0.017111577462058,2.27049983753241,-2.25338826007035,2.28761141499446,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,590,Anas crecca,Green-winged Teal,Sarcelle d'hiver
GWTE,-0.986,0.409,-1.75,-1,-0.142,-1.028,0,2014,0.373065974367113,1.50531172048556,-1.13224574611845,1.87837769485267,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,590,Anas crecca,Green-winged Teal,Sarcelle d'hiver
GWTE,-1.002,0.395,-1.737,-1.016,-0.184,-1.044,0,2015,0.367144417557721,1.48438419092091,-1.11723977336319,1.85152860847864,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,590,Anas crecca,Green-winged Teal,Sarcelle d'hiver
GWTE,-1.188,0.472,-2.059,-1.209,-0.202,-1.25,0,2016,0.304830315443197,1.60319738372657,-1.29836706828338,1.90802769916977,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,590,Anas crecca,Green-winged Teal,Sarcelle d'hiver
GWTE,-2.288,0.567,-3.375,-2.297,-1.147,-2.314,0,2017,0.101469197445604,1.76297019952993,-1.66150100208432,1.86443939697553,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,590,Anas crecca,Green-winged Teal,Sarcelle d'hiver
GWTE,-1.024,0.412,-1.789,-1.04,-0.169,-1.072,0,2018,0.359155441329405,1.50983443632874,-1.15067899499934,1.86898987765815,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,590,Anas crecca,Green-winged Teal,Sarcelle d'hiver
GRSC,-3.844,0.5,-4.826,-3.845,-2.86,-3.846,0,2008,0.0214077986594843,1.64872127070013,-1.62731347204064,1.67012906935961,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-2.667,0.571,-3.819,-2.656,-1.576,-2.634,0,2009,0.0694602939321568,1.77003620291348,-1.70057590898132,1.83949649684564,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-2.774,0.505,-3.766,-2.774,-1.782,-2.774,0,2010,0.0624118573514956,1.65698552046085,-1.59457366310936,1.71939737781235,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-4.051,0.555,-5.131,-4.054,-2.953,-4.06,0,2011,0.0174049609731383,1.74194098477408,-1.72453602380094,1.75934594574721,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-3.764,0.536,-4.815,-3.765,-2.71,-3.767,0,2012,0.0231907914352087,1.70915654450523,-1.68596575307002,1.73234733594044,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-3.499,0.499,-4.473,-3.501,-2.515,-3.504,0,2013,0.0302275959094667,1.64707337351535,-1.61684577760588,1.67730096942481,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-4.963,0.673,-6.291,-4.961,-3.646,-4.957,0,2014,0.00699192057572839,1.96010883546646,-1.95311691489073,1.96710075604219,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-0.266,0.356,-0.976,-0.262,0.424,-0.255,0,2015,0.766439127501019,1.42760754826384,-0.661168420762826,2.19404667576486,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-1.639,0.518,-2.644,-1.643,-0.611,-1.651,0,2016,0.194174119355542,1.67866695621321,-1.48449283685766,1.87284107556875,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-1.855,0.497,-2.817,-1.86,-0.866,-1.869,0,2017,0.156452942674955,1.64378251872006,-1.48732957604511,1.80023546139502,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-1.233,0.409,-2.03,-1.235,-0.425,-1.239,0,2018,0.291417013950086,1.50531172048556,-1.21389470653547,1.79672873443565,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-0.411,0.3,-0.983,-0.417,0.195,-0.428,0,2008,0.662986931600727,1.349858807576,-0.686871875975276,2.01284573917673,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-1.008,0.316,-1.611,-1.014,-0.371,-1.026,0,2009,0.364948146454494,1.37163025562604,-1.00668210917155,1.73657840208054,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-0.251,0.339,-0.9,-0.257,0.433,-0.269,0,2010,0.778022371558957,1.40354334521273,-0.625520973653769,2.18156571677168,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-0.969,0.316,-1.574,-0.975,-0.332,-0.986,0,2011,0.379462310746218,1.37163025562604,-0.992167944879825,1.75109256637226,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-1.523,0.339,-2.171,-1.529,-0.838,-1.541,0,2012,0.218056734511384,1.40354334521273,-1.18548661070134,1.62160007972411,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-2.052,0.378,-2.772,-2.059,-1.289,-2.074,0,2013,0.128477691078875,1.4593629428758,-1.33088525179692,1.58784063395467,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,0.989,0.275,0.468,0.982,1.551,0.968,0,2014,2.68854458304572,1.31653067486762,1.3720139081781,4.00507525791334,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,1.522,0.27,1.015,1.513,2.079,1.495,0,2015,4.58137879608218,1.30996445073325,3.27141434534894,5.89134324681543,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-1.304,0.35,-1.971,-1.312,-0.594,-1.327,0,2016,0.27144384321212,1.41906754859326,-1.14762370538114,1.69051139180538,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-1.705,0.436,-2.54,-1.712,-0.829,-1.725,0,2017,0.181772386175368,1.54650879474938,-1.36473640857401,1.72828118092474,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-1.556,0.404,-2.323,-1.565,-0.734,-1.584,0,2018,0.210978298817832,1.49780394695814,-1.28682564814031,1.70878224577597,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
LESC,0.468,0.436,-0.321,0.443,1.397,0.394,0,2008,1.59679740268705,1.54650879474938,0.0502886079376752,3.14330619743643,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,S,690,Aythya affinis,Lesser Scaup,Petit Fuligule
LESC,-1.483,0.528,-2.487,-1.495,-0.408,-1.518,0,2009,0.226955798664657,1.69553783960182,-1.46858204093716,1.92249363826648,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,S,690,Aythya affinis,Lesser Scaup,Petit Fuligule
LESC,0.044,0.505,-0.87,0.015,1.116,-0.039,0,2010,1.04498235488844,1.65698552046085,-0.612003165572407,2.70196787534929,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,S,690,Aythya affinis,Lesser Scaup,Petit Fuligule
LESC,-2.377,0.661,-3.688,-2.372,-1.09,-2.362,0,2011,0.0928286461372633,1.93672809445515,-1.84389944831788,2.02955674059241,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,S,690,Aythya affinis,Lesser Scaup,Petit Fuligule
LESC,-3.569,0.859,-5.394,-3.519,-2.018,-3.416,0,2012,0.0281840236166011,2.36079871419867,-2.33261469058207,2.38898273781528,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,S,690,Aythya affinis,Lesser Scaup,Petit Fuligule
LESC,-8.912,10.09,-32.679,-7.104,5.599,-1.804,0,2013,0.000134762040204481,24100.79243359,-24100.7922988279,24100.792568352,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,S,690,Aythya affinis,Lesser Scaup,Petit Fuligule
LESC,-0.514,0.48,-1.398,-0.535,0.49,-0.576,0,2014,0.598098394062761,1.61607440219289,-1.01797600813013,2.21417279625565,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,S,690,Aythya affinis,Lesser Scaup,Petit Fuligule
LESC,-0.937,0.492,-1.861,-0.953,0.078,-0.984,0,2015,0.391801478449,1.63558411920524,-1.24378264075624,2.02738559765424,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,S,690,Aythya affinis,Lesser Scaup,Petit Fuligule
LESC,-1.953,0.62,-3.139,-1.964,-0.703,-1.984,0,2016,0.141847888965323,1.85892804184634,-1.71708015288102,2.00077593081166,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,S,690,Aythya affinis,Lesser Scaup,Petit Fuligule
LESC,-8.667,10.218,-32.739,-6.835,6.022,-1.455,0,2017,0.000172174854776219,27391.8280077753,-27391.8278356004,27391.8281799501,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,S,690,Aythya affinis,Lesser Scaup,Petit Fuligule
LESC,-8.443,10.343,-32.812,-6.587,6.419,-1.131,0,2018,0.000215402971084814,31039.0075336831,-31039.0073182801,31039.0077490861,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,S,690,Aythya affinis,Lesser Scaup,Petit Fuligule
WWSC,-5.018,1.01,-7.184,-4.952,-3.216,-4.82,0,2008,0.0066177489805973,2.74560101501692,-2.73898326603632,2.75221876399751,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,-7.83,1.232,-10.447,-7.759,-5.604,-7.617,0,2009,0.000397625480289526,3.42807884238525,-3.42768121690496,3.42847646786554,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,-7.879,1.248,-10.532,-7.808,-5.624,-7.663,0,2010,0.000378611479018992,3.48336924758137,-3.48299063610235,3.48374785906039,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,-2.905,0.809,-4.61,-2.865,-1.426,-2.785,0,2011,0.0547487906014903,2.24566120226923,-2.19091241166774,2.30040999287072,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,-8.694,1.433,-11.789,-8.589,-6.167,-8.373,0,2012,0.000167588330404252,4.19125411246364,-4.19108652413323,4.19142170079404,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,-4.734,1,-6.884,-4.666,-2.957,-4.529,0,2013,0.00879123567328119,2.71828182845905,-2.70949059278576,2.72707306413233,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,-5.817,1.054,-8.07,-5.752,-3.927,-5.621,0,2014,0.00297652132780268,2.86910461425648,-2.86612809292868,2.87208113558428,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,-4.451,1.004,-6.614,-4.381,-2.669,-4.241,0,2015,0.0116668942407626,2.72917673105153,-2.71750983681077,2.7408436252923,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,-3.97,1.019,-6.156,-3.904,-2.149,-3.77,0,2016,0.0188734331351515,2.77042295533563,-2.75154952220048,2.78929638847078,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,-5.34,1.061,-7.604,-5.276,-3.433,-5.147,0,2017,0.00479587071029642,2.8892588039239,-2.88446293321361,2.8940546746342,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,-3.495,0.97,-5.576,-3.432,-1.761,-3.305,0,2018,0.0303487484366222,2.63794445935415,-2.60759571091753,2.66829320779077,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
LTDU,-13.973,9.3,-33.892,-13.191,5.955,-10.022,0,2008,8.54285833080171e-07,10938.0192081652,-10938.0192073109,10938.0192090195,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-14.982,8.225,-34.063,-13.663,-2.296,-9.971,0,2009,3.11458417126684e-07,3733.12140318593,-3733.12140287447,3733.12140349739,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-65.152,236.376,-147.257,2370.208,6412.165,-45.454,2.001,2010,5.06810863054342e-29,4.53724733642165e+102,-4.53724733642165e+102,4.53724733642165e+102,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-15.407,8.046,-34.272,-14.017,-3.611,-10.112,0,2011,2.03622102441794e-07,3121.28482836909,-3121.28482816547,3121.28482857272,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-15.124,8.147,-34.124,-13.769,-2.91,-10,0,2012,2.70227943210567e-07,3453.00449791529,-3453.00449764506,3453.00449818551,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,10.115,25.292,-4.485,-1.976,62.223,-2.359,0.099,2013,24710.9068987805,96421977987.5072,-96421953276.6003,96422002698.4141,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-0.272,0.038,-8.06,-0.273,638.323,-0.481,889859.225,2014,0.761854261089838,1.0387312328785,-0.27687697178866,1.80058549396834,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,10.849,26.816,-4.412,-1.754,67.011,-2.13,0.091,2015,51482.642963008,442629980719.623,-442629929236.98,442630032202.266,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,7.745,25.086,-5.304,-2.746,67.044,-2.981,0.038,2016,2309.99352388749,78471394966.8568,-78471392656.8632,78471397276.8503,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,6.847,22.048,-5.238,-2.859,56.128,-3.216,0.06,2017,941.053507171364,3761185360.05699,-3761184419.00348,3761186301.1105,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,9.495,28.779,-5.709,-2.766,76.02,-3.071,0.046,2018,13293.0949141188,3151816281817.31,-3151816268524.21,3151816295110.4,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-10.609,9.307,-32.498,-8.958,2.83,-4.158,0.021,2008,2.46927717218178e-05,11014.8539504788,-11014.8539257861,11014.8539751716,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-10.727,9.24,-33.063,-9.22,4.331,-4.758,6.353,2009,2.19443687572933e-05,10301.0385579132,-10301.0385359689,10301.0385798576,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-10.565,9.324,-32.504,-8.909,2.921,-4.116,0,2010,2.58035107425879e-05,11203.7071718252,-11203.7071460217,11203.7071976287,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-10.648,9.291,-32.492,-9.001,2.787,-4.227,0.001,2011,2.37482907142476e-05,10840.0186990851,-10840.0186753368,10840.0187228334,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-15.601,21.295,-92.003,-9.873,2.743,-4.426,0,2012,1.6771495415997e-07,1771336175.23461,-1771336175.23461,1771336175.23461,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-10.629,9.298,-32.505,-8.978,2.822,-4.199,0,2013,2.42038220819924e-05,10916.1650312105,-10916.1650070067,10916.1650554144,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,1.971,1.136,0.776,1.739,6.088,1.703,0.649,2014,7.17785075136862,3.11428627255346,4.06356447881515,10.2921370239221,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,2.56,1.413,1.261,2.239,7.767,2.211,2.065,2015,12.9358173155431,4.10826172052834,8.82755559501474,17.0440790360714,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,1.947,1.298,0.658,1.671,6.788,1.64,1.299,2016,7.00763311533625,3.66196540798739,3.34566770734886,10.6695985233236,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,0.838,0.924,-0.305,0.68,4.063,0.638,4.093,2017,2.31173887247454,2.51934765261171,-0.207608780137176,4.83108652508625,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,1.104,1.562,-0.207,0.758,6.923,0.718,0.536,2018,3.01620675344692,4.76834841161889,-1.75214165817197,7.78455516506581,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
BUFF,1.096,0.159,0.784,1.097,1.405,1.097,0,2008,2.99217336116642,1.17233794668072,1.8198354144857,4.16451130784714,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,0.049,0.175,-0.3,0.051,0.386,0.053,0,2009,1.05022035074003,1.19124621661236,-0.14102586587233,2.24146656735239,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,-0.267,0.183,-0.629,-0.266,0.087,-0.264,0,2010,0.765673071465374,1.20081440808083,-0.435141336615457,1.9664874795462,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,0.081,0.173,-0.263,0.083,0.415,0.086,0,2011,1.08437089656676,1.18886610508403,-0.104495208517272,2.27323700165079,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,-0.264,0.179,-0.617,-0.263,0.085,-0.262,0,2012,0.767973539656706,1.19602074416788,-0.428047204511178,1.96399428382459,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,-1.024,0.191,-1.402,-1.023,-0.652,-1.022,0,2013,0.359155441329405,1.2104594520813,-0.851304010751895,1.5696148934107,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,-0.008,0.175,-0.355,-0.007,0.331,-0.005,0,2014,0.992031914837061,1.19124621661236,-0.199214301775297,2.18327813144942,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,-0.471,0.183,-0.833,-0.47,-0.116,-0.469,0,2015,0.624377578411411,1.20081440808083,-0.576436829669419,1.82519198649224,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,0.662,0.174,0.32,0.663,1.002,0.663,0,2016,1.93866579123652,1.19005556582036,0.748610225416155,3.12872135705688,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,-0.198,0.195,-0.58,-0.198,0.183,-0.198,0,2017,0.820369853137831,1.21531098648973,-0.3949411333519,2.03568083962756,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,820,Bucephala albeola,Bufflehead,Petit Garrot
