SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
SOVI,-2.037,0.278,-2.607,-2.028,-1.516,-2.011,0,1996,0.130419382725828,1.3204861972091,-1.19006681448327,1.45090557993492,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-1.666,0.226,-2.122,-1.661,-1.234,-1.652,0,1997,0.189001561887805,1.25357566527819,-1.06457410339038,1.44257722716599,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-1.388,0.184,-1.758,-1.386,-1.033,-1.381,0,1998,0.249573953723807,1.2020158230963,-0.952441869372494,1.45158977682011,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-2.063,0.236,-2.542,-2.057,-1.615,-2.046,0,1999,0.127072180954888,1.26617431016688,-1.13910212921199,1.39324649112177,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-3.269,0.43,-4.184,-3.244,-2.493,-3.193,0,2000,0.038044452511799,1.53725752354828,-1.49921307103648,1.57530197606008,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-2.441,0.291,-3.042,-2.431,-1.9,-2.411,0,2001,0.0870737341764219,1.33776458395004,-1.25069084977361,1.42483831812646,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-2.975,0.361,-3.733,-2.958,-2.313,-2.923,0,2002,0.0510474340041544,1.43476346087856,-1.3837160268744,1.48581089488271,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-2.528,0.294,-3.134,-2.518,-1.979,-2.498,0,2003,0.0798184977507755,1.34178390366697,-1.2619654059162,1.42160240141775,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-1.155,0.177,-1.51,-1.153,-0.814,-1.148,0,2004,0.315057536903413,1.19363109312714,-0.878573556223725,1.50868863003055,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-1.923,0.227,-2.383,-1.918,-1.492,-1.907,0,2005,0.146167800316052,1.25482986794028,-1.10866206762423,1.40099766825633,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-2.46,0.269,-3.014,-2.451,-1.955,-2.434,0,2006,0.0854349509673212,1.30865514104647,-1.22322019007915,1.39409009201379,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-3.52,0.43,-4.434,-3.494,-2.744,-3.443,0,2007,0.029599435167892,1.53725752354828,-1.50765808838039,1.56685695871617,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-2.338,0.273,-2.899,-2.33,-1.825,-2.313,0,2008,0.0965204862907316,1.31390024482474,-1.21737975853401,1.41042073111547,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-2.483,0.271,-3.039,-2.475,-1.976,-2.457,0,2009,0.0834923723833725,1.31127507038459,-1.22778269800122,1.39476744276796,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-2.251,0.259,-2.782,-2.244,-1.763,-2.229,0,2010,0.105293878019353,1.29563380482805,-1.1903399268087,1.4009276828474,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-9.859,9.619,-32.507,-8.141,4,-3.129,0,2011,5.22745981453012e-05,15047.994417481,-15047.9943652064,15047.9944697556,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-2.908,0.317,-3.569,-2.895,-2.322,-2.869,0,2012,0.0545847903530586,1.37300257192546,-1.3184177815724,1.42758736227852,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-2.331,0.254,-2.851,-2.323,-1.852,-2.308,0,2013,0.0971984999741049,1.2891718042678,-1.1919733042937,1.38637030424191,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-2.66,0.291,-3.26,-2.65,-2.119,-2.629,0,2014,0.0699482217446554,1.33776458395004,-1.26781636220538,1.40771280569469,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-1.885,0.215,-2.319,-1.88,-1.475,-1.871,0,2015,0.151829059429431,1.23986189696606,-1.08803283753663,1.39169095639549,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-2.184,0.243,-2.68,-2.178,-1.724,-2.165,0,2016,0.112590267645562,1.27506862411846,-1.1624783564729,1.38765889176402,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-3.129,0.36,-3.884,-3.112,-2.47,-3.077,0,2017,0.0437615369161904,1.43332941456034,-1.38956787764415,1.47709095147653,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-2.675,0.29,-3.275,-2.664,-2.135,-2.643,0,2018,0.0689068283946626,1.33642748802547,-1.26752065963081,1.40533431642013,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
WAVI,-0.067,0.229,-0.515,-0.067,0.384,-0.068,0,1996,0.935195201336777,1.25734203900984,-0.322146837673063,2.19253724034662,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-0.381,0.209,-0.79,-0.382,0.029,-0.382,0,1997,0.6831778896199,1.23244499853025,-0.549267108910355,1.91562288815015,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-0.326,0.187,-0.693,-0.326,0.042,-0.327,0,1998,0.721805187431716,1.20562728504992,-0.483822097618209,1.92743247248164,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-0.184,0.193,-0.561,-0.184,0.198,-0.185,0,1999,0.831935803826672,1.21288279351912,-0.380946989692448,2.04481859734579,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-0.356,0.221,-0.79,-0.357,0.078,-0.357,0,2000,0.700472620235252,1.24732343056406,-0.546850810328812,1.94779605079932,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-1.345,0.273,-1.896,-1.34,-0.822,-1.33,0,2001,0.260539707859976,1.31390024482474,-1.05336053696476,1.57443995268471,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-0.749,0.238,-1.222,-0.748,-0.285,-0.744,0,2002,0.47283915555578,1.26870919282491,-0.795870037269131,1.74154834838069,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-0.996,0.243,-1.478,-0.994,-0.524,-0.991,0,2003,0.369353905899632,1.27506862411846,-0.905714718218828,1.64442253001809,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-0.834,0.218,-1.266,-0.833,-0.409,-0.83,0,2004,0.434308572923995,1.24358706761906,-0.809278494695067,1.67789564054306,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-0.676,0.213,-1.095,-0.676,-0.261,-0.675,0,2005,0.508647518680314,1.2373846512436,-0.728737132563287,1.74603216992391,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-1.091,0.228,-1.545,-1.089,-0.651,-1.084,0,2006,0.335880445265251,1.25608532543234,-0.920204880167093,1.5919657706976,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-0.542,0.207,-0.949,-0.542,-0.137,-0.542,0,2007,0.581583920589137,1.22998257178075,-0.648398651191616,1.81156649236989,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-1.29,0.266,-1.825,-1.286,-0.78,-1.278,0,2008,0.275270783089752,1.30473505868693,-1.02946427559718,1.58000584177668,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-0.259,0.189,-0.63,-0.259,0.113,-0.26,0,2009,0.771823023043703,1.2080409524829,-0.436217929439198,1.97986397552661,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-0.788,0.227,-1.238,-0.787,-0.345,-0.785,0,2010,0.45475339316794,1.25482986794028,-0.800076474772339,1.70958326110822,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-0.222,0.204,-0.62,-0.223,0.179,-0.223,0,2011,0.800915364334659,1.22629815345621,-0.425382789121551,2.02721351779087,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-0.749,0.216,-1.178,-0.748,-0.328,-0.746,0,2012,0.47283915555578,1.24110237900067,-0.768263223444892,1.71394153455645,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-0.36,0.192,-0.738,-0.36,0.018,-0.361,0,2013,0.697676326071031,1.2116705169649,-0.513994190893869,1.90934684303593,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-0.33,0.193,-0.709,-0.33,0.05,-0.331,0,2014,0.718923733431926,1.21288279351912,-0.493959060087193,1.93180652695105,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-1.009,0.22,-1.446,-1.007,-0.582,-1.004,0,2015,0.364583380721303,1.24607673058738,-0.881493349866078,1.61066011130868,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-0.564,0.205,-0.967,-0.564,-0.163,-0.563,0,2016,0.568928791179122,1.22752506496318,-0.658596273784056,1.7964538561423,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-0.529,0.204,-0.931,-0.529,-0.128,-0.529,0,2017,0.589193869048644,1.22629815345621,-0.637104284407567,1.81549202250485,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-1.497,0.271,-2.043,-1.492,-0.98,-1.481,0,2018,0.223800555719435,1.31127507038459,-1.08747451466515,1.53507562610402,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
BCCH,-0.688,0.331,-1.343,-0.687,-0.043,-0.683,0,1996,0.502580225025428,1.39235979230819,-0.889779567282766,1.89494001733362,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,-1.249,0.359,-1.978,-1.241,-0.566,-1.224,0,1997,0.286791444957211,1.43189680157166,-1.14510535661445,1.71868824652887,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.212,0.219,-0.208,0.209,0.652,0.202,0,1998,1.2361478850785,1.24483127668753,-0.00868339160902765,2.48097916176603,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,-0.788,0.304,-1.393,-0.785,-0.2,-0.779,0,1999,0.45475339316794,1.35526905608967,-0.900515662921731,1.81002244925761,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.362,0.244,-0.104,0.357,0.856,0.348,0,2000,1.43619894196035,1.27634433048945,0.159854611470897,2.71254327244981,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,-0.536,0.279,-1.084,-0.537,0.012,-0.537,0,2001,0.585083913591707,1.32180734386954,-0.736723430277832,1.90689125746125,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,-0.996,0.327,-1.651,-0.991,-0.365,-0.982,0,2002,0.369353905899632,1.3868014771803,-1.01744757128067,1.75615538307993,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.025,0.255,-0.465,0.022,0.538,0.015,0,2003,1.02531512052443,1.29046162087289,-0.265146500348461,2.31577674139732,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.293,0.226,-0.139,0.289,0.747,0.282,0,2004,1.34044279043168,1.25357566527819,0.0868671251534945,2.59401845570987,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,-1.579,0.369,-2.332,-1.568,-0.883,-1.548,0,2005,0.206181176324975,1.44628760367474,-1.24010642734976,1.65246877999971,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,-1.111,0.315,-1.746,-1.106,-0.508,-1.095,0,2006,0.329229566838682,1.370259310957,-1.04102974411831,1.69948887779568,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,-0.576,0.289,-1.147,-0.575,-0.011,-0.573,0,2007,0.562142445196822,1.33509172852851,-0.772949283331686,1.89723417372533,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,-0.156,0.256,-0.651,-0.159,0.355,-0.164,0,2008,0.855559190371018,1.2917527279397,-0.436193537568686,2.14731191831072,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,-1.343,0.348,-2.051,-1.334,-0.685,-1.316,0,2009,0.261061308702671,1.41623224974002,-1.15517094103735,1.67729355844269,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,-0.734,0.304,-1.336,-0.732,-0.144,-0.728,0,2010,0.479985204266536,1.35526905608967,-0.875283851823136,1.83525426035621,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,-0.777,0.291,-1.352,-0.776,-0.208,-0.774,0,2011,0.459783294230565,1.33776458395004,-0.87798128971947,1.7975478781806,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,-0.581,0.267,-1.107,-0.58,-0.058,-0.579,0,2012,0.559338748054727,1.30604044633065,-0.746701698275927,1.86537919438538,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,-0.908,0.301,-1.508,-0.904,-0.326,-0.897,0,2013,0.403330078067119,1.35120934153802,-0.947879263470897,1.75453941960513,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.193,0.235,-0.26,0.189,0.664,0.183,0,2014,1.21288279351912,1.26490876873289,-0.0520259752137722,2.47779156225201,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,-0.856,0.29,-1.433,-0.854,-0.295,-0.848,0,2015,0.424858120461925,1.33642748802547,-0.911569367563547,1.7612856084874,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,-1.12,0.311,-1.742,-1.115,-0.521,-1.107,0,2016,0.326279794623039,1.36478922118616,-1.03850942656312,1.6910690158092,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,-1.997,0.456,-2.957,-1.975,-1.162,-1.93,0,2017,0.135741898704563,1.57775034476648,-1.44200844606192,1.71349224347104,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,-1.161,0.319,-1.803,-1.155,-0.548,-1.145,0,2018,0.313172851392578,1.37575132490604,-1.06257847351346,1.68892417629862,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
GCKI,-1.406,0.394,-2.192,-1.401,-0.645,-1.392,0,1996,0.245121812039117,1.48290054867475,-1.23777873663564,1.72802236071387,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,-1.166,0.38,-1.919,-1.164,-0.426,-1.16,0,1997,0.311610895279971,1.46228458943422,-1.15067369415425,1.7738954847142,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,0.798,0.249,0.327,0.791,1.307,0.778,0,1998,2.22109429475144,1.28274203306981,0.938352261681624,3.50383632782125,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,-0.013,0.295,-0.574,-0.02,0.584,-0.032,0,1999,0.987084135020288,1.34312635868628,-0.356042223665989,2.33021049370656,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,-0.205,0.316,-0.808,-0.211,0.435,-0.224,0,2000,0.814647316411415,1.37163025562604,-0.556982939214628,2.18627757203746,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,-0.184,0.297,-0.751,-0.19,0.417,-0.202,0,2001,0.831935803826672,1.3458152994481,-0.513879495621426,2.17775110327477,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,-0.785,0.339,-1.441,-0.788,-0.112,-0.794,0,2002,0.456119701785639,1.40354334521273,-0.947423643427087,1.85966304699837,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,0.714,0.308,0.134,0.705,1.347,0.687,0,2003,2.04214351732903,1.36070098893715,0.681442528391876,3.40284450626618,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,0.57,0.298,0.004,0.564,1.174,0.551,0,2004,1.76826705143374,1.34716178787955,0.421105263554181,3.11542883931329,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,0.007,0.31,-0.586,0.001,0.633,-0.01,0,2005,1.00702455726685,1.36342511413218,-0.356400556865329,2.37044967139903,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,0.35,0.266,-0.154,0.344,0.89,0.332,0,2006,1.41906754859326,1.30473505868693,0.114332489906329,2.72380260728019,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,-0.338,0.315,-0.941,-0.343,0.294,-0.352,0,2007,0.713195287898282,1.370259310957,-0.657064023058714,2.08345459885528,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,0.667,0.293,0.114,0.659,1.264,0.644,0,2008,1.9483833939545,1.34044279043168,0.607940603522817,3.28882618438618,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,-0.679,0.314,-1.285,-0.682,-0.053,-0.688,0,2009,0.507123862750909,1.36888973654738,-0.861765873796467,1.87601359929828,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,1.102,0.285,0.564,1.093,1.686,1.077,0,2010,3.01018036833393,1.32976202812147,1.68041834021246,4.33994239645541,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,-0.374,0.324,-0.994,-0.38,0.28,-0.391,0,2011,0.687976911828979,1.38264730711948,-0.6946703952905,2.07062421894846,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,-0.086,0.273,-0.605,-0.091,0.466,-0.102,0,2012,0.917594231220151,1.31390024482474,-0.396306013604588,2.23149447604489,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,-0.163,0.295,-0.727,-0.168,0.43,-0.178,0,2013,0.84959118841459,1.34312635868628,-0.493535170271686,2.19271754710087,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,0.173,0.294,-0.387,0.167,0.768,0.156,0,2014,1.18886610508403,1.34178390366697,-0.152917798582939,2.530650008751,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,0.113,0.297,-0.455,0.107,0.711,0.097,0,2015,1.11963193294859,1.3458152994481,-0.226183366499512,2.46544723239668,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,-0.112,0.296,-0.677,-0.118,0.486,-0.129,0,2016,0.894044257500357,1.34447015683205,-0.450425899331696,2.23851441433241,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,-0.124,0.299,-0.694,-0.13,0.482,-0.142,0,2017,0.883379840882751,1.34850962347291,-0.46512978259016,2.23188946435566,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,0.499,0.278,-0.027,0.492,1.065,0.478,0,2018,1.64707337351535,1.3204861972091,0.32658717630625,2.96755957072444,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
RCKI,2.173,0.152,1.88,2.171,2.476,2.167,0,1996,8.7845983445831,1.16416023643211,7.62043810815098,9.94875858101521,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,14970,Regulus calendula,Ruby-crowned Kinglet,Roitelet à couronne rubis
RCKI,1.651,0.18,1.302,1.65,2.01,1.646,0,1997,5.21218941136499,1.19721736312181,4.01497204824318,6.4094067744868,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,14970,Regulus calendula,Ruby-crowned Kinglet,Roitelet à couronne rubis
RCKI,2.586,0.141,2.315,2.584,2.87,2.579,0,1998,13.2765590129137,1.15142464798474,12.1251343649289,14.4279836608984,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,14970,Regulus calendula,Ruby-crowned Kinglet,Roitelet à couronne rubis
