SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
EAKI,-7.153,10.782,-15.247,-11.182,19.948,-11.559,0.008,2010,0.000782513017426124,48146.3206511396,-48146.3198686266,48146.3214336526,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-6.858,9.365,-14.06,-10.212,17.313,-10.548,0.011,2011,0.00105101385972016,11672.6059068811,-11672.6048558673,11672.606957895,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-7.154,10.363,-14.98,-10.981,19.1,-11.345,0.009,2012,0.00078173089553482,31666.0370789641,-31666.0362972332,31666.0378606949,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-7.036,10.211,-14.773,-10.787,18.924,-11.148,0.009,2013,0.000879638086874476,27200.754748344,-27200.7538687059,27200.7556279821,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-7.21,10.032,-14.83,-10.879,18.363,-11.233,0.01,2014,0.00073915715546282,22742.7115131424,-22742.7107739852,22742.7122522995,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-6.618,12.727,-15.951,-11.648,24.021,-12.1,0.003,2015,0.00133610047614527,336717.641808442,-336717.640472341,336717.643144542,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-10.494,2.848,-14.965,-11.061,-3.849,-11.541,0,2016,2.77021646947349e-05,17.2532408294113,-17.2532131272466,17.253268531576,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-7.056,10.744,-15.129,-11.063,19.987,-11.44,0.008,2017,0.000862220085744453,46351.0859471493,-46351.0850849292,46351.0868093694,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-6.528,9.681,-13.94,-10.022,18.346,-10.369,0.011,2018,0.00146192678144445,16010.4994238774,-16010.4979619506,16010.5008858042,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-5.318,0.502,-6.348,-5.303,-4.375,-5.273,0,2006,0.00490254902472434,1.65202201288346,-1.64711946385874,1.65692456190819,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-4.28,0.451,-5.205,-4.266,-3.434,-4.239,0,2007,0.0138426620864795,1.5698812820932,-1.55603862000672,1.58372394417968,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-4.221,0.449,-5.142,-4.207,-3.379,-4.18,0,2008,0.01468395320727,1.56674465719945,-1.55206070399218,1.58142861040672,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-4.091,0.445,-5.004,-4.077,-3.256,-4.049,0,2009,0.0167225026918497,1.56049019583267,-1.54376769314082,1.57721269852452,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-4.302,0.451,-5.227,-4.288,-3.455,-4.261,0,2010,0.0135414490132122,1.5698812820932,-1.55633983307999,1.58342273110641,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-4.097,0.445,-5.011,-4.083,-3.262,-4.056,0,2011,0.0166224680796388,1.56049019583267,-1.54386772775303,1.57711266391231,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-4.284,0.451,-5.209,-4.271,-3.437,-4.243,0,2012,0.0137874020319228,1.5698812820932,-1.55609388006128,1.58366868412513,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-4.196,0.448,-5.115,-4.182,-3.356,-4.155,0,2013,0.0150556792524871,1.56517869565352,-1.55012301640103,1.58023437490601,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-4.549,0.462,-5.496,-4.535,-3.68,-4.507,0,2014,0.0105777768736003,1.5872453032256,-1.576667526352,1.5978230800992,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-4.225,0.449,-5.147,-4.211,-3.383,-4.184,0,2015,0.0146253347095942,1.56674465719945,-1.55211932248986,1.58136999190905,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-5.589,0.525,-6.666,-5.572,-4.605,-5.539,0,2016,0.00373876476068935,1.69045884837909,-1.6867200836184,1.69419761313978,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-4.464,0.457,-5.401,-4.451,-3.607,-4.423,0,2017,0.0115162062100163,1.57932888424944,-1.56781267803942,1.59084509045946,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-6.113,0.584,-7.326,-6.091,-5.03,-6.046,0,2018,0.00221389914285357,1.79319689185066,-1.79098299270781,1.79541079099352,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
SOVI,-2.023,0.39,-2.813,-2.013,-1.286,-1.994,0,2006,0.132258095037972,1.47698079388264,-1.34472269884467,1.60923888892061,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-2.19,0.401,-3.009,-2.179,-1.436,-2.157,0,2007,0.111916748617329,1.49331726849996,-1.38140051988263,1.60523401711729,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-1.042,0.304,-1.638,-1.041,-0.449,-1.04,0,2008,0.352748479033189,1.35526905608967,-1.00252057705648,1.70801753512286,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-1.534,0.33,-2.189,-1.531,-0.897,-1.524,0,2009,0.215671254624676,1.39096812846378,-1.1752968738391,1.60663938308846,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-2.149,0.391,-2.944,-2.14,-1.411,-2.12,0,2010,0.116600700192768,1.47845851341315,-1.36185781322038,1.59505921360592,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-2.347,0.439,-3.249,-2.333,-1.527,-2.304,0,2011,0.0956556992929095,1.55115528738771,-1.4554995880948,1.64681098668062,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-2.061,0.38,-2.829,-2.053,-1.342,-2.036,0,2012,0.127326579630674,1.46228458943422,-1.33495800980355,1.5896111690649,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-1.751,0.354,-2.459,-1.745,-1.075,-1.734,0,2013,0.173600256365011,1.42475518647989,-1.25115493011488,1.5983554428449,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-1.757,0.349,-2.455,-1.752,-1.087,-1.742,0,2014,0.17256177339119,1.41764919034199,-1.2450874169508,1.59021096373318,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-1.447,0.336,-2.115,-1.444,-0.799,-1.437,0,2015,0.235275055580734,1.39933902481093,-1.1640639692302,1.63461408039166,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-1.858,0.37,-2.604,-1.851,-1.154,-1.837,0,2016,0.155984287181661,1.44773461466332,-1.29175032748166,1.60371890184499,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-1.848,0.373,-2.6,-1.841,-1.137,-1.828,0,2017,0.157551955330342,1.45208433983278,-1.29453238450243,1.60963629516312,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-1.911,0.37,-2.657,-1.904,-1.207,-1.889,0,2018,0.147932380224386,1.44773461466332,-1.29980223443894,1.59566699488771,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
WAVI,-5.213,1.253,-7.617,-5.219,-2.042,-5.112,0,2006,0.00544531321955034,3.50082970859587,-3.49538439537632,3.50627502181542,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,L,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-4.472,1.198,-6.755,-4.482,-1.303,-4.378,0,2007,0.0114244440981809,3.31348332470031,-3.30205888060213,3.32490776879849,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,L,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-4.57,1.206,-6.869,-4.58,-1.397,-4.477,0,2008,0.0103579597176137,3.34009750608129,-3.32973954636367,3.3504554657989,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,L,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-4.963,1.233,-7.324,-4.97,-1.792,-4.864,0,2009,0.00699192057572839,3.43150863583854,-3.42451671526281,3.43850055641427,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,L,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-6.617,1.921,-9.864,-6.676,-0.188,-6.463,0,2010,0.0013374372448944,6.82778283937639,-6.82644540213149,6.82912027662128,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,L,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-4.371,1.193,-6.644,-4.38,-1.195,-4.274,0,2011,0.0126385956509496,3.29695725767367,-3.28431866202272,3.30959585332462,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,L,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-4.114,1.184,-6.367,-4.123,-0.939,-4.017,0,2012,0.0163422745155423,3.26741776944292,-3.25107549492738,3.28376004395846,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,L,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-3.123,1.154,-5.325,-3.128,0.026,-3.013,0,2013,0.0440248954231333,3.17085098059291,-3.12682608516978,3.21487587601604,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,L,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-3.307,1.159,-5.517,-3.312,-0.142,-3.197,0,2014,0.0366258867622296,3.18674493727518,-3.15011905051295,3.22337082403741,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,L,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-2.547,1.145,-4.739,-2.549,0.593,-2.427,0,2015,0.0783162627182848,3.14244135683917,-3.06412509412088,3.22075761955745,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,L,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-2.346,1.144,-4.534,-2.349,0.799,-2.227,0,2016,0.0957514028359987,3.1393004861794,-3.0435490833434,3.23505188901539,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,L,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-2.386,1.141,-4.576,-2.387,0.737,-2.265,0,2017,0.0919969366288473,3.12989669745678,-3.03789976082794,3.22189363408563,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,L,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-2.627,1.147,-4.82,-2.63,0.524,-2.509,0,2018,0.072295022303159,3.14873252862758,-3.07643750632442,3.22102755093074,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,L,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-6.333,0.856,-8.302,-6.235,-4.953,-6.054,0,2006,0.00177669567893301,2.35372693103466,-2.35195023535573,2.35550362671359,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-6.288,0.853,-8.251,-6.189,-4.911,-6.009,0,2007,0.00185847317874336,2.34667633142891,-2.34481785825017,2.34853480460766,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-6.016,0.849,-7.974,-5.917,-4.651,-5.733,0,2008,0.00243940773670387,2.33730837450765,-2.33486896677094,2.33974778224435,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-6.156,0.851,-8.118,-6.057,-4.786,-5.874,0,2009,0.00212071920539907,2.34198766899138,-2.33986694978598,2.34410838819678,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-6.052,0.849,-8.01,-5.953,-4.686,-5.769,0,2010,0.00235315099505902,2.33730837450765,-2.33495522351259,2.33966152550271,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-5.963,0.848,-7.919,-5.863,-4.6,-5.679,0,2011,0.00257218383411407,2.33497223439787,-2.33240005056376,2.33754441823199,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-4.814,0.843,-6.767,-4.71,-3.473,-4.513,0,2012,0.00811533335494318,2.3233265117943,-2.31521117843936,2.33144184514925,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-5.54,0.844,-7.491,-5.439,-4.191,-5.25,0,2013,0.00392652683830562,2.32565100035667,-2.32172447351837,2.32957752719498,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-5.621,0.845,-7.574,-5.521,-4.267,-5.334,0,2014,0.00362101827957339,2.32797781457023,-2.32435679629066,2.33159883284981,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-4.797,0.839,-6.74,-4.694,-3.462,-4.5,0,2015,0.00825447336109047,2.31405176760183,-2.30579729424074,2.32230624096292,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-5.119,0.838,-7.059,-5.017,-3.78,-4.828,0,2016,0.00598200190690865,2.31173887247454,-2.30575687056763,2.31772087438145,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-5.224,0.84,-7.168,-5.123,-3.883,-4.934,0,2017,0.00538574301094766,2.31636697678109,-2.31098123377014,2.32175271979204,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-5.138,0.841,-7.086,-5.036,-3.796,-4.844,0,2018,0.00586941681595588,2.31868450232752,-2.31281508551156,2.32455391914347,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
REVI,-1.183,0.192,-1.575,-1.176,-0.831,-1.166,0,2006,0.306358283757934,1.2116705169649,-0.905312233206967,1.51802880072283,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,ML,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-1.294,0.191,-1.683,-1.288,-0.941,-1.28,0,2007,0.27417189919037,1.2104594520813,-0.936287552890929,1.48463135127167,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,ML,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-1.201,0.192,-1.593,-1.195,-0.846,-1.186,0,2008,0.300893168247209,1.2116705169649,-0.910777348717691,1.51256368521211,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,ML,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-1.36,0.196,-1.758,-1.354,-0.998,-1.345,0,2009,0.256660776953556,1.21652690533432,-0.95986612838076,1.47318768228787,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,ML,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-1.333,0.195,-1.729,-1.326,-0.974,-1.317,0,2010,0.263685018474345,1.21531098648973,-0.951625968015386,1.47899600496408,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,ML,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-0.628,0.173,-0.98,-0.621,-0.311,-0.613,0,2011,0.533658050502991,1.18886610508403,-0.655208054581041,1.72252415558702,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,ML,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-0.594,0.175,-0.951,-0.587,-0.275,-0.579,0,2012,0.552114404306931,1.19124621661236,-0.639131812305427,1.74336062091929,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,ML,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-0.869,0.182,-1.243,-0.862,-0.538,-0.852,0,2013,0.419370710342504,1.19961419387987,-0.780243483537364,1.61898490422237,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,ML,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-0.298,0.168,-0.644,-0.29,0.004,-0.281,0,2014,0.742301339747774,1.18293661064781,-0.440635270900036,1.92523795039558,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,ML,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-0.367,0.171,-0.719,-0.358,-0.061,-0.348,0,2015,0.692809645044392,1.18649074902171,-0.49368110397732,1.8793003940661,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,ML,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-0.153,0.164,-0.489,-0.145,0.141,-0.136,0,2016,0.858129721811394,1.17821431509272,-0.320084593281328,2.03634403690412,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,ML,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-0.267,0.166,-0.608,-0.26,0.032,-0.251,0,2017,0.765673071465374,1.18057310172328,-0.414900030257902,1.94624617318865,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,ML,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-0.225,0.165,-0.561,-0.218,0.073,-0.209,0,2018,0.798516218759377,1.17939311871139,-0.380876899952014,1.97790933747077,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,ML,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-10.983,1.12,-13.277,-10.95,-8.877,-10.884,0,2006,1.69880568336741e-05,3.064854203293,-3.06483721523617,3.06487119134984,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-10.514,1.112,-12.793,-10.48,-8.426,-10.413,0,2007,2.71536250815044e-05,3.04043318398917,-3.04040603036409,3.04046033761425,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-10.994,1.117,-13.281,-10.961,-8.895,-10.895,0,2008,1.68022122277656e-05,3.05567341874553,-3.0556566165333,3.05569022095776,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-10.991,1.117,-13.278,-10.958,-8.892,-10.892,0,2009,1.68526945500706e-05,3.05567341874553,-3.05565656605098,3.05569027144008,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-10.728,1.11,-13.002,-10.695,-8.644,-10.629,0,2010,2.19224353570639e-05,3.03435839443568,-3.03433647200032,3.03438031687103,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-10.015,1.102,-12.276,-9.981,-7.946,-9.915,0,2011,4.47240128661642e-05,3.01018036833393,-3.01013564432107,3.0102250923468,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-10.026,1.101,-12.283,-9.993,-7.957,-9.928,0,2012,4.42347446333616e-05,3.00717169255421,-3.00712745780958,3.00721592729884,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-9.98,1.101,-12.237,-9.947,-7.912,-9.881,0,2013,4.63170691808076e-05,3.00717169255421,-3.00712537548503,3.00721800962339,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-9.717,1.098,-11.968,-9.684,-7.654,-9.618,0,2014,6.025048113393e-05,2.99816369622704,-2.9981034457459,2.99822394670817,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-9.34,1.09,-11.572,-9.308,-7.292,-9.244,0,2015,8.78394360868463e-05,2.97427407256307,-2.97418623312698,2.97436191199915,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-9.621,1.095,-11.867,-9.587,-7.565,-9.52,0,2016,6.63212632181717e-05,2.98918268339336,-2.98911636213015,2.98924900465658,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-9.328,1.096,-11.575,-9.294,-7.271,-9.227,0,2017,8.88998591331202e-05,2.99217336116642,-2.99208446130729,2.99226226102555,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-9.607,1.096,-11.853,-9.574,-7.549,-9.509,0,2018,6.72562908244021e-05,2.99217336116642,-2.9921061048756,2.99224061745725,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
BLJA,2.265,0.164,1.933,2.265,2.593,2.264,0,2006,9.63112460111029,1.17821431509272,8.45291028601756,10.809338916203,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,I,13640,Cyanocitta cristata,Blue Jay,Geai bleu
BLJA,1.645,0.167,1.308,1.645,1.976,1.645,0,2007,5.18100990694851,1.18175426530836,3.99925564164014,6.36276417225687,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,I,13640,Cyanocitta cristata,Blue Jay,Geai bleu
BLJA,2.142,0.165,1.81,2.143,2.472,2.142,0,2008,8.5164535143574,1.17939311871139,7.33706039564601,9.6958466330688,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,I,13640,Cyanocitta cristata,Blue Jay,Geai bleu
BLJA,1.887,0.165,1.553,1.888,2.216,1.888,0,2009,6.59954033239418,1.17939311871139,5.42014721368279,7.77893345110557,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,I,13640,Cyanocitta cristata,Blue Jay,Geai bleu
BLJA,2.445,0.163,2.114,2.446,2.771,2.446,0,2010,11.5305495988388,1.17703668968847,10.3535129091504,12.7075862885273,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,I,13640,Cyanocitta cristata,Blue Jay,Geai bleu
BLJA,2.004,0.166,1.669,2.004,2.333,2.004,0,2011,7.41867151467064,1.18057310172328,6.23809841294737,8.59924461639392,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,I,13640,Cyanocitta cristata,Blue Jay,Geai bleu
BLJA,1.988,0.165,1.655,1.988,2.317,1.989,0,2012,7.3009173161033,1.17939311871139,6.12152419739191,8.48031043481469,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,I,13640,Cyanocitta cristata,Blue Jay,Geai bleu
BLJA,2.189,0.164,1.857,2.19,2.517,2.19,0,2013,8.92628236770178,1.17821431509272,7.74806805260905,10.1044966827945,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,I,13640,Cyanocitta cristata,Blue Jay,Geai bleu
BLJA,2.246,0.164,1.914,2.247,2.574,2.247,0,2014,9.44986069379839,1.17821431509272,8.27164637870567,10.6280750088911,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,I,13640,Cyanocitta cristata,Blue Jay,Geai bleu
