SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
NOFL,-0.953,0.291,-1.562,-0.94,-0.435,-0.915,0,2012,0.385582538979713,1.33776458395004,-0.952182044970322,1.72334712292975,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,ML,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,-0.442,0.236,-0.928,-0.435,-0.015,-0.42,0,2013,0.642749635455531,1.26617431016688,-0.623424674711349,1.90892394562241,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,ML,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,-0.826,0.273,-1.392,-0.815,-0.338,-0.793,0,2014,0.43779697651696,1.31390024482474,-0.87610326830778,1.7516972213417,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,ML,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,-0.787,0.273,-1.354,-0.776,-0.3,-0.754,0,2015,0.455208374013616,1.31390024482474,-0.858691870811123,1.76910861883836,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,ML,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,-1.88,0.455,-2.857,-1.85,-1.098,-1.788,0,2016,0.152590105756884,1.57617338303399,-1.42358327727711,1.72876348879088,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,ML,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,-0.838,0.282,-1.425,-0.826,-0.336,-0.803,0,2017,0.432574808472887,1.32577871998679,-0.893203911513905,1.75835352845968,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,ML,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,-0.642,0.252,-1.161,-0.633,-0.19,-0.615,0,2018,0.526238893077105,1.28659603728484,-0.760357144207735,1.81283493036195,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,ML,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
WEWP,-2.791,0.43,-3.699,-2.769,-2.037,-2.725,0,1996,0.0613598234014578,1.53725752354828,-1.47589770014682,1.59861734694974,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,12060,Contopus sordidulus,Western Wood-Pewee,Pioui de l'Ouest
WEWP,-2.237,0.286,-2.829,-2.226,-1.725,-2.207,0,1997,0.106778359435083,1.33109245525229,-1.22431409581721,1.43787081468737,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,12060,Contopus sordidulus,Western Wood-Pewee,Pioui de l'Ouest
WEWP,-1.467,0.244,-1.977,-1.457,-1.034,-1.437,0,1998,0.230616297342408,1.27634433048945,-1.04572803314705,1.50696062783186,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,12060,Contopus sordidulus,Western Wood-Pewee,Pioui de l'Ouest
WEWP,-2.555,0.287,-3.15,-2.545,-2.04,-2.525,0,1999,0.0776922320673024,1.33242421347568,-1.25473198140837,1.41011644554298,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,12060,Contopus sordidulus,Western Wood-Pewee,Pioui de l'Ouest
WEWP,-2.297,0.282,-2.881,-2.287,-1.793,-2.268,0,2000,0.100560071870272,1.32577871998679,-1.22521864811652,1.42633879185706,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,12060,Contopus sordidulus,Western Wood-Pewee,Pioui de l'Ouest
WEWP,-4.157,0.519,-5.311,-4.119,-3.264,-4.086,0,2001,0.0156544508980401,1.68034646278274,-1.6646920118847,1.69600091368078,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,12060,Contopus sordidulus,Western Wood-Pewee,Pioui de l'Ouest
WEWP,-2.802,0.302,-3.428,-2.792,-2.26,-2.77,0,2002,0.0606885640390532,1.35256122670948,-1.29187266267043,1.41324979074854,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,12060,Contopus sordidulus,Western Wood-Pewee,Pioui de l'Ouest
WEWP,-2.887,0.309,-3.527,-2.876,-2.333,-2.854,0,2003,0.0557431915925549,1.36206237050342,-1.30631917891087,1.41780556209598,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,12060,Contopus sordidulus,Western Wood-Pewee,Pioui de l'Ouest
WEWP,-2.15,0.265,-2.701,-2.14,-1.675,-2.12,0,2004,0.116484157773497,1.30343097577837,-1.18694681800487,1.41991513355187,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,12060,Contopus sordidulus,Western Wood-Pewee,Pioui de l'Ouest
WEWP,-2.163,0.268,-2.719,-2.153,-1.683,-2.134,0,2005,0.114979664119419,1.30734714001494,-1.19236747589552,1.42232680413436,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,12060,Contopus sordidulus,Western Wood-Pewee,Pioui de l'Ouest
WEWP,-2.568,0.286,-3.161,-2.557,-2.054,-2.537,0,2006,0.0766887696879486,1.33109245525229,-1.25440368556434,1.40778122494024,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,12060,Contopus sordidulus,Western Wood-Pewee,Pioui de l'Ouest
WEWP,-2.327,0.276,-2.898,-2.317,-1.833,-2.297,0,2007,0.0975880725998227,1.3178478640273,-1.22025979142748,1.41543593662713,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,12060,Contopus sordidulus,Western Wood-Pewee,Pioui de l'Ouest
WEWP,-1.666,0.249,-2.187,-1.656,-1.222,-1.637,0,2008,0.189001561887805,1.28274203306981,-1.09374047118201,1.47174359495762,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,12060,Contopus sordidulus,Western Wood-Pewee,Pioui de l'Ouest
WEWP,-2.596,0.289,-3.194,-2.585,-2.078,-2.565,0,2009,0.0745712675088613,1.33509172852851,-1.26052046101965,1.40966299603737,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,12060,Contopus sordidulus,Western Wood-Pewee,Pioui de l'Ouest
WEWP,-2.031,0.261,-2.574,-2.02,-1.564,-2.001,0,2010,0.131204251273221,1.29822766543369,-1.16702341416047,1.42943191670691,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,12060,Contopus sordidulus,Western Wood-Pewee,Pioui de l'Ouest
WEWP,-2.98,0.317,-3.637,-2.968,-2.412,-2.946,0,2011,0.0507928338648985,1.37300257192546,-1.32220973806056,1.42379540579036,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,12060,Contopus sordidulus,Western Wood-Pewee,Pioui de l'Ouest
WEWP,-4.802,0.616,-6.134,-4.757,-3.754,-4.663,0,2012,0.00821330400344858,1.85150718129454,-1.84329387729109,1.85972048529799,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,12060,Contopus sordidulus,Western Wood-Pewee,Pioui de l'Ouest
WEWP,-4.852,0.617,-6.184,-4.806,-3.802,-4.713,0,2013,0.0078127364404498,1.85335961453809,-1.84554687809764,1.86117235097854,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,12060,Contopus sordidulus,Western Wood-Pewee,Pioui de l'Ouest
WEWP,-4.858,0.616,-6.19,-4.813,-3.809,-4.719,0,2014,0.0077660003702259,1.85150718129454,-1.84374118092431,1.85927318166476,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,12060,Contopus sordidulus,Western Wood-Pewee,Pioui de l'Ouest
WEWP,-4.004,0.436,-4.924,-3.982,-3.238,-3.938,0,2015,0.0182425226631188,1.54650879474938,-1.52826627208626,1.5647513174125,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,12060,Contopus sordidulus,Western Wood-Pewee,Pioui de l'Ouest
WEWP,-4.16,0.463,-5.14,-4.135,-3.352,-4.084,0,2016,0.0156075579199828,1.58883334241608,-1.5732257844961,1.60444090033606,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,12060,Contopus sordidulus,Western Wood-Pewee,Pioui de l'Ouest
WEWP,-5.264,0.738,-6.881,-5.202,-4.028,-5.069,0,2017,0.00517456500690695,2.09174783254322,-2.08657326753631,2.09692239755013,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,12060,Contopus sordidulus,Western Wood-Pewee,Pioui de l'Ouest
WEWP,-10.525,9.339,-32.508,-8.861,2.621,-4.022,0,2018,2.68565719928745e-05,11373.0295222486,-11373.0294953921,11373.0295491052,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,12060,Contopus sordidulus,Western Wood-Pewee,Pioui de l'Ouest
TRFL,0.463,0.254,-0.056,0.466,0.924,0.469,0,1996,1.58883334241608,1.2891718042678,0.299661538148276,2.87800514668388,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,0.547,0.25,0.034,0.55,1,0.553,0,1997,1.72806105065858,1.28402541668774,0.44403563397084,3.01208646734632,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,0.121,0.25,-0.392,0.124,0.574,0.127,0,1998,1.12862491236734,1.28402541668774,-0.155400504320397,2.41265032905509,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-0.053,0.252,-0.57,-0.05,0.404,-0.047,0,1999,0.948380012482298,1.28659603728484,-0.338216024802542,2.23497604976714,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,0.515,0.251,0,0.518,0.968,0.521,0,2000,1.67363850179753,1.2853100843312,0.388328417466334,2.95894858612872,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,0.255,0.249,-0.257,0.258,0.706,0.261,0,2001,1.29046162087289,1.28274203306981,0.00771958780307846,2.5732036539427,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-0.098,0.253,-0.616,-0.094,0.36,-0.09,0,2002,0.906648903753921,1.28788327683463,-0.38123437308071,2.19453218058855,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,0.459,0.247,-0.051,0.462,0.907,0.465,0,2003,1.58249070278253,1.28017911277827,0.302311590004263,2.8626698155608,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,0.963,0.245,0.457,0.966,1.408,0.97,0,2004,2.61954332723897,1.27762131320489,1.34192201403408,3.89716464044386,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,0.609,0.247,0.1,0.612,1.059,0.615,0,2005,1.83859188729189,1.28017911277827,0.558412774513623,3.11877100007016,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-0.575,0.258,-1.102,-0.572,-0.109,-0.568,0,2006,0.562704868806956,1.29433881862424,-0.731633949817282,1.85704368743119,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,0.314,0.25,-0.199,0.317,0.767,0.32,0,2007,1.36888973654738,1.28402541668774,0.0848643198596342,2.65291515323512,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-0.408,0.258,-0.935,-0.405,0.058,-0.401,0,2008,0.664978878822402,1.29433881862424,-0.629359939801836,1.95931769744664,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-0.049,0.252,-0.565,-0.046,0.407,-0.042,0,2009,0.952181129698505,1.28659603728484,-0.334414907586336,2.23877716698335,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-0.101,0.253,-0.618,-0.098,0.357,-0.094,0,2010,0.903933032885864,1.28788327683463,-0.383950243948766,2.19181630972049,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-0.238,0.254,-0.758,-0.235,0.221,-0.231,0,2011,0.78820269109377,1.2891718042678,-0.500969113174034,2.07737449536157,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-0.486,0.259,-1.013,-0.483,-0.02,-0.479,0,2012,0.615081807313529,1.29563380482805,-0.68055199751452,1.91071561214158,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,0.329,0.249,-0.182,0.333,0.78,0.336,0,2013,1.38957785558761,1.28274203306981,0.106835822517799,2.67231988865742,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,0.4,0.248,-0.11,0.403,0.849,0.407,0,2014,1.49182469764127,1.28145993219402,0.210364765447249,2.77328462983529,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,0.636,0.247,0.128,0.639,1.084,0.643,0,2015,1.88891010742585,1.28017911277827,0.60873099464758,3.16908922020412,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,0.522,0.247,0.014,0.525,0.971,0.528,0,2016,1.68539507129741,1.28017911277827,0.405215958519139,2.96557418407568,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,0.083,0.25,-0.43,0.086,0.536,0.09,0,2017,1.08654180854824,1.28402541668774,-0.197483608139503,2.37056722523598,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,0.009,0.251,-0.506,0.012,0.464,0.016,0,2018,1.00904062177387,1.2853100843312,-0.276269462557327,2.29435070610506,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
LEFL,-1.021,0.227,-1.482,-1.016,-0.605,-1.007,0,1996,0.360234525470291,1.25482986794028,-0.894595342469988,1.61506439341057,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-0.407,0.15,-0.704,-0.406,-0.127,-0.405,0,1997,0.665644190301521,1.16183424272828,-0.496190052426762,1.8274784330298,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-0.642,0.145,-0.93,-0.641,-0.371,-0.638,0,1998,0.526238893077105,1.15603957026802,-0.629800677190916,1.68227846334513,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-0.231,0.137,-0.501,-0.23,0.026,-0.229,0,1999,0.793739466035243,1.1468281485204,-0.353088682485155,1.94056761455564,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-0.561,0.154,-0.867,-0.56,-0.273,-0.558,0,2000,0.57063814029432,1.16649088677844,-0.595852746484119,1.73712902707276,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-0.667,0.151,-0.966,-0.666,-0.385,-0.664,0,2001,0.513246008512919,1.16299665808182,-0.649750649568901,1.67624266659474,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-0.636,0.149,-0.932,-0.635,-0.358,-0.633,0,2002,0.529405817708695,1.16067298920909,-0.631267171500391,1.69007880691778,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-0.948,0.159,-1.265,-0.946,-0.651,-0.943,0,2003,0.38751527949937,1.17233794668072,-0.784822667181348,1.55985322618009,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-0.636,0.146,-0.926,-0.635,-0.363,-0.633,0,2004,0.529405817708695,1.1571961880508,-0.627790370342102,1.68660200575949,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-0.658,0.15,-0.956,-0.657,-0.378,-0.654,0,2005,0.517886071552831,1.16183424272828,-0.643948171175452,1.67972031428111,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-0.887,0.154,-1.194,-0.886,-0.601,-0.883,0,2006,0.411889569810828,1.16649088677844,-0.754601316967612,1.57838045658927,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-0.87,0.159,-1.187,-0.869,-0.574,-0.866,0,2007,0.418951549247639,1.17233794668072,-0.753386397433079,1.59128949592836,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-0.566,0.144,-0.853,-0.565,-0.297,-0.564,0,2008,0.567792070696153,1.15488410852491,-0.58709203782876,1.72267617922107,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-0.288,0.137,-0.56,-0.287,-0.031,-0.286,0,2009,0.749761592239041,1.1468281485204,-0.397066556281357,1.89658974075944,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-0.619,0.147,-0.911,-0.619,-0.345,-0.617,0,2010,0.538482651094168,1.15835396302986,-0.619871311935688,1.69683661412402,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-0.627,0.15,-0.925,-0.626,-0.347,-0.624,0,2011,0.534191975471484,1.16183424272828,-0.627642267256799,1.69602621819977,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-0.44,0.145,-0.726,-0.439,-0.169,-0.438,0,2012,0.644036421083141,1.15603957026802,-0.51200314918488,1.80007599135116,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-0.027,0.131,-0.286,-0.026,0.219,-0.025,0,2013,0.973361241524337,1.13996778131199,-0.166606539787654,2.11332902283633,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,0.094,0.13,-0.161,0.094,0.338,0.095,0,2014,1.09855974591717,1.13882838332462,-0.0402686374074481,2.2373881292418,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-0.166,0.132,-0.426,-0.165,0.081,-0.164,0,2015,0.8470462341894,1.14110831926724,-0.294062085077835,1.98815455345663,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-0.754,0.151,-1.054,-0.753,-0.473,-0.751,0,2016,0.470480860428931,1.16299665808182,-0.69251579765289,1.63347751851075,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-0.422,0.143,-0.705,-0.421,-0.154,-0.42,0,2017,0.655734039393442,1.15372980166601,-0.497995762272569,1.80946384105945,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-1.339,0.179,-1.697,-1.337,-1.009,-1.332,0,2018,0.262107645215392,1.19602074416788,-0.933913098952491,1.45812838938328,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
HAFL,-0.537,0.227,-0.997,-0.532,-0.123,-0.521,0,1996,0.584499122122582,1.25482986794028,-0.670330745817697,1.83932899006286,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,12200,Empidonax hammondii,Hammond's Flycatcher,Moucherolle de Hammond
HAFL,0.037,0.164,-0.29,0.039,0.343,0.042,0,1997,1.03769302083816,1.17821431509272,-0.140521294254565,2.21590733593088,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,12200,Empidonax hammondii,Hammond's Flycatcher,Moucherolle de Hammond
HAFL,-0.477,0.183,-0.845,-0.474,-0.142,-0.468,0,1998,0.620642529293437,1.20081440808083,-0.580171878787393,1.82145693737427,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,12200,Empidonax hammondii,Hammond's Flycatcher,Moucherolle de Hammond
HAFL,-0.14,0.168,-0.476,-0.138,0.172,-0.134,0,1999,0.869358235398806,1.18293661064781,-0.313578375249005,2.05229484604662,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,12200,Empidonax hammondii,Hammond's Flycatcher,Moucherolle de Hammond
HAFL,0.255,0.155,-0.053,0.256,0.544,0.258,0,2000,1.29046162087289,1.16765796110512,0.122803659767765,2.45811958197802,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,12200,Empidonax hammondii,Hammond's Flycatcher,Moucherolle de Hammond
HAFL,0.261,0.146,-0.027,0.262,0.533,0.264,0,2001,1.29822766543369,1.1571961880508,0.141031477382894,2.45542385348449,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,12200,Empidonax hammondii,Hammond's Flycatcher,Moucherolle de Hammond
HAFL,0.111,0.149,-0.185,0.112,0.388,0.114,0,2002,1.11739490685446,1.16067298920909,-0.0432780823546273,2.27806789606354,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,12200,Empidonax hammondii,Hammond's Flycatcher,Moucherolle de Hammond
HAFL,0.197,0.147,-0.095,0.198,0.471,0.2,0,2003,1.21774404070591,1.15835396302986,0.059390077676053,2.37609800373576,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,12200,Empidonax hammondii,Hammond's Flycatcher,Moucherolle de Hammond
HAFL,0.005,0.154,-0.302,0.007,0.291,0.01,0,2004,1.0050125208594,1.16649088677844,-0.161478365919039,2.17150340763784,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,12200,Empidonax hammondii,Hammond's Flycatcher,Moucherolle de Hammond
HAFL,-0.204,0.168,-0.541,-0.202,0.107,-0.198,0,2005,0.815462371187293,1.18293661064781,-0.367474239460518,1.9983989818351,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,12200,Empidonax hammondii,Hammond's Flycatcher,Moucherolle de Hammond
HAFL,-0.243,0.166,-0.576,-0.241,0.065,-0.236,0,2006,0.784271513771556,1.18057310172328,-0.39630158795172,1.96484461549483,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,12200,Empidonax hammondii,Hammond's Flycatcher,Moucherolle de Hammond
HAFL,-0.2,0.171,-0.541,-0.198,0.115,-0.193,0,2007,0.818730753077982,1.18649074902171,-0.36775999594373,2.00522150209969,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,12200,Empidonax hammondii,Hammond's Flycatcher,Moucherolle de Hammond
HAFL,-0.517,0.19,-0.901,-0.513,-0.167,-0.506,0,2008,0.596306787633921,1.20924959765725,-0.612942810023331,1.80555638529117,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,12200,Empidonax hammondii,Hammond's Flycatcher,Moucherolle de Hammond
HAFL,0.03,0.151,-0.27,0.032,0.311,0.035,0,2009,1.03045453395352,1.16299665808182,-0.132542124128303,2.19345119203534,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,12200,Empidonax hammondii,Hammond's Flycatcher,Moucherolle de Hammond
HAFL,0.175,0.148,-0.118,0.176,0.451,0.179,0,2010,1.19124621661236,1.15951289636297,0.0317333202493841,2.35075911297533,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,12200,Empidonax hammondii,Hammond's Flycatcher,Moucherolle de Hammond
HAFL,-0.269,0.175,-0.62,-0.266,0.055,-0.261,0,2011,0.764143255648199,1.19124621661236,-0.427102960964159,1.95538947226056,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,12200,Empidonax hammondii,Hammond's Flycatcher,Moucherolle de Hammond
HAFL,-0.566,0.19,-0.95,-0.563,-0.218,-0.555,0,2012,0.567792070696153,1.20924959765725,-0.641457526961098,1.7770416683534,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,12200,Empidonax hammondii,Hammond's Flycatcher,Moucherolle de Hammond
HAFL,0.141,0.15,-0.158,0.142,0.42,0.144,0,2013,1.15142464798474,1.16183424272828,-0.010409594743539,2.31325889071303,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,12200,Empidonax hammondii,Hammond's Flycatcher,Moucherolle de Hammond
