SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
CHSW,-0.851,0.421,-1.653,-0.86,0.004,-0.877,0,2015,0.426987730653026,1.52348427840875,-1.09649654775573,1.95047200906178,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,8040,Chaetura pelagica,Chimney Swift,Martinet ramoneur
CHSW,-1.988,0.548,-3.066,-1.987,-0.914,-1.984,0,2016,0.136969089869618,1.72978997602785,-1.59282088615823,1.86675906589746,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,8040,Chaetura pelagica,Chimney Swift,Martinet ramoneur
CHSW,-8.938,10.065,-32.647,-7.135,5.538,-1.848,0,2017,0.000131303384518491,23505.7417482177,-23505.7416169143,23505.7418795211,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,8040,Chaetura pelagica,Chimney Swift,Martinet ramoneur
CHSW,-1.84,0.49,-2.801,-1.841,-0.875,-1.841,0,2018,0.158817426106921,1.63231621995538,-1.47349879384846,1.7911336460623,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,8040,Chaetura pelagica,Chimney Swift,Martinet ramoneur
CHSW,-13.42,8.61,-33.662,-11.902,-0.93,-7.55,0,2008,1.48514224859136e-06,5486.2486778005,-5486.24867631536,5486.24867928564,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,8040,Chaetura pelagica,Chimney Swift,Martinet ramoneur
CHSW,-3.343,0.972,-5.371,-3.303,-1.547,-3.224,0,2009,0.0353308061553968,2.6432256276808,-2.6078948215254,2.67855643383619,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,8040,Chaetura pelagica,Chimney Swift,Martinet ramoneur
CHSW,-2.617,0.847,-4.323,-2.603,-0.991,-2.575,0,2010,0.0730215993566594,2.33263842926053,-2.25961682990387,2.40566002861719,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,8040,Chaetura pelagica,Chimney Swift,Martinet ramoneur
CHSW,-1.391,0.734,-2.843,-1.388,0.044,-1.382,0,2011,0.248826353823187,2.08339755290603,-1.83457119908284,2.33222390672921,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,8040,Chaetura pelagica,Chimney Swift,Martinet ramoneur
CHSW,-4.339,0.944,-6.281,-4.309,-2.57,-4.249,0,2012,0.0130495712520786,2.57024185118773,-2.55719227993565,2.58329142243981,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,8040,Chaetura pelagica,Chimney Swift,Martinet ramoneur
CHSW,-2.154,0.964,-4.165,-2.114,-0.375,-2.034,0,2013,0.116019151774409,2.62216418077457,-2.50614502900016,2.73818333254898,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,8040,Chaetura pelagica,Chimney Swift,Martinet ramoneur
CHSW,-4.674,0.961,-6.654,-4.642,-2.877,-4.579,0,2014,0.00933485532718326,2.61430947618017,-2.60497462085299,2.62364433150735,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,8040,Chaetura pelagica,Chimney Swift,Martinet ramoneur
CHSW,-4.974,1.075,-7.225,-4.925,-2.996,-4.831,0,2015,0.00691543091380516,2.9299929005337,-2.9230774696199,2.93690833144751,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,8040,Chaetura pelagica,Chimney Swift,Martinet ramoneur
CHSW,-7.956,1.316,-10.706,-7.898,-5.53,-7.784,0,2016,0.000350552526882632,3.72847759923291,-3.72812704670602,3.72882815175979,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,8040,Chaetura pelagica,Chimney Swift,Martinet ramoneur
CHSW,-5.028,1.094,-7.297,-4.987,-2.995,-4.907,0,2017,0.00655190127803408,2.98619499480324,-2.97964309352521,2.99274689608127,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,8040,Chaetura pelagica,Chimney Swift,Martinet ramoneur
CHSW,-6.005,1.109,-8.294,-5.966,-3.937,-5.89,0,2018,0.00246638934860905,3.03132555271484,-3.02885916336623,3.03379194206345,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,8040,Chaetura pelagica,Chimney Swift,Martinet ramoneur
RTHU,-8.681,10.166,-32.63,-6.858,5.933,-1.504,0,2008,0.000169781201478644,26003.8530433766,-26003.8528735954,26003.8532131578,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,-0.953,0.292,-1.539,-0.948,-0.392,-0.939,0,2009,0.385582538979713,1.33910301763929,-0.953520478659581,1.72468555661901,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,-0.563,0.27,-1.099,-0.562,-0.037,-0.558,0,2010,0.569498004529542,1.30996445073325,-0.740466446203706,1.87946245526279,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,0.1,0.223,-0.334,0.098,0.542,0.095,0,2011,1.10517091807565,1.24982057373598,-0.144649655660336,2.35499149181163,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,1.105,0.197,0.731,1.1,1.504,1.092,0,2012,3.01922446880657,1.21774404070591,1.80148042810066,4.23696850951248,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,-0.247,0.24,-0.719,-0.248,0.225,-0.248,0,2013,0.781140693531376,1.2712491503214,-0.490108456790028,2.05238984385278,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,-0.373,0.246,-0.857,-0.373,0.108,-0.372,0,2014,0.688665232843956,1.27889957354174,-0.590234340697783,1.96756480638569,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,-0.624,0.27,-1.161,-0.622,-0.1,-0.618,0,2015,0.535796957667456,1.30996445073325,-0.774167493065791,1.8457614084007,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,-1.022,0.326,-1.68,-1.016,-0.399,-1.004,0,2016,0.35987447100206,1.38541536887278,-1.02554089787072,1.74528983987484,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,-0.238,0.246,-0.721,-0.238,0.246,-0.239,0,2017,0.78820269109377,1.27889957354174,-0.490696882447968,2.06710226463551,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,-0.092,0.237,-0.554,-0.092,0.376,-0.094,0,2018,0.91210514954509,1.26744111777528,-0.355335968230193,2.17954626732037,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,-8.337,10.365,-32.759,-6.476,6.553,-1,0,2008,0.0002394897355166,31729.4325274387,-31729.4322879489,31729.4327669284,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,-1.031,0.424,-1.874,-1.028,-0.207,-1.02,0,2009,0.356650132052572,1.52806159378406,-1.17141146173149,1.88471172583663,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,-1.075,0.394,-1.857,-1.072,-0.307,-1.065,0,2010,0.341297755300994,1.48290054867475,-1.14160279337376,1.82419830397575,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,-1.85,0.536,-2.965,-1.829,-0.857,-1.785,0,2011,0.157237166313628,1.70915654450523,-1.55191937819161,1.86639371081886,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,0.616,0.307,0.038,0.606,1.251,0.588,0,2012,1.85150718129454,1.35934096807198,0.492166213222558,3.21084814936652,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,-0.074,0.328,-0.703,-0.079,0.588,-0.088,0,2013,0.928671693841287,1.38818897228941,-0.459517278448125,2.3168606661307,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,-1.363,0.455,-2.284,-1.353,-0.493,-1.333,0,2014,0.255891948442084,1.57617338303399,-1.32028143459191,1.83206533147608,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,-1.386,0.477,-2.356,-1.374,-0.479,-1.351,0,2015,0.250073601112094,1.61123344405424,-1.36115984294215,1.86130704516633,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,-1.647,0.478,-2.623,-1.633,-0.747,-1.604,0,2016,0.192626923436078,1.61284548338362,-1.42021855994754,1.8054724068197,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,-1.015,0.414,-1.835,-1.013,-0.208,-1.007,0,2017,0.36240242983249,1.51285712688439,-1.1504546970519,1.87525955671688,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,-1.736,0.537,-2.851,-1.715,-0.737,-1.673,0,2018,0.176223888256761,1.71086655591294,-1.53464266765618,1.8870904441697,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
BEKI,-0.858,0.163,-1.188,-0.855,-0.549,-0.848,0,2008,0.424009253371047,1.17703668968847,-0.75302743631742,1.60104594305951,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
BEKI,-0.339,0.132,-0.603,-0.337,-0.086,-0.332,0,2009,0.712482449089192,1.14110831926724,-0.428625870178043,1.85359076835643,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
BEKI,0.16,0.111,-0.062,0.161,0.374,0.164,0,2010,1.17351087099181,1.11739490685446,0.0561159641373521,2.29090577784627,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
BEKI,-0.136,0.121,-0.38,-0.134,0.097,-0.131,0,2011,0.872842632488719,1.12862491236734,-0.255782279878625,2.00146754485606,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
BEKI,0.25,0.107,0.037,0.251,0.457,0.253,0,2012,1.28402541668774,1.11293425447933,0.171091162208416,2.39695967116707,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
BEKI,-0.616,0.146,-0.91,-0.613,-0.338,-0.608,0,2013,0.540100524644371,1.1571961880508,-0.617095663406426,1.69729671269517,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
BEKI,-1.536,0.217,-1.984,-1.529,-1.131,-1.514,0,2014,0.215240343170518,1.24234410213776,-1.02710375896725,1.45758444530828,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
BEKI,-0.912,0.173,-1.263,-0.907,-0.585,-0.899,0,2015,0.401719980097586,1.18886610508403,-0.787146124986446,1.59058608518162,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
BEKI,-1.311,0.224,-1.773,-1.304,-0.893,-1.288,0,2016,0.269550371193372,1.25107101942836,-0.981520648234991,1.52062139062173,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
BEKI,-1.12,0.199,-1.526,-1.114,-0.746,-1.103,0,2017,0.326279794623039,1.22018196589987,-0.893902171276833,1.54646176052291,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
BEKI,-1.044,0.186,-1.423,-1.038,-0.692,-1.028,0,2018,0.352043687101985,1.20442226037763,-0.852378573275645,1.55646594747961,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
BEKI,-8.862,10.068,-32.579,-7.057,5.616,-1.764,0,2008,0.000141671437755635,23576.3648551555,-23576.364713484,23576.3649968269,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
BEKI,0.776,0.098,0.579,0.777,0.965,0.78,0,2009,2.17276380496855,1.10296278510851,1.06980101986004,3.27572659007705,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
BEKI,-0.513,0.176,-0.872,-0.508,-0.181,-0.498,0,2010,0.598696791605729,1.19243805865067,-0.59374126704494,1.7911348502564,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
BEKI,0.063,0.132,-0.203,0.065,0.315,0.07,0,2011,1.06502683923131,1.14110831926724,-0.0760814800359297,2.20613515849854,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
BEKI,-0.634,0.178,-0.998,-0.629,-0.299,-0.618,0,2012,0.530465688861975,1.1948253212348,-0.664359632372826,1.72529101009678,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
BEKI,-0.375,0.161,-0.703,-0.371,-0.069,-0.362,0,2013,0.687289278790972,1.17468496881387,-0.487395690022899,1.86197424760484,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
BEKI,-1.509,0.271,-2.076,-1.496,-1.011,-1.472,0,2014,0.221130998429154,1.31127507038459,-1.09014407195543,1.53240606881374,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
BEKI,-2.057,0.356,-2.814,-2.036,-1.413,-1.995,0,2015,0.127836905921343,1.42760754826384,-1.2997706423425,1.55544445418519,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
BEKI,-2.94,0.578,-4.2,-2.893,-1.934,-2.795,0,2016,0.0528657287383504,1.78246992358524,-1.72960419484689,1.83533565232359,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
BEKI,-1.596,0.305,-2.24,-1.581,-1.039,-1.55,0,2017,0.202705721394496,1.35662500300622,-1.15391928161173,1.55933072440072,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
BEKI,-1.862,0.357,-2.62,-1.842,-1.218,-1.8,0,2018,0.155361596245062,1.42903586985388,-1.27367427360881,1.58439746609894,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
YBSA,-1.174,0.284,-1.736,-1.173,-0.62,-1.17,0,2008,0.30912795312868,1.32843293075279,-1.01930497762411,1.63756088388148,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,10220,Sphyrapicus varius,Yellow-bellied Sapsucker,Pic maculé
YBSA,0.101,0.236,-0.356,0.099,0.571,0.095,0,2009,1.10627664176342,1.26617431016688,-0.159897668403456,2.3724509519303,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,10220,Sphyrapicus varius,Yellow-bellied Sapsucker,Pic maculé
YBSA,-0.458,0.257,-0.961,-0.459,0.05,-0.461,0,2010,0.632547476207363,1.29304512675935,-0.66049765055199,1.92559260296672,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,10220,Sphyrapicus varius,Yellow-bellied Sapsucker,Pic maculé
YBSA,-0.114,0.232,-0.571,-0.114,0.342,-0.114,0,2011,0.892257955882408,1.26111972882833,-0.368861772945921,2.15337768471074,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,10220,Sphyrapicus varius,Yellow-bellied Sapsucker,Pic maculé
YBSA,-0.306,0.247,-0.79,-0.306,0.18,-0.306,0,2012,0.7363866194561,1.28017911277827,-0.54379249332217,2.01656573223437,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,10220,Sphyrapicus varius,Yellow-bellied Sapsucker,Pic maculé
YBSA,-1.803,0.326,-2.455,-1.799,-1.174,-1.79,0,2013,0.164803734658631,1.38541536887278,-1.22061163421415,1.55021910353142,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,10220,Sphyrapicus varius,Yellow-bellied Sapsucker,Pic maculé
YBSA,-1.603,0.312,-2.225,-1.6,-0.999,-1.593,0,2014,0.201291736067149,1.36615469302948,-1.16486295696233,1.56744642909663,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,10220,Sphyrapicus varius,Yellow-bellied Sapsucker,Pic maculé
YBSA,-1.422,0.307,-2.031,-1.42,-0.825,-1.416,0,2015,0.241231071969152,1.35934096807198,-1.11810989610283,1.60057204004113,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,10220,Sphyrapicus varius,Yellow-bellied Sapsucker,Pic maculé
YBSA,-1.568,0.347,-2.26,-1.564,-0.896,-1.557,0,2016,0.208461689089632,1.41481672537043,-1.2063550362808,1.62327841446006,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,10220,Sphyrapicus varius,Yellow-bellied Sapsucker,Pic maculé
YBSA,-0.541,0.299,-1.121,-0.543,0.054,-0.548,0,2017,0.582165795398641,1.34850962347291,-0.766343828074269,1.93067541887155,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,10220,Sphyrapicus varius,Yellow-bellied Sapsucker,Pic maculé
YBSA,-0.161,0.255,-0.657,-0.162,0.346,-0.166,0,2018,0.851292071107151,1.29046162087289,-0.439169549765739,2.14175369198004,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,10220,Sphyrapicus varius,Yellow-bellied Sapsucker,Pic maculé
YBSA,-8.796,10.136,-32.675,-6.979,5.777,-1.646,0,2008,0.000151337214869888,25235.3230409966,-25235.3228896594,25235.3231923338,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,10220,Sphyrapicus varius,Yellow-bellied Sapsucker,Pic maculé
YBSA,-1.249,0.397,-2.031,-1.248,-0.471,-1.245,0,2009,0.286791444957211,1.48735593005131,-1.2005644850941,1.77414737500852,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,10220,Sphyrapicus varius,Yellow-bellied Sapsucker,Pic maculé
YBSA,-0.27,0.365,-0.969,-0.277,0.466,-0.288,0,2010,0.763379494336853,1.44051400814922,-0.677134513812364,2.20389350248607,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,10220,Sphyrapicus varius,Yellow-bellied Sapsucker,Pic maculé
YBSA,-0.211,0.344,-0.863,-0.219,0.49,-0.235,0,2011,0.809774066881276,1.41057863550768,-0.600804568626402,2.22035270238895,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,10220,Sphyrapicus varius,Yellow-bellied Sapsucker,Pic maculé
YBSA,-1.223,0.411,-2.03,-1.223,-0.413,-1.223,0,2012,0.294345803631453,1.50832535655806,-1.2139795529266,1.80267116018951,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,10220,Sphyrapicus varius,Yellow-bellied Sapsucker,Pic maculé
YBSA,-1.051,0.419,-1.865,-1.054,-0.219,-1.059,0,2013,0.34958798627261,1.5204403547902,-1.17085236851759,1.87002834106281,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,10220,Sphyrapicus varius,Yellow-bellied Sapsucker,Pic maculé
YBSA,-2.009,0.478,-2.973,-2,-1.095,-1.981,0,2014,0.134122730360148,1.61284548338362,-1.47872275302347,1.74696821374377,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,10220,Sphyrapicus varius,Yellow-bellied Sapsucker,Pic maculé
YBSA,-2.472,0.561,-3.635,-2.45,-1.432,-2.406,0,2015,0.0844158583405561,1.7524240484245,-1.66800819008394,1.83683990676506,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,10220,Sphyrapicus varius,Yellow-bellied Sapsucker,Pic maculé
YBSA,-2.549,0.621,-3.845,-2.522,-1.405,-2.467,0,2016,0.0781597867210042,1.86078789966211,-1.7826281129411,1.93894768638311,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,10220,Sphyrapicus varius,Yellow-bellied Sapsucker,Pic maculé
YBSA,-2.882,0.683,-4.33,-2.844,-1.645,-2.765,0,2017,0.0560226055031822,1.97980825676605,-1.92378565126287,2.03583086226923,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,10220,Sphyrapicus varius,Yellow-bellied Sapsucker,Pic maculé
YBSA,-2.357,0.634,-3.672,-2.332,-1.183,-2.281,0,2018,0.0947039091821055,1.88513606251392,-1.79043215333182,1.97983997169603,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,10220,Sphyrapicus varius,Yellow-bellied Sapsucker,Pic maculé
DOWO,-1.415,0.226,-1.881,-1.408,-0.992,-1.393,0,2008,0.242925613448742,1.25357566527819,-1.01065005182944,1.49650127872693,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,L,10290,Dryobates pubescens,Downy Woodpecker,Pic mineur
DOWO,-0.006,0.133,-0.27,-0.005,0.252,-0.003,0,2009,0.994017964053935,1.14224999833089,-0.148232034276959,2.13626796238483,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,L,10290,Dryobates pubescens,Downy Woodpecker,Pic mineur
DOWO,0.088,0.13,-0.169,0.089,0.34,0.091,0,2010,1.0919881220282,1.13882838332462,-0.0468402612964243,2.23081650535282,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,L,10290,Dryobates pubescens,Downy Woodpecker,Pic mineur
DOWO,0.217,0.124,-0.028,0.218,0.46,0.219,0,2011,1.24234410213776,1.13201587099918,0.110328231138589,2.37435997313694,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,L,10290,Dryobates pubescens,Downy Woodpecker,Pic mineur
DOWO,0.947,0.103,0.745,0.946,1.149,0.946,0,2012,2.57796415440439,1.10849140907601,1.46947274532839,3.6864555634804,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,L,10290,Dryobates pubescens,Downy Woodpecker,Pic mineur
DOWO,-0.771,0.173,-1.12,-0.768,-0.442,-0.761,0,2013,0.462550286672301,1.18886610508403,-0.726315818411731,1.65141639175633,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,L,10290,Dryobates pubescens,Downy Woodpecker,Pic mineur
DOWO,-1.586,0.242,-2.086,-1.577,-1.136,-1.56,0,2014,0.204742947763428,1.27379419281619,-1.06905124505277,1.47853714057962,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,L,10290,Dryobates pubescens,Downy Woodpecker,Pic mineur
DOWO,-0.293,0.153,-0.601,-0.291,0.002,-0.287,0,2015,0.746022140697222,1.16532497894274,-0.419302838245516,1.91134711963996,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,L,10290,Dryobates pubescens,Downy Woodpecker,Pic mineur
