SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
EAPH,-1.068,0.856,-1.599,-1.037,-0.562,-1.022,0,2012,0.343695220928152,2.35372693103466,-2.01003171010651,2.69742215196281,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,O,12300,Sayornis phoebe,Eastern Phoebe,Moucherolle phébi
EAPH,0.48,0.901,0.178,0.472,0.871,0.474,0.008,2013,1.61607440219289,2.4620639444797,-0.845989542286805,4.07813834667259,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,O,12300,Sayornis phoebe,Eastern Phoebe,Moucherolle phébi
EAPH,-0.281,0.801,-0.654,-0.263,0.092,-0.255,0,2014,0.755028335480208,2.22776758256244,-1.47273924708223,2.98279591804265,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,O,12300,Sayornis phoebe,Eastern Phoebe,Moucherolle phébi
EAPH,-1.409,0.871,-2.037,-1.379,-0.831,-1.358,0,2015,0.244387548548933,2.38929895823115,-2.14491140968221,2.63368650678008,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,O,12300,Sayornis phoebe,Eastern Phoebe,Moucherolle phébi
EAPH,-0.322,0.827,-0.683,-0.288,0.056,-0.28,0,2016,0.724698190329903,2.28644909366552,-1.56175090333562,3.01114728399543,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,O,12300,Sayornis phoebe,Eastern Phoebe,Moucherolle phébi
EAPH,-0.234,0.812,-0.58,-0.195,0.118,-0.188,0.001,2017,0.791361815895584,2.25240830146451,-1.46104648556892,3.04377011736009,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,O,12300,Sayornis phoebe,Eastern Phoebe,Moucherolle phébi
EAPH,-1.895,1.348,-6.549,-1.662,91.982,-1.355,20.996,2018,0.1503183350464,3.84971838934598,-3.69940005429958,4.00003672439238,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,O,12300,Sayornis phoebe,Eastern Phoebe,Moucherolle phébi
GCFL,-3.882,0.146,-4.985,-3.873,-2.762,-4.084,4482.486,2006,0.0206095648054788,1.1571961880508,-1.13658662324532,1.17780575285628,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-3.743,0.209,-4.834,-3.734,-2.634,-3.946,2138.637,2007,0.0236829476085618,1.23244499853025,-1.20876205092169,1.25612794613882,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-3.012,0.136,-4.06,-3.004,-1.947,-3.223,4617.503,2008,0.0491931939206094,1.14568189359486,-1.09648869967425,1.19487508751547,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-4.78,2.664,-6.091,-4.707,-3.323,-5.037,20.291,2009,0.00839599896749147,14.3535887780315,-14.345192779064,14.361984776999,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-5.522,4.658,-6.579,-5.291,-4.003,-5.51,5.268,2010,0.00399784425256366,105.425021123733,-105.42102327948,105.429018967985,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-3.744,2.039,-5.776,-3.517,-2.526,-3.781,12.89,2011,0.0236592764984809,7.68292243370327,-7.65926315720479,7.70658171020175,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-3.195,1.535,-4.226,-3.162,-2.099,-3.379,36.449,2012,0.0409665253760829,4.64132552995396,-4.60035900457788,4.68229205533004,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-3.771,0.169,-4.864,-3.762,-2.66,-3.974,3270.464,2013,0.0230290227461289,1.18412013892397,-1.16109111617784,1.2071491616701,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-3.822,6.073,-4.52,-3.436,-2.353,-3.647,1.947,2014,0.0218839891188524,433.980672630791,-433.958788641672,434.00255661991,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-3.964,8.579,-4.263,-3.189,-2.115,-3.397,0.73,2015,0.0189870141362228,5318.78408094823,-5318.7650939341,5318.80306796237,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-4.828,12.245,-4.335,-3.249,-2.163,-3.446,0.184,2016,0.00800251029218397,207938.990343135,-207938.982340625,207938.998345645,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-3.625,3.133,-4.603,-3.517,-2.432,-3.73,8.722,2017,0.0266490973363555,22.9427045169862,-22.9160554196499,22.9693536143226,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-4.795,12.193,-4.312,-3.228,-2.143,-3.426,0.188,2018,0.00827099882777084,197402.486074903,-197402.477803904,197402.494345902,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-5.06,0.494,-6.173,-5.019,-4.214,-4.963,0,2006,0.00634555951290912,1.63885856079376,-1.63251300128085,1.64520412030667,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-5.06,0.494,-6.173,-5.019,-4.214,-4.963,0,2007,0.00634555951290912,1.63885856079376,-1.63251300128085,1.64520412030667,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-5.097,0.496,-6.213,-5.056,-4.248,-5.001,0,2008,0.00611506426802767,1.64213955781871,-1.63602449355068,1.64825462208673,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-4.117,0.471,-5.193,-4.073,-3.323,-4.017,0,2009,0.0162933211587459,1.60159498767441,-1.58530166651566,1.61788830883315,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-4.432,0.477,-5.517,-4.389,-3.625,-4.333,0,2010,0.0118906845065454,1.61123344405424,-1.5993427595477,1.62312412856079,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-3.706,0.466,-4.777,-3.662,-2.924,-3.605,0,2011,0.0245756294462803,1.59360699934848,-1.5690313699022,1.61818262879477,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-3.842,0.467,-4.912,-3.799,-3.058,-3.742,0,2012,0.0214506571009586,1.595201403417,-1.57375074631604,1.61665206051796,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-4.578,0.48,-5.668,-4.536,-3.764,-4.48,0,2013,0.0102754266124695,1.61607440219289,-1.60579897558042,1.62634982880536,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-4.051,0.471,-5.128,-4.007,-3.259,-3.95,0,2014,0.0174049609731383,1.60159498767441,-1.58419002670127,1.61899994864754,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-4.253,0.473,-5.332,-4.21,-3.454,-4.154,0,2015,0.0142215053321839,1.60480138297626,-1.59057987764407,1.61902288830844,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-4.178,0.473,-5.258,-4.135,-3.382,-4.078,0,2016,0.0153291351992823,1.60480138297626,-1.58947224777698,1.62013051817554,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-4.224,0.473,-5.304,-4.181,-3.426,-4.124,0,2017,0.0146399673594093,1.60480138297626,-1.59016141561685,1.61944135033567,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-3.866,0.468,-4.937,-3.822,-3.081,-3.766,0,2018,0.0209419699925829,1.59679740268705,-1.57585543269447,1.61773937267964,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
EAKI,-4.518,0.579,-6.68,-4.588,96.48,-4.217,1705.519,2006,0.0109108235084649,1.78425328504094,-1.77334246153248,1.79516410854941,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-3.835,0.652,-5.77,-3.947,163.208,-3.569,947.413,2007,0.0216013384701758,1.91937574430891,-1.89777440583874,1.94097708277909,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-5.068,1.704,-6.78,-6.239,-2.406,-6.346,0.028,2008,0.00629499755430376,5.49588703132045,-5.48959203376615,5.50218202887475,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-3.659,0.659,-5.544,-3.78,166.444,-3.401,848.208,2009,0.0257582581096325,1.93285850914141,-1.90710025103178,1.95861676725104,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-3.659,0.66,-5.544,-3.781,166.493,-3.402,847.821,2010,0.0257582581096325,1.93479233440203,-1.9090340762924,1.96055059251166,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-3.293,0.723,-5.21,-3.472,180.801,-3.029,610.881,2011,0.0371422553228328,2.06060576447715,-2.02346350915432,2.09774801979999,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-3.39,0.661,-5.201,-3.524,166.514,-3.146,735.379,2012,0.0337086768995724,1.93672809445515,-1.90301941755557,1.97043677135472,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-3.32,0.66,-5.111,-3.457,165.843,-3.079,711.532,2013,0.0361528317540464,1.93479233440203,-1.89863950264799,1.97094516615608,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-3.732,0.657,-5.637,-3.85,165.553,-3.471,885.62,2014,0.023944898118733,1.92899665526429,-1.90505175714556,1.95294155338302,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-3.732,0.657,-5.637,-3.85,165.556,-3.471,885.565,2015,0.023944898118733,1.92899665526429,-1.90505175714556,1.95294155338302,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-4.562,0.573,-6.742,-4.63,87.154,-4.259,1785.838,2016,0.0104411557357154,1.77357981775294,-1.76313866201723,1.78402097348866,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-3.659,0.66,-5.544,-3.781,166.487,-3.402,847.739,2017,0.0257582581096325,1.93479233440203,-1.9090340762924,1.96055059251166,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-4.967,0.504,-7.324,-5.013,-2.703,-4.644,2837.335,2018,0.00696400875428412,1.65532936315705,-1.64836535440277,1.66229337191134,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
SOVI,-0.958,0.351,-1.661,-0.956,-0.268,-0.95,0,2006,0.383659438043613,1.4204873259122,-1.03682788786858,1.80414676395581,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-0.933,0.349,-1.632,-0.93,-0.249,-0.924,0,2007,0.393371822958022,1.41764919034199,-1.02427736738396,1.81102101330001,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-0.189,0.324,-0.841,-0.188,0.455,-0.185,0,2008,0.827786506694734,1.38264730711948,-0.554860800424746,2.21043381381421,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-0.192,0.323,-0.842,-0.191,0.451,-0.188,0,2009,0.825306868491682,1.38126535090563,-0.555958482413948,2.20657221939731,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-0.895,0.347,-1.588,-0.892,-0.213,-0.887,0,2010,0.408607598640848,1.41481672537043,-1.00620912672958,1.82342432401128,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-1.252,0.366,-1.987,-1.248,-0.539,-1.239,0,2011,0.285932359894248,1.44195524265452,-1.15602288276027,1.72788760254876,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-0.847,0.343,-1.535,-0.844,-0.173,-0.838,0,2012,0.428699102036577,1.40916876192645,-0.980469659889874,1.83786786396303,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-0.868,0.348,-1.563,-0.867,-0.181,-0.863,0,2013,0.419790290808114,1.41623224974002,-0.996441958931909,1.83602254054814,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-0.353,0.33,-1.009,-0.353,0.307,-0.353,0,2014,0.702577193377242,1.39096812846378,-0.688390935086539,2.09354532184102,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-0.45,0.336,-1.12,-0.45,0.218,-0.448,0,2015,0.637628151621773,1.39933902481093,-0.761710873189157,2.0369671764327,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-0.635,0.338,-1.311,-0.633,0.032,-0.629,0,2016,0.529935488317569,1.40214050340532,-0.872205015087752,1.93207599172289,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-0.571,0.34,-1.248,-0.57,0.102,-0.567,0,2017,0.564960195929326,1.40494759056359,-0.839987394634268,1.96990778649292,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-0.361,0.328,-1.019,-0.36,0.291,-0.357,0,2018,0.696978998466873,1.38818897228941,-0.69120997382254,2.08516797075629,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
WAVI,-4.544,0.629,-5.861,-4.515,-3.382,-4.453,0,2006,0.0106307982008254,1.87573390717751,-1.86510310897669,1.88636470537834,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,L,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-3.693,0.562,-4.869,-3.669,-2.651,-3.62,0,2007,0.0248971982978687,1.75417734897709,-1.72928015067922,1.77907454727496,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,L,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-3.16,0.539,-4.292,-3.136,-2.162,-3.085,0,2008,0.0424257410805114,1.71429171304018,-1.67186597195966,1.75671745412069,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,L,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-3.832,0.57,-5.023,-3.807,-2.774,-3.758,0,2009,0.0216662397888885,1.76826705143374,-1.74660081164485,1.78993329122262,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,L,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-4.079,0.587,-5.305,-4.055,-2.991,-4.004,0,2010,0.0169243815749094,1.79858455998767,-1.78166017841276,1.81550894156258,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,L,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-4.686,0.649,-6.044,-4.656,-3.49,-4.596,0,2011,0.00922350649244829,1.91362624563612,-1.90440273914367,1.92284975212857,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,L,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-2.928,0.532,-4.047,-2.903,-1.944,-2.851,0,2012,0.0535039390867954,1.70233357336678,-1.64882963427999,1.75583751245358,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,L,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-2.059,0.515,-3.148,-2.033,-1.109,-1.978,0,2013,0.127581487612948,1.67363850179753,-1.54605701418458,1.80121998941048,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,L,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-2.48,0.522,-3.581,-2.454,-1.517,-2.4,0,2014,0.083743225592196,1.68539507129741,-1.60165184570521,1.7691382968896,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,L,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-2.1,0.516,-3.191,-2.074,-1.149,-2.019,0,2015,0.122456428252982,1.67531297739759,-1.55285654914461,1.79776940565057,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,L,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-1.807,0.513,-2.892,-1.781,-0.863,-1.725,0,2016,0.164145836393724,1.67029456984054,-1.50614873344681,1.83444040623426,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,L,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-2.032,0.515,-3.121,-2.006,-1.083,-1.951,0,2017,0.131073112602212,1.67363850179753,-1.54256538919532,1.80471161439974,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,L,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-1.867,0.513,-2.953,-1.841,-0.922,-1.785,0,2018,0.154586727051132,1.67029456984054,-1.5157078427894,1.82488129689167,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,L,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-6.471,0.883,-8.441,-6.396,-4.955,-6.264,0,2006,0.00154767728154896,2.41814326544233,-2.41659558816078,2.41969094272388,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-6.105,0.878,-8.065,-6.029,-4.601,-5.896,0,2007,0.00223168137006681,2.40608272559086,-2.4038510442208,2.40831440696093,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-5.822,0.875,-7.779,-5.746,-4.324,-5.611,0,2008,0.00296167586574684,2.3988752939671,-2.39591361810135,2.40183696983285,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-6.368,0.881,-8.334,-6.293,-4.855,-6.16,0,2009,0.00171558697061913,2.4133118119754,-2.41159622500478,2.41502739894602,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-6.25,0.88,-8.215,-6.175,-4.742,-6.042,0,2010,0.00193045413622771,2.41089970641721,-2.40896925228098,2.41283016055344,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-6.153,0.878,-8.115,-6.078,-4.648,-5.945,0,2011,0.00212709091580209,2.40608272559086,-2.40395563467506,2.40820981650666,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-4.96,0.871,-6.914,-4.883,-3.476,-4.747,0,2012,0.00701292783258542,2.38929895823115,-2.38228603039856,2.39631188606373,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-5.587,0.873,-7.541,-5.51,-4.095,-5.375,0,2013,0.00374624977272776,2.39408233793285,-2.39033608816012,2.39782858770558,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-5.595,0.873,-7.549,-5.518,-4.102,-5.383,0,2014,0.00371639933549702,2.39408233793285,-2.39036593859735,2.39779873726835,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-5.072,0.87,-7.022,-4.995,-3.587,-4.859,0,2015,0.00626986785698742,2.38691085352428,-2.38064098566729,2.39318072138126,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-5.111,0.869,-7.058,-5.034,-3.626,-4.898,0,2016,0.00603004985771167,2.38452513572846,-2.37849508587075,2.39055518558617,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-5.346,0.871,-7.296,-5.27,-3.858,-5.134,0,2017,0.00476718163931475,2.38929895823115,-2.38453177659183,2.39406613987046,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-5.317,0.871,-7.268,-5.24,-3.829,-5.105,0,2018,0.00490745402584087,2.38929895823115,-2.3843915042053,2.39420641225699,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
PHVI,-2.77,0.348,-3.48,-2.761,-2.111,-2.743,0,2006,0.0626620047421532,1.41623224974002,-1.35357024499787,1.47889425448218,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,13480,Vireo philadelphicus,Philadelphia Vireo,Viréo de Philadelphie
PHVI,-3.33,0.425,-4.213,-3.313,-2.541,-3.28,0,2007,0.0357931050676553,1.52959041966338,-1.49379731459572,1.56538352473103,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,13480,Vireo philadelphicus,Philadelphia Vireo,Viréo de Philadelphie
PHVI,-2.727,0.338,-3.415,-2.719,-2.088,-2.702,0,2008,0.0654152413176425,1.40214050340532,-1.33672526208768,1.46755574472296,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,13480,Vireo philadelphicus,Philadelphia Vireo,Viréo de Philadelphie
PHVI,-3.929,0.507,-5.002,-3.901,-3.009,-3.845,0,2009,0.0196633260507294,1.66030280768323,-1.6406394816325,1.67996613373396,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,13480,Vireo philadelphicus,Philadelphia Vireo,Viréo de Philadelphie
PHVI,-2.763,0.338,-3.451,-2.755,-2.124,-2.737,0,2010,0.0631021775829199,1.40214050340532,-1.3390383258224,1.46524268098824,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,13480,Vireo philadelphicus,Philadelphia Vireo,Viréo de Philadelphie
PHVI,-2.956,0.362,-3.698,-2.945,-2.274,-2.924,0,2011,0.0520266079460424,1.43619894196035,-1.38417233401431,1.48822554990639,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,13480,Vireo philadelphicus,Philadelphia Vireo,Viréo de Philadelphie
PHVI,-3.165,0.382,-3.951,-3.152,-2.45,-3.127,0,2012,0.0422141418141065,1.46521208513296,-1.42299794331885,1.50742622694707,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,13480,Vireo philadelphicus,Philadelphia Vireo,Viréo de Philadelphie
PHVI,-2.8,0.344,-3.5,-2.791,-2.149,-2.773,0,2013,0.060810062625218,1.41057863550768,-1.34976857288246,1.4713886981329,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,13480,Vireo philadelphicus,Philadelphia Vireo,Viréo de Philadelphie
PHVI,-1.997,0.282,-2.565,-1.992,-1.459,-1.981,0,2014,0.135741898704563,1.32577871998679,-1.19003682128223,1.46152061869135,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,13480,Vireo philadelphicus,Philadelphia Vireo,Viréo de Philadelphie
PHVI,-3.104,0.373,-3.87,-3.093,-2.405,-3.069,0,2015,0.044869365497558,1.45208433983278,-1.40721497433522,1.49695370533033,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,13480,Vireo philadelphicus,Philadelphia Vireo,Viréo de Philadelphie
