SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
YBFL,-0.066,0.304,-0.68,-0.059,0.514,-0.047,0,2003,0.936130864291619,1.35526905608967,-0.419138191798053,2.29139992038129,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,12130,Empidonax flaviventris,Yellow-bellied Flycatcher,Moucherolle à ventre jaune
YBFL,0.973,0.225,0.533,0.972,1.417,0.97,0,2004,2.64587017536194,1.25232271619186,1.39354745917008,3.8981928915538,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,12130,Empidonax flaviventris,Yellow-bellied Flycatcher,Moucherolle à ventre jaune
YBFL,0.86,0.172,0.52,0.862,1.194,0.864,0,2005,2.36316069370579,1.18767783321391,1.17548286049189,3.5508385269197,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,12130,Empidonax flaviventris,Yellow-bellied Flycatcher,Moucherolle à ventre jaune
YBFL,0.623,0.188,0.251,0.624,0.991,0.626,0,2006,1.86451319951952,1.20683351534961,0.657679684169918,3.07134671486913,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,12130,Empidonax flaviventris,Yellow-bellied Flycatcher,Moucherolle à ventre jaune
YBFL,-0.123,0.328,-0.79,-0.115,0.499,-0.099,0,2007,0.884263662560821,1.38818897228941,-0.503925309728592,2.27245263485023,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,12130,Empidonax flaviventris,Yellow-bellied Flycatcher,Moucherolle à ventre jaune
YBFL,0.092,0.257,-0.422,0.095,0.588,0.102,0,2008,1.09636482208082,1.29304512675935,-0.196680304678537,2.38940994884017,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,12130,Empidonax flaviventris,Yellow-bellied Flycatcher,Moucherolle à ventre jaune
YBFL,0.423,0.248,-0.071,0.425,0.904,0.43,0,2009,1.52653429596646,1.28145993219402,0.245074363772436,2.80799422816048,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,12130,Empidonax flaviventris,Yellow-bellied Flycatcher,Moucherolle à ventre jaune
YBFL,-0.033,0.309,-0.658,-0.026,0.555,-0.013,0,2010,0.967538559589032,1.36206237050342,-0.39452381091439,2.32960093009245,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,12130,Empidonax flaviventris,Yellow-bellied Flycatcher,Moucherolle à ventre jaune
YBFL,-1.058,0.454,-2.014,-1.035,-0.229,-0.989,0,2011,0.34714941532451,1.57459799747502,-1.22744858215051,1.92174741279953,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,12130,Empidonax flaviventris,Yellow-bellied Flycatcher,Moucherolle à ventre jaune
YBFL,-0.575,0.431,-1.473,-0.556,0.222,-0.52,0,2012,0.562704868806956,1.53879554995687,-0.976090681149909,2.10150041876382,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,12130,Empidonax flaviventris,Yellow-bellied Flycatcher,Moucherolle à ventre jaune
YBFL,0.21,0.523,-0.885,0.234,1.174,0.281,0,2013,1.23367805995674,1.68708130934721,-0.453403249390468,2.92075936930395,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,12130,Empidonax flaviventris,Yellow-bellied Flycatcher,Moucherolle à ventre jaune
YBFL,-0.023,0.528,-1.126,0,0.951,0.047,0,2014,0.977262483773277,1.69553783960182,-0.718275355828543,2.6728003233751,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,12130,Empidonax flaviventris,Yellow-bellied Flycatcher,Moucherolle à ventre jaune
YBFL,-0.359,0.345,-1.065,-0.348,0.291,-0.328,0,2015,0.698374351351574,1.41198991966766,-0.713615568316086,2.11036427101923,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,12130,Empidonax flaviventris,Yellow-bellied Flycatcher,Moucherolle à ventre jaune
YBFL,-0.582,0.436,-1.49,-0.564,0.223,-0.527,0,2016,0.558779688882846,1.54650879474938,-0.987729105866531,2.10528848363222,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,12130,Empidonax flaviventris,Yellow-bellied Flycatcher,Moucherolle à ventre jaune
YBFL,0.345,0.257,-0.167,0.347,0.845,0.352,0,2017,1.41198991966766,1.29304512675935,0.118944792908305,2.70503504642701,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,12130,Empidonax flaviventris,Yellow-bellied Flycatcher,Moucherolle à ventre jaune
YBFL,0.628,0.321,-0.01,0.63,1.254,0.635,0,2018,1.87385911082474,1.37850558089375,0.49535352993099,3.2523646917185,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,12130,Empidonax flaviventris,Yellow-bellied Flycatcher,Moucherolle à ventre jaune
TRFL,-1.217,0.319,-1.877,-1.206,-0.622,-1.184,0,2003,0.29611718729007,1.37575132490604,-1.07963413761597,1.67186851219611,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-0.351,0.255,-0.88,-0.342,0.127,-0.326,0,2004,0.703983753855621,1.29046162087289,-0.586477867017269,1.99444537472851,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-0.893,0.246,-1.408,-0.883,-0.437,-0.865,0,2005,0.40942563159841,1.27889957354174,-0.869473941943328,1.68832520514015,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-1.731,0.286,-2.323,-1.721,-1.198,-1.701,0,2006,0.177107214172573,1.33109245525229,-1.15398524107972,1.50819966942486,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-3.034,0.619,-4.371,-2.989,-1.943,-2.895,0,2007,0.0481227615838167,1.85707004295877,-1.80894728137496,1.90519280454259,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-3.78,0.624,-5.128,-3.735,-2.68,-3.641,0,2008,0.022822691425093,1.86637864528647,-1.84355595386138,1.88920133671157,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-0.926,0.301,-1.548,-0.916,-0.364,-0.896,0,2009,0.396135085855555,1.35120934153802,-0.95507425568246,1.74734442739357,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-0.775,0.306,-1.406,-0.766,-0.203,-0.746,0,2010,0.460703780998966,1.35798230654789,-0.897278525548927,1.81868608754686,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-3.385,0.632,-4.745,-3.34,-2.267,-3.248,0,2011,0.0338776423456743,1.88136955814876,-1.84749191580309,1.91524720049444,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-9.153,10.032,-32.782,-7.357,5.283,-2.098,0,2012,0.000105901620849701,22742.7115131424,-22742.7114072407,22742.711619044,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-6.966,11.286,-33.576,-4.928,9.197,1.124,0,2013,0.000943419044715682,79698.0183018063,-79698.0173583873,79698.0192452253,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-7.624,10.855,-33.208,-5.669,7.945,0.109,0,2014,0.00048858358289593,51792.4673645179,-51792.4668759343,51792.4678531015,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-2.752,0.615,-4.082,-2.707,-1.668,-2.613,0,2015,0.063800133254822,1.84965659955833,-1.78585646630351,1.91345673281315,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-8.486,10.332,-32.829,-6.631,6.36,-1.177,0,2016,0.000206336959456423,30699.4494441754,-30699.4492378384,30699.4496505124,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-2.134,0.401,-2.973,-2.116,-1.396,-2.08,0,2017,0.11836289410902,1.49331726849996,-1.37495437439094,1.61168016260898,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-3.013,0.651,-4.409,-2.969,-1.853,-2.88,0,2018,0.0491440253150889,1.91745732793266,-1.86831330261757,1.96660135324775,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-0.329,0.302,-0.943,-0.323,0.255,-0.312,0,2003,0.719643016747075,1.35256122670948,-0.632918209962407,2.07220424345656,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-0.456,0.476,-1.429,-0.443,0.448,-0.416,0,2004,0.633813837098549,1.60962301595844,-0.975809178859888,2.24343685305699,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-0.021,0.289,-0.612,-0.016,0.541,-0.006,0,2005,0.97921896456946,1.33509172852851,-0.355872763959049,2.31431069309797,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-1.094,0.363,-1.838,-1.084,-0.404,-1.064,0,2006,0.33487431388113,1.43763585924121,-1.10276154536008,1.77251017312234,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-1.008,0.408,-1.842,-0.998,-0.231,-0.976,0,2007,0.364948146454494,1.50380716117011,-1.13885901471562,1.86875530762461,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-0.603,0.322,-1.261,-0.596,0.014,-0.581,0,2008,0.547167668370306,1.37988477595725,-0.832717107586941,1.92705244432755,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-0.519,0.37,-1.271,-0.511,0.191,-0.495,0,2009,0.59511536587755,1.44773461466332,-0.852619248785774,2.04284998054087,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-0.79,0.384,-1.576,-0.781,-0.06,-0.76,0,2010,0.453844795282356,1.46814544168199,-1.01430064639963,1.92199023696435,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-1.372,0.403,-2.205,-1.359,-0.616,-1.331,0,2011,0.253599253508974,1.49630689166358,-1.24270763815461,1.74990614517256,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-0.645,0.41,-1.48,-0.636,0.138,-0.618,0,2012,0.524662542106593,1.50681778511285,-0.982155243006261,2.03148032721945,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-0.758,0.456,-1.694,-0.744,0.103,-0.715,0,2013,0.46860269582065,1.57775034476648,-1.10914764894583,2.04635304058713,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-1.092,0.41,-1.935,-1.08,-0.32,-1.054,0,2014,0.335544732704243,1.50681778511285,-1.17127305240861,1.8423625178171,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-0.83,0.659,-2.239,-0.789,0.355,-0.704,0,2015,0.436049286321536,1.93285850914141,-1.49680922281988,2.36890779546295,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-1.843,0.652,-3.242,-1.799,-0.682,-1.708,0,2016,0.158341687792875,1.91937574430891,-1.76103405651604,2.07771743210179,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-0.019,0.356,-0.736,-0.014,0.672,-0.004,0,2017,0.981179362242806,1.42760754826384,-0.446428186021039,2.40878691050665,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-0.732,0.369,-1.485,-0.723,-0.029,-0.705,0,2018,0.480946135285778,1.44628760367474,-0.965341468388962,1.92723373896052,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
SOVI,-1.24,0.343,-1.949,-1.228,-0.601,-1.204,0,2003,0.289384217939051,1.40916876192645,-1.1197845439874,1.6985529798655,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-0.456,0.273,-1.011,-0.449,0.063,-0.438,0,2004,0.633813837098549,1.31390024482474,-0.68008640772619,1.94771408192329,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-0.577,0.259,-1.108,-0.57,-0.088,-0.558,0,2005,0.561580583729181,1.29563380482805,-0.734053221098867,1.85721438855723,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-0.285,0.271,-0.842,-0.278,0.228,-0.264,0,2006,0.752014254319383,1.31127507038459,-0.559260816065205,2.06328932470397,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-0.812,0.319,-1.471,-0.802,-0.216,-0.782,0,2007,0.44396923921378,1.37575132490604,-0.931782085692259,1.81972056411982,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-1.582,0.37,-2.34,-1.571,-0.885,-1.548,0,2008,0.205563559684174,1.44773461466332,-1.24217105497915,1.6532981743475,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-1.097,0.312,-1.734,-1.089,-0.507,-1.074,0,2009,0.333871196368094,1.36615469302948,-1.03228349666139,1.70002588939757,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-1.289,0.354,-2.013,-1.279,-0.62,-1.259,0,2010,0.275546191554124,1.42475518647989,-1.14920899492576,1.70030137803401,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-7.221,11.096,-33.38,-5.22,8.679,0.713,0,2011,0.000731070982240865,65907.004191864,-65907.003460793,65907.004922935,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-0.783,0.28,-1.354,-0.776,-0.248,-0.764,0,2012,0.457032854037078,1.32312981233744,-0.866096958300359,1.78016266637451,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-2.392,0.566,-3.602,-2.357,-1.377,-2.284,0,2013,0.0914466076470058,1.76120811052174,-1.66976150287474,1.85265471816875,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-2.737,0.755,-4.383,-2.676,-1.425,-2.546,0,2014,0.0647643487911936,2.1276115233553,-2.0628471745641,2.19237587214649,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-0.329,0.308,-0.958,-0.321,0.254,-0.306,0,2015,0.719643016747075,1.36070098893715,-0.641057972190075,2.08034400568423,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-0.818,0.8,-2.548,-0.759,0.591,-0.636,0,2016,0.441313399265856,2.22554092849247,-1.78422752922661,2.66685432775832,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-0.989,0.338,-1.681,-0.98,-0.352,-0.962,0,2017,0.371948453563358,1.40214050340532,-1.03019204984196,1.77408895696868,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-1.994,0.472,-2.99,-1.97,-1.135,-1.92,0,2018,0.136149735850518,1.60319738372657,-1.46704764787606,1.73934711957709,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
REVI,-0.394,0.352,-1.107,-0.387,0.275,-0.375,0,2003,0.674354056240444,1.42190852371858,-0.747554467478133,2.09626257995902,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,0.545,0.293,-0.045,0.549,1.106,0.555,0,2004,1.72460838237644,1.34044279043168,0.384165591944754,3.06505117280812,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,0.407,0.274,-0.147,0.411,0.932,0.417,0,2005,1.50230410566195,1.31521480223872,0.187089303423226,2.81751890790067,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,0.664,0.274,0.108,0.669,1.185,0.676,0,2006,1.94254700273675,1.31521480223872,0.62733220049803,3.25776180497548,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-0.26,0.345,-0.961,-0.253,0.395,-0.241,0,2007,0.771051585803566,1.41198991966766,-0.640938333864093,2.18304150547123,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-0.121,0.311,-0.748,-0.116,0.471,-0.108,0,2008,0.886033959592876,1.36478922118616,-0.478755261593286,2.25082318077904,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-0.562,0.339,-1.251,-0.554,0.081,-0.541,0,2009,0.570067787378013,1.40354334521273,-0.833475557834713,1.97361113259074,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,0.308,0.308,-0.304,0.311,0.904,0.315,0,2010,1.36070098893715,1.36070098893715,0,2.7214019778743,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-0.538,0.383,-1.316,-0.529,0.188,-0.513,0,2011,0.583914915152629,1.4666780300684,-0.88276311491577,2.05059294522103,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,0.291,0.314,-0.346,0.297,0.886,0.306,0,2012,1.33776458395004,1.36888973654738,-0.0311251525973404,2.70665432049741,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,0.045,0.423,-0.806,0.051,0.861,0.063,0,2013,1.04602785990872,1.52653429596646,-0.48050643605774,2.57256215587517,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-1.234,0.608,-2.517,-1.203,-0.122,-1.14,0,2014,0.291125742596085,1.83675421439419,-1.5456284717981,2.12787995699028,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-0.774,0.365,-1.521,-0.764,-0.088,-0.746,0,2015,0.461164715208658,1.44051400814922,-0.979349292940559,1.90167872335788,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-0.52,0.398,-1.325,-0.513,0.242,-0.5,0,2016,0.594520547970194,1.48884402990728,-0.894323481937083,2.08336457787747,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-0.556,0.344,-1.256,-0.548,0.096,-0.535,0,2017,0.573498475875715,1.41057863550768,-0.837080159631963,1.98407711138339,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-0.249,0.368,-0.995,-0.241,0.452,-0.228,0,2018,0.7795799733847,1.44484203897388,-0.665262065589179,2.22442201235858,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
BRCR,-1.065,0.497,-2.074,-1.054,-0.121,-1.03,0,2003,0.34472785476722,1.64378251872006,-1.29905466395284,1.98851037348728,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,0.397,0.354,-0.288,0.394,1.104,0.388,0,2004,1.48735593005131,1.42475518647989,0.0626007435714182,2.91211111653119,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-0.553,0.371,-1.29,-0.55,0.168,-0.544,0,2005,0.575221554629164,1.44918307338664,-0.873961518757481,2.02440462801581,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,0.478,0.359,-0.217,0.475,1.195,0.468,0,2006,1.61284548338362,1.43189680157166,0.180948681811964,3.04474228495528,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-1.128,0.563,-2.288,-1.108,-0.077,-1.069,0,2007,0.323679969432537,1.75593240370718,-1.43225243427464,2.07961237313972,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-0.672,0.434,-1.534,-0.668,0.17,-0.661,0,2008,0.510686183366188,1.54341886811649,-1.0327326847503,2.05410505148267,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,0.643,0.347,-0.018,0.636,1.346,0.623,0,2009,1.90217886464739,1.41481672537043,0.487362139276963,3.31699559001782,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,0.555,0.377,-0.167,0.549,1.316,0.537,0,2010,1.74194098477408,1.45790430937123,0.28403667540285,3.1998452941453,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,14450,Certhia americana,Brown Creeper,Grimpereau brun
