mean,sd,lcl,mid,ucl,mode,kld,trnd,lower_ci,upper_ci,post_prob,SpeciesCode,years,period,season,results_code,area_code,site,model_type,trnd_order,analysis_code,species_id,sort_order,english_name,french_name
-0.099,0.156,-0.403,-0.104,0.239,-0.107,0,-9.42572919764515,-33.168790067644,26.9978536583837,0.7766,YBSA,2008-2018,10-years,Fall,CMMN,MNO,MNO,Poisson,NA,O,10220,6055,Yellow-bellied Sapsucker,Pic maculé
0.053,0.063,-0.083,0.055,0.174,0.058,0,5.4429645119356,-7.96488527798753,19.0055565820363,0.8266,YBSA,1998-2018,20-years,Fall,CMMN,MNO,MNO,Poisson,NA,O,10220,6055,Yellow-bellied Sapsucker,Pic maculé
0.387,0.403,-0.022,0.503,2.009,0.532,0.25,47.2556491273135,-2.175976494879,645.585776038697,0.9549,DOWO,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,L,10290,6179,Downy Woodpecker,Pic mineur
-0.027,0.066,-0.16,-0.027,0.104,-0.027,0,-2.66387584756632,-14.7856211033789,10.9600454915582,0.6916,DOWO,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,L,10290,6179,Downy Woodpecker,Pic mineur
0.027,0.038,-0.036,0.024,0.126,0.023,0,2.73678027634894,-3.53597065168769,13.4282168283025,0.8167,DOWO,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,L,10290,6179,Downy Woodpecker,Pic mineur
0.019,0.021,-0.024,0.019,0.06,0.019,0,1.91816486174081,-2.37142902420907,6.18365465453596,0.8365,HAWO,1996-2018,all years,Fall,CMMN,MNO,MNO,Poisson,NA,L,10300,6191,Hairy Woodpecker,Pic chevelu
0.058,0.069,-0.099,0.063,0.181,0.07,0,5.97149957102876,-9.42572919764515,19.84151792932,0.8369,HAWO,2008-2018,10-years,Fall,CMMN,MNO,MNO,Poisson,NA,L,10300,6191,Hairy Woodpecker,Pic chevelu
0.014,0.024,-0.036,0.014,0.062,0.015,0,1.40984589384923,-3.53597065168769,6.39623447280337,0.741,HAWO,1998-2018,20-years,Fall,CMMN,MNO,MNO,Poisson,NA,L,10300,6191,Hairy Woodpecker,Pic chevelu
0.017,0.019,-0.021,0.017,0.054,0.018,0,1.71453223252407,-2.07810354305404,5.54846021550801,0.8457,NOFL,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,ML,10460,6390,Northern Flicker,Pic flamboyant
0.126,0.066,-0.002,0.124,0.265,0.121,0,13.4282168283025,-0.199800133266692,30.3430975778369,0.9767,NOFL,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,ML,10460,6390,Northern Flicker,Pic flamboyant
0.025,0.022,-0.019,0.025,0.067,0.025,0,2.53151205244289,-1.8820637757194,6.92954781746002,0.8906,NOFL,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,ML,10460,6390,Northern Flicker,Pic flamboyant
-0.127,0.04,-0.214,-0.125,-0.049,-0.123,0,-11.9266327402843,-19.2651614977319,-4.78188703014951,0.9974,WEWP,1996-2018,all years,Fall,CMMN,MNO,MNO,Poisson,NA,O,12060,8904,Western Wood-Pewee,Pioui de l'Ouest
-0.307,0.081,-0.48,-0.305,-0.15,-0.302,0,-26.4349399092747,-38.1216608193859,-13.9292023574942,0.9991,WEWP,2008-2018,10-years,Fall,CMMN,MNO,MNO,Poisson,NA,O,12060,8904,Western Wood-Pewee,Pioui de l'Ouest
-0.142,0.049,-0.252,-0.139,-0.054,-0.135,0,-13.2378743514086,-22.2755261931054,-5.25678934982017,0.9969,WEWP,1998-2018,20-years,Fall,CMMN,MNO,MNO,Poisson,NA,O,12060,8904,Western Wood-Pewee,Pioui de l'Ouest
-0.022,0.022,-0.068,-0.021,0.02,-0.02,0,-2.175976494879,-6.57395264227865,2.02013400267558,0.8709,TRFL,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,ML,12150,8933,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
0.093,0.042,0.005,0.094,0.175,0.095,0,9.7461735268082,0.501252085940096,19.1246216612358,0.9787,TRFL,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,ML,12150,8933,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
-0.007,0.022,-0.052,-0.007,0.038,-0.007,0,-0.697555706676489,-5.06711331571105,3.87312328784977,0.6364,TRFL,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,ML,12150,8933,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
-0.009,0.021,-0.055,-0.008,0.03,-0.007,0,-0.895962122711635,-5.35148520465162,3.04545339535169,0.6897,LEFL,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,ML,12190,8935,Least Flycatcher,Moucherolle tchébec
-0.031,0.059,-0.16,-0.029,0.081,-0.024,0,-3.05244269239741,-14.7856211033789,8.43708965667604,0.7188,LEFL,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,ML,12190,8935,Least Flycatcher,Moucherolle tchébec
-0.016,0.025,-0.074,-0.014,0.029,-0.011,0,-1.58726799447149,-7.13283061587128,2.94245944751308,0.7617,LEFL,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,ML,12190,8935,Least Flycatcher,Moucherolle tchébec
-0.023,0.016,-0.055,-0.023,0.009,-0.023,0,-2.27375162267229,-5.35148520465162,0.904062177386789,0.9391,HAFL,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,12200,8936,Hammond's Flycatcher,Moucherolle de Hammond
-0.025,0.057,-0.137,-0.026,0.096,-0.028,0,-2.46900879716674,-12.8029773867891,10.0759063993979,0.7056,HAFL,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,12200,8936,Hammond's Flycatcher,Moucherolle de Hammond
-0.026,0.019,-0.063,-0.026,0.013,-0.026,0,-2.56649103912506,-6.10565263108668,1.30848673598092,0.9192,HAFL,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,12200,8936,Hammond's Flycatcher,Moucherolle de Hammond
0.007,0.019,-0.033,0.008,0.046,0.008,0,0.702455726684859,-3.2461440410968,4.70744109569372,0.6697,DUFL,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,O,12220,8938,Dusky Flycatcher,Moucherolle sombre
0.033,0.055,-0.082,0.034,0.142,0.035,0,3.35505392413056,-7.87280413036513,15.2576648537005,0.7634,DUFL,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,O,12220,8938,Dusky Flycatcher,Moucherolle sombre
0.014,0.023,-0.033,0.014,0.06,0.014,0,1.40984589384923,-3.2461440410968,6.18365465453596,0.7476,DUFL,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,O,12220,8938,Dusky Flycatcher,Moucherolle sombre
-0.083,0.103,-0.296,-0.082,0.123,-0.08,0,-7.96488527798753,-25.621257197982,13.0884420947489,0.8196,EAKI,1996-2018,all years,Fall,CMMN,MNO,MNO,Poisson,NA,O,12720,9184,Eastern Kingbird,Tyran tritri
-0.327,0.286,-0.942,-0.317,0.228,-0.303,0,-27.8916256973393,-61.0152639577102,25.6085325432344,0.9023,EAKI,2008-2018,10-years,Fall,CMMN,MNO,MNO,Poisson,NA,O,12720,9184,Eastern Kingbird,Tyran tritri
-0.028,0.129,-0.294,-0.027,0.232,-0.027,0,-2.76116331987531,-25.4723508556711,26.1119728828329,0.5948,EAKI,1998-2018,20-years,Fall,CMMN,MNO,MNO,Poisson,NA,O,12720,9184,Eastern Kingbird,Tyran tritri
-0.062,0.023,-0.107,-0.062,-0.016,-0.062,0,-6.01171132089111,-10.1474327009694,-1.58726799447149,0.9907,SOVI,1996-2018,all years,Fall,CMMN,MNO,MNO,Poisson,NA,O,13390,9922,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
-0.063,0.079,-0.222,-0.064,0.101,-0.064,0,-6.10565263108668,-19.9084635665341,10.6276641763424,0.8199,SOVI,2008-2018,10-years,Fall,CMMN,MNO,MNO,Poisson,NA,O,13390,9922,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
-0.063,0.028,-0.121,-0.063,-0.006,-0.063,0,-6.10565263108668,-11.3966040407124,-0.598203594606472,0.984,SOVI,1998-2018,20-years,Fall,CMMN,MNO,MNO,Poisson,NA,O,13390,9922,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
-0.018,0.016,-0.055,-0.017,0.01,-0.015,0,-1.78389676416992,-5.35148520465162,1.00501670841679,0.9048,WAVI,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,ML,13460,9925,Warbling Vireo,Viréo mélodieux
-0.017,0.046,-0.109,-0.017,0.075,-0.016,0,-1.68563153650904,-10.3269582501765,7.78841508846315,0.6624,WAVI,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,ML,13460,9925,Warbling Vireo,Viréo mélodieux
-0.007,0.015,-0.04,-0.007,0.021,-0.006,0,-0.697555706676489,-3.92105608476768,2.12220516375285,0.6882,WAVI,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,ML,13460,9925,Warbling Vireo,Viréo mélodieux
-0.047,0.066,-0.182,-0.047,0.086,-0.046,0,-4.59126024096289,-16.6398659584265,8.98063283051287,0.7915,GRAJ,1996-2018,all years,Fall,CMMN,MNO,MNO,Poisson,NA,L,13620,10816,Canada Jay,Mésangeai du Canada
0.111,0.211,-0.28,0.099,0.583,0.084,0,11.7394906854458,-24.4216258544275,79.1404591258466,0.7139,GRAJ,2008-2018,10-years,Fall,CMMN,MNO,MNO,Poisson,NA,L,13620,10816,Canada Jay,Mésangeai du Canada
-0.009,0.066,-0.147,-0.007,0.119,-0.005,0,-0.895962122711635,-13.6706022583681,12.6369918288353,0.5613,GRAJ,1998-2018,20-years,Fall,CMMN,MNO,MNO,Poisson,NA,L,13620,10816,Canada Jay,Mésangeai du Canada
-0.026,0.011,-0.049,-0.026,-0.003,-0.026,0,-2.56649103912506,-4.78188703014951,-0.2995504496627,0.9858,CORA,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,O,14010,11017,Common Raven,Grand Corbeau
0.005,0.044,-0.082,0.004,0.098,0.003,0,0.501252085940096,-7.87280413036513,10.2962785108508,0.5343,CORA,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,O,14010,11017,Common Raven,Grand Corbeau
-0.026,0.014,-0.054,-0.026,0.003,-0.026,0,-2.56649103912506,-5.25678934982017,0.300450450337708,0.9656,CORA,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,O,14010,11017,Common Raven,Grand Corbeau
-0.013,0.041,-0.091,-0.014,0.071,-0.016,0,-1.29158649797124,-8.69822891007342,7.35812258683575,0.6498,TRES,1996-2018,all years,Fall,CMMN,MNO,MNO,Poisson,NA,O,14120,11959,Tree Swallow,Hirondelle bicolore
0.094,0.135,-0.204,0.1,0.353,0.108,0,9.85597459171736,-18.4537628812707,42.3331143433602,0.7874,TRES,2008-2018,10-years,Fall,CMMN,MNO,MNO,Poisson,NA,O,14120,11959,Tree Swallow,Hirondelle bicolore
-0.022,0.042,-0.107,-0.022,0.063,-0.021,0,-2.175976494879,-10.1474327009694,6.50268392313054,0.7052,TRES,1998-2018,20-years,Fall,CMMN,MNO,MNO,Poisson,NA,O,14120,11959,Tree Swallow,Hirondelle bicolore
0.107,0.058,-0.003,0.106,0.229,0.103,0,11.2934254479326,-0.2995504496627,25.7342039009839,0.9702,NRWS,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,O,14200,11935,Northern Rough-winged Swallow,Hirondelle à ailes hérissées
0.086,0.231,-0.424,0.098,0.52,0.112,0,8.98063283051287,-34.5576118091141,68.2027649698886,0.6795,NRWS,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,O,14200,11935,Northern Rough-winged Swallow,Hirondelle à ailes hérissées
0.073,0.062,-0.054,0.074,0.197,0.075,0,7.57305369147034,-5.25678934982017,21.7744040705908,0.8946,NRWS,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,O,14200,11935,Northern Rough-winged Swallow,Hirondelle à ailes hérissées
-0.011,0.029,-0.068,-0.012,0.047,-0.012,0,-1.09397212246313,-6.57395264227865,4.81220090796557,0.6682,BARS,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,ML,14250,11995,Barn Swallow,Hirondelle rustique
-0.123,0.096,-0.333,-0.119,0.058,-0.113,0,-11.5736337439179,-28.3229805844301,5.97149957102876,0.9227,BARS,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,ML,14250,11995,Barn Swallow,Hirondelle rustique
-0.015,0.032,-0.08,-0.015,0.048,-0.014,0,-1.48880603969374,-7.68836536133642,4.91706553244706,0.6926,BARS,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,ML,14250,11995,Barn Swallow,Hirondelle rustique
-0.001,0.013,-0.027,-0.001,0.026,-0.001,0,-0.0999500166624978,-2.66387584756632,2.6340948473442,0.5366,BCCH,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,I,14280,11181,Black-capped Chickadee,Mésange à tête noire
0.049,0.038,-0.03,0.05,0.125,0.05,0,5.02203507400281,-2.95544664514918,13.3148453066826,0.91,BCCH,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,I,14280,11181,Black-capped Chickadee,Mésange à tête noire
-0.011,0.015,-0.041,-0.012,0.018,-0.012,0,-1.09397212246313,-4.01708700522011,1.81629763897937,0.7978,BCCH,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,I,14280,11181,Black-capped Chickadee,Mésange à tête noire
-0.028,0.016,-0.059,-0.028,0.006,-0.029,0,-2.76116331987531,-5.72932308429003,0.601803605406492,0.9542,RBNU,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,I,14410,13237,Red-breasted Nuthatch,Sittelle à poitrine rousse
0.014,0.043,-0.078,0.015,0.099,0.017,0,1.40984589384923,-7.50355734564607,10.4066299558882,0.6586,RBNU,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,I,14410,13237,Red-breasted Nuthatch,Sittelle à poitrine rousse
-0.036,0.018,-0.071,-0.036,0.002,-0.037,0,-3.53597065168769,-6.85381078724079,0.20020013340003,0.9668,RBNU,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,I,14410,13237,Red-breasted Nuthatch,Sittelle à poitrine rousse
-0.038,0.029,-0.095,-0.038,0.02,-0.039,0,-3.72870591088005,-9.06270655317686,2.02013400267558,0.919,BRCR,1996-2018,all years,Fall,CMMN,MNO,MNO,Poisson,NA,O,14450,13267,Brown Creeper,Grimpereau brun
-0.03,0.035,-0.1,-0.03,0.039,-0.03,0,-2.95544664514918,-9.51625819640405,3.97704836501578,0.8001,BRCR,2008-2018,10-years,Fall,CMMN,MNO,MNO,Poisson,NA,O,14450,13267,Brown Creeper,Grimpereau brun
-0.069,0.028,-0.126,-0.068,-0.014,-0.067,0,-6.6673319921798,-11.8385153216584,-1.39024557371381,0.9916,BRCR,1998-2018,20-years,Fall,CMMN,MNO,MNO,Poisson,NA,O,14450,13267,Brown Creeper,Grimpereau brun
-0.034,0.017,-0.067,-0.034,0.001,-0.035,0,-3.34284953624934,-6.48047986632234,0.100050016670838,0.9697,GCKI,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,14960,13201,Golden-crowned Kinglet,Roitelet à couronne dorée
-0.001,0.03,-0.06,-0.001,0.059,-0.001,0,-0.0999500166624978,-5.82354664157513,6.07752407401589,0.5159,GCKI,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,14960,13201,Golden-crowned Kinglet,Roitelet à couronne dorée
-0.057,0.015,-0.087,-0.057,-0.027,-0.058,0,-5.54059306334767,-8.33229043668478,-2.66387584756632,0.9993,GCKI,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,14960,13201,Golden-crowned Kinglet,Roitelet à couronne dorée
0.02,0.017,-0.014,0.02,0.056,0.02,0,2.02013400267558,-1.39024557371381,5.75976837366112,0.8933,RCKI,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,14970,13202,Ruby-crowned Kinglet,Roitelet à couronne rubis
0.116,0.027,0.059,0.116,0.168,0.117,0,12.2995872133255,6.07752407401589,18.2936610647811,0.9999,RCKI,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,14970,13202,Ruby-crowned Kinglet,Roitelet à couronne rubis
0.009,0.023,-0.04,0.009,0.055,0.01,0,0.904062177386789,-3.92105608476768,5.65406146754943,0.6696,RCKI,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,14970,13202,Ruby-crowned Kinglet,Roitelet à couronne rubis
0.04,0.01,0.019,0.04,0.06,0.04,0,4.08107741923882,1.91816486174081,6.18365465453596,0.999,SWTH,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,ML,15580,13861,Swainson's Thrush,Grive à dos olive
0.036,0.025,-0.012,0.036,0.087,0.035,0,3.66558464909237,-1.19282871380695,9.08966797182778,0.9412,SWTH,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,ML,15580,13861,Swainson's Thrush,Grive à dos olive
0.053,0.009,0.035,0.053,0.072,0.053,0,5.4429645119356,3.56197087996233,7.46553440638136,1,SWTH,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,ML,15580,13861,Swainson's Thrush,Grive à dos olive
0.041,0.014,0.014,0.041,0.07,0.041,0,4.18521055454795,1.40984589384923,7.25081812542165,0.9983,HETH,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,15590,13865,Hermit Thrush,Grive solitaire
-0.016,0.039,-0.092,-0.016,0.063,-0.016,0,-1.58726799447149,-8.78948504549096,6.50268392313054,0.6657,HETH,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,15590,13865,Hermit Thrush,Grive solitaire
0.027,0.014,-0.002,0.027,0.055,0.027,0,2.73678027634894,-0.199800133266692,5.65406146754943,0.9672,HETH,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,15590,13865,Hermit Thrush,Grive solitaire
-0.008,0.024,-0.053,-0.009,0.042,-0.011,0,-0.796808516293934,-5.16199875177018,4.28944787507632,0.6629,AMRO,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,15770,13974,American Robin,Merle d'Amérique
0.017,0.036,-0.053,0.017,0.09,0.017,0,1.71453223252407,-5.16199875177018,9.41742837052104,0.7003,AMRO,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,15770,13974,American Robin,Merle d'Amérique
-0.031,0.025,-0.081,-0.031,0.018,-0.031,0,-3.05244269239741,-7.78063085553919,1.81629763897937,0.9068,AMRO,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,15770,13974,American Robin,Merle d'Amérique
-0.028,0.014,-0.055,-0.028,-0.001,-0.028,0,-2.76116331987531,-5.35148520465162,-0.0999500166624978,0.979,VATH,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,MX,15830,13839,Varied Thrush,Grive à collier
-0.044,0.042,-0.127,-0.044,0.04,-0.044,0,-4.30460425269533,-11.9266327402843,4.08107741923882,0.8644,VATH,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,MX,15830,13839,Varied Thrush,Grive à collier
-0.039,0.016,-0.07,-0.039,-0.008,-0.039,0,-3.82492908536333,-6.76061800940517,-0.796808516293934,0.9894,VATH,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,MX,15830,13839,Varied Thrush,Grive à collier
-0.062,0.022,-0.105,-0.062,-0.02,-0.062,0,-6.01171132089111,-9.96754774137344,-1.98013266932447,0.9977,AMPI,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,16290,15561,American Pipit,Pipit d'Amérique
-0.088,0.085,-0.266,-0.085,0.074,-0.08,0,-8.42391232766744,-23.3560872498981,7.68068054962199,0.8723,AMPI,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,16290,15561,American Pipit,Pipit d'Amérique
-0.066,0.025,-0.116,-0.066,-0.017,-0.065,0,-6.38691357083812,-10.9524776702527,-1.68563153650904,0.9946,AMPI,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,16290,15561,American Pipit,Pipit d'Amérique
0.078,0.308,-0.531,0.072,0.723,0.064,0,8.11226586700831,-41.1983341086915,106.060576447715,0.6083,BOWA,2008-2018,10-years,Fall,CMMN,MNO,MNO,Poisson,NA,I,16320,14650,Bohemian Waxwing,Jaseur boréal
-0.063,0.091,-0.246,-0.064,0.122,-0.064,0,-6.10565263108668,-21.8077775074523,12.9754101780319,0.7869,BOWA,1998-2018,20-years,Fall,CMMN,MNO,MNO,Poisson,NA,I,16320,14650,Bohemian Waxwing,Jaseur boréal
0.013,0.031,-0.053,0.015,0.072,0.017,0,1.30848673598092,-5.16199875177018,7.46553440638136,0.6975,CEDW,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,O,16330,14652,Cedar Waxwing,Jaseur d'Amérique
0.068,0.088,-0.108,0.068,0.249,0.067,0,7.03653084787743,-10.2372403569565,28.2742033069811,0.8133,CEDW,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,O,16330,14652,Cedar Waxwing,Jaseur d'Amérique
0.054,0.023,0.006,0.055,0.099,0.056,0,5.54846021550801,0.601803605406492,10.4066299558882,0.9829,CEDW,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,O,16330,14652,Cedar Waxwing,Jaseur d'Amérique
0.095,0.055,-0.023,0.097,0.199,0.099,0,9.96588551261028,-2.27375162267229,22.0181965899872,0.9545,TEWA,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,ML,16460,16573,Tennessee Warbler,Paruline obscure
0.156,0.171,-0.192,0.157,0.499,0.159,0,16.8826203089869,-17.4693131508318,64.7073373515345,0.8418,TEWA,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,ML,16460,16573,Tennessee Warbler,Paruline obscure
0.074,0.066,-0.08,0.079,0.191,0.086,0,7.68068054962199,-7.68836536133642,21.0459452081299,0.8901,TEWA,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,ML,16460,16573,Tennessee Warbler,Paruline obscure
0.023,0.007,0.009,0.023,0.037,0.023,0,2.32665395472176,0.904062177386789,3.76930208381572,0.9985,OCWA,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,16470,16574,Orange-crowned Warbler,Paruline verdâtre
-0.001,0.019,-0.038,-0.002,0.037,-0.002,0,-0.0999500166624978,-3.72870591088005,3.76930208381572,0.5415,OCWA,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,16470,16574,Orange-crowned Warbler,Paruline verdâtre
0.013,0.007,0,0.013,0.027,0.013,0,1.30848673598092,0,2.73678027634894,0.9686,OCWA,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,16470,16574,Orange-crowned Warbler,Paruline verdâtre
-0.031,0.014,-0.059,-0.031,-0.005,-0.031,0,-3.05244269239741,-5.72932308429003,-0.498752080731768,0.9852,YWAR,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,O,16560,16660,Yellow Warbler,Paruline jaune
-0.036,0.049,-0.144,-0.034,0.057,-0.031,0,-3.53597065168769,-13.4112251940795,5.86558103955002,0.7979,YWAR,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,O,16560,16660,Yellow Warbler,Paruline jaune
-0.025,0.015,-0.055,-0.024,0.004,-0.024,0,-2.46900879716674,-5.35148520465162,0.400801067734191,0.9589,YWAR,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,O,16560,16660,Yellow Warbler,Paruline jaune
0.024,0.009,0.006,0.024,0.042,0.024,0,2.42903178906215,0.601803605406492,4.28944787507632,0.9902,MAWA,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,16580,16654,Magnolia Warbler,Paruline à tête cendrée
0.009,0.014,-0.017,0.009,0.037,0.009,0,0.904062177386789,-1.68563153650904,3.76930208381572,0.7563,MAWA,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,16580,16654,Magnolia Warbler,Paruline à tête cendrée
0.029,0.012,0.009,0.028,0.058,0.027,0,2.94245944751308,0.904062177386789,5.97149957102876,0.993,MAWA,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,16580,16654,Magnolia Warbler,Paruline à tête cendrée
0.01,0.023,-0.034,0.009,0.06,0.008,0,1.00501670841679,-3.34284953624934,6.18365465453596,0.6817,YRWA,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,16610,16681,Yellow-rumped Warbler,Paruline à croupion jaune
0.045,0.055,-0.058,0.042,0.168,0.037,0,4.60278599087169,-5.63500525632015,18.2936610647811,0.8145,YRWA,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,16610,16681,Yellow-rumped Warbler,Paruline à croupion jaune
-0.021,0.019,-0.06,-0.021,0.018,-0.022,0,-2.07810354305404,-5.82354664157513,1.81629763897937,0.8828,YRWA,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,16610,16681,Yellow-rumped Warbler,Paruline à croupion jaune
-0.016,0.03,-0.075,-0.017,0.048,-0.017,0,-1.58726799447149,-7.22565136714471,4.91706553244706,0.7363,TOWA,1996-2018,all years,Fall,CMMN,MNO,MNO,Poisson,NA,M,16670,16707,Townsend's Warbler,Paruline de Townsend
0.003,0.061,-0.12,0.002,0.127,0.001,0,0.300450450337708,-11.3079563282843,13.5417017781486,0.5109,TOWA,2008-2018,10-years,Fall,CMMN,MNO,MNO,Poisson,NA,M,16670,16707,Townsend's Warbler,Paruline de Townsend
-0.038,0.033,-0.106,-0.038,0.028,-0.037,0,-3.72870591088005,-10.0575351924076,2.8395684421425,0.8927,TOWA,1998-2018,20-years,Fall,CMMN,MNO,MNO,Poisson,NA,M,16670,16707,Townsend's Warbler,Paruline de Townsend
-0.008,0.022,-0.05,-0.008,0.038,-0.009,0,-0.796808516293934,-4.8770575499286,3.87312328784977,0.6673,BLPW,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,16820,16670,Blackpoll Warbler,Paruline rayée
0,0.06,-0.12,-0.001,0.124,-0.002,0,0,-11.3079563282843,13.2015870999175,0.5144,BLPW,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,16820,16670,Blackpoll Warbler,Paruline rayée
-0.026,0.022,-0.071,-0.025,0.019,-0.025,0,-2.56649103912506,-6.85381078724079,1.91816486174081,0.8975,BLPW,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,16820,16670,Blackpoll Warbler,Paruline rayée
-0.028,0.02,-0.068,-0.028,0.011,-0.028,0,-2.76116331987531,-6.57395264227865,1.10607224447195,0.9316,AMRE,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,ML,16890,16634,American Redstart,Paruline flamboyante
