SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
EAPH,-1.739,0.396,-2.553,-1.73,-1.012,-1.712,0,2013,0.175696008807075,1.48586931755139,-1.31017330874431,1.66156532635846,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,12300,Sayornis phoebe,Eastern Phoebe,Moucherolle phébi
EAPH,-1.23,0.369,-1.99,-1.223,-0.549,-1.21,0,2014,0.292292577680859,1.44628760367474,-1.15399502599388,1.7385801813556,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,12300,Sayornis phoebe,Eastern Phoebe,Moucherolle phébi
EAPH,-1.908,0.409,-2.751,-1.898,-1.164,-1.877,0,2015,0.148376843726966,1.50531172048556,-1.35693487675859,1.65368856421253,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,12300,Sayornis phoebe,Eastern Phoebe,Moucherolle phébi
EAPH,-1.907,0.409,-2.751,-1.896,-1.164,-1.874,0,2016,0.14852529478385,1.50531172048556,-1.35678642570171,1.65383701526941,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,12300,Sayornis phoebe,Eastern Phoebe,Moucherolle phébi
EAPH,-1.251,0.372,-2.016,-1.245,-0.564,-1.232,0,2017,0.28621843526799,1.45063298129316,-1.16441454602517,1.73685141656115,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,12300,Sayornis phoebe,Eastern Phoebe,Moucherolle phébi
EAPH,-1.596,0.388,-2.396,-1.588,-0.887,-1.57,0,2018,0.202705721394496,1.47402978428814,-1.27132406289365,1.67673550568264,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,12300,Sayornis phoebe,Eastern Phoebe,Moucherolle phébi
EAPH,-0.208,0.225,-0.747,-0.193,0.162,-0.179,0,2006,0.812207036711939,1.25232271619186,-0.440115679479925,2.0645297529038,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,12300,Sayornis phoebe,Eastern Phoebe,Moucherolle phébi
EAPH,-0.382,0.218,-0.839,-0.373,-0.006,-0.359,0,2007,0.68249505320539,1.24358706761906,-0.561092014413672,1.92608212082445,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,12300,Sayornis phoebe,Eastern Phoebe,Moucherolle phébi
EAPH,-3.536,0.725,-5.127,-3.472,-2.329,-3.336,0,2008,0.0291296128069277,2.06473109996649,-2.03560148715956,2.09386071277341,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,12300,Sayornis phoebe,Eastern Phoebe,Moucherolle phébi
EAPH,-0.371,0.221,-0.842,-0.361,0.007,-0.347,0,2009,0.690043941558789,1.24732343056406,-0.557279489005276,1.93736737212285,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,12300,Sayornis phoebe,Eastern Phoebe,Moucherolle phébi
EAPH,-2.289,0.411,-3.163,-2.265,-1.577,-2.216,0,2010,0.10136777896585,1.50832535655806,-1.40695757759221,1.60969313552391,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,12300,Sayornis phoebe,Eastern Phoebe,Moucherolle phébi
EAPH,-1.14,0.268,-1.697,-1.129,-0.671,-1.108,0,2011,0.319819021816304,1.30734714001494,-0.987528118198632,1.62716616183124,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,12300,Sayornis phoebe,Eastern Phoebe,Moucherolle phébi
EAPH,-1.749,0.331,-2.443,-1.733,-1.169,-1.7,0,2012,0.173947804309837,1.39235979230819,-1.21841198799836,1.56630759661803,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,12300,Sayornis phoebe,Eastern Phoebe,Moucherolle phébi
EAPH,-0.383,0.218,-0.84,-0.374,-0.007,-0.36,0,2013,0.681812899285991,1.24358706761906,-0.561774168333071,1.92539996690505,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,12300,Sayornis phoebe,Eastern Phoebe,Moucherolle phébi
EAPH,-0.672,0.237,-1.174,-0.661,-0.263,-0.644,0,2014,0.510686183366188,1.26744111777528,-0.756754934409096,1.77812730114147,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,12300,Sayornis phoebe,Eastern Phoebe,Moucherolle phébi
EAPH,-1.933,0.355,-2.682,-1.915,-1.313,-1.878,0,2015,0.144713406402389,1.42618065428148,-1.28146724787909,1.57089406068387,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,12300,Sayornis phoebe,Eastern Phoebe,Moucherolle phébi
EAPH,-0.868,0.247,-1.38,-0.859,-0.438,-0.84,0,2016,0.419790290808114,1.28017911277827,-0.860388821970156,1.69996940358638,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,12300,Sayornis phoebe,Eastern Phoebe,Moucherolle phébi
EAPH,-0.738,0.238,-1.232,-0.729,-0.324,-0.712,0,2017,0.478069098216378,1.26870919282491,-0.790640094608533,1.74677829104129,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,12300,Sayornis phoebe,Eastern Phoebe,Moucherolle phébi
EAPH,-2.863,0.548,-4.246,-2.884,-1.615,-2.788,53.711,2018,0.0570972114365759,1.72978997602785,-1.67269276459127,1.78688718746442,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,12300,Sayornis phoebe,Eastern Phoebe,Moucherolle phébi
GCFL,-5.599,0.647,-6.944,-5.573,-4.446,-5.52,0,2006,0.00370156342974774,1.90980281784711,-1.90610125441736,1.91350438127686,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-5.22,0.629,-6.53,-5.193,-4.101,-5.141,0,2007,0.00540732912644096,1.87573390717751,-1.87032657805107,1.88114123630395,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-4.169,0.592,-5.408,-4.143,-3.121,-4.089,0,2008,0.0154677201127395,1.807600002612,-1.79213228249926,1.82306772272474,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-7.143,0.819,-8.872,-7.101,-5.707,-7.015,0,2009,0.000790377403996793,2.26823047256647,-2.26744009516247,2.26902084997047,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-6.85,0.767,-8.458,-6.814,-5.492,-6.744,0,2010,0.00105945569290761,2.15329666426004,-2.15223720856713,2.15435611995295,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-5.551,0.643,-6.888,-5.525,-4.406,-5.472,0,2011,0.00388357172931353,1.90217886464739,-1.89829529291808,1.90606243637671,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-4.603,0.606,-5.869,-4.576,-3.528,-4.523,0,2012,0.0100217254254612,1.83308437702605,-1.82306265160059,1.84310610245151,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-5.239,0.625,-6.542,-5.213,-4.128,-5.16,0,2013,0.00530555974371829,1.86824595743222,-1.8629403976885,1.87355151717594,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-4.955,0.613,-6.234,-4.929,-3.866,-4.876,0,2014,0.00704808027963173,1.84596098320743,-1.8389129029278,1.85300906348707,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-4.436,0.601,-5.692,-4.41,-3.368,-4.359,0,2015,0.011843216767288,1.82394183055406,-1.81209861378677,1.83578504732135,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-4.586,0.605,-5.849,-4.559,-3.511,-4.507,0,2016,0.0101935511381358,1.83125220888577,-1.82105865774764,1.84144576002391,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-4.749,0.613,-6.029,-4.722,-3.661,-4.669,0,2017,0.00866035122561367,1.84596098320743,-1.83730063198182,1.85462133443305,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-4.88,0.611,-6.154,-4.855,-3.793,-4.803,0,2018,0.00759701402757757,1.84227275070293,-1.83467573667536,1.84986976473051,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-11.345,13.846,-47.07,-6.021,-4.717,-5.871,0.996,2006,1.18284844371812e-05,1030959.00516298,-1030959.00515115,1030959.0051748,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-11.359,13.864,-47.067,-6.017,-4.714,-5.867,1.001,2007,1.16640394558559e-05,1049684.2892326,-1049684.28922093,1049684.28924426,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-12.194,14.545,-46.083,-5.998,-4.684,-5.813,1.278,2008,5.06072907032341e-06,2074021.42915239,-2074021.42914733,2074021.42915745,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-15.32,13.393,-32.603,-5.144,-3.782,-32.127,3.821,2009,2.22130675471008e-07,655399.334607552,-655399.33460733,655399.334607774,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-15.403,13.84,-34.034,-5.302,-3.946,-33.536,3.59,2010,2.04438222002524e-07,1024791.77133517,-1024791.77133497,1024791.77133538,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-14.969,12.402,-29.77,-4.906,-3.457,-29.338,4.264,2011,3.15533809202883e-07,243287.706660452,-243287.706660137,243287.706660768,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-15.286,13.29,-32.271,-5.095,-3.735,-31.8,3.875,2012,2.29812977524424e-07,591253.41815131,-591253.41815108,591253.418151539,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-5.536,0.556,-6.692,-5.513,-4.547,-5.463,0,2013,0.00394226439979842,1.74368379701974,-1.73974153261994,1.74762606141954,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-15.388,13.717,-33.642,-5.266,-3.908,-33.15,3.652,2014,2.07527910061571e-07,906186.12508303,-906186.125082823,906186.125083238,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-15.332,13.428,-32.703,-5.153,-3.795,-32.225,3.807,2015,2.19481036991817e-07,678744.46805374,-678744.46805352,678744.468053959,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-15.374,13.523,-33.066,-5.234,-3.872,-32.584,3.745,2016,2.10453733780165e-07,746387.36466315,-746387.36466294,746387.364663361,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-15.397,13.701,-33.617,-5.281,-3.923,-33.126,3.656,2017,2.05668538593364e-07,891802.522749246,-891802.52274904,891802.522749452,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
GCFL,-15.008,12.545,-30.1,-4.881,-3.456,-29.662,4.218,2018,3.03464864760527e-07,280688.277553143,-280688.277552839,280688.277553446,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12450,Myiarchus crinitus,Great Crested Flycatcher,Tyran huppé
EAKI,-10.801,2.087,-15.171,-10.706,-7.104,-10.516,0,2006,2.03791141041134e-05,8.06069676457554,-8.06067638546143,8.06071714368964,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-11.48,2.086,-15.85,-11.385,-7.787,-11.194,0,2007,1.03347350639195e-05,8.05264009681623,-8.05262976208116,8.05265043155129,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-11.354,2.088,-15.725,-11.259,-7.655,-11.069,0,2008,1.17225056969332e-05,8.06876149303228,-8.06874977052658,8.06877321553798,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-11.769,2.082,-16.129,-11.675,-8.082,-11.484,0,2009,7.74084270247865e-06,8.02049387174074,-8.02048613089803,8.02050161258344,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-12.532,2.108,-16.942,-12.438,-8.796,-12.248,0,2010,3.60928812628451e-06,8.23176128754782,-8.23175767825969,8.23176489683595,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-11.414,2.077,-15.764,-11.319,-7.739,-11.128,0,2011,1.1039840110111e-05,7.98049149167047,-7.98048045183036,7.98050253151058,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-12.972,2.124,-17.413,-12.878,-9.204,-12.689,0,2012,2.32451300751016e-06,8.36452877569275,-8.36452645117974,8.36453110020576,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-11.972,2.101,-16.368,-11.878,-8.25,-11.688,0,2013,6.31868146833154e-06,8.17434016692654,-8.17433384824507,8.17434648560801,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-12.287,2.095,-16.673,-12.192,-8.576,-12.001,0,2014,4.61130343563842e-06,8.12544097021263,-8.12543635890919,8.12544558151606,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-12.737,2.114,-17.157,-12.643,-8.986,-12.455,0,2015,2.94029688623326e-06,8.28130032376474,-8.28129738346785,8.28130326406162,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-12.157,2.109,-16.566,-12.064,-8.418,-11.875,0,2016,5.25148323662738e-06,8.23999716608831,-8.23999191460508,8.24000241757155,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-12.197,2.108,-16.606,-12.102,-8.461,-11.913,0,2017,5.04556963363705e-06,8.23176128754782,-8.23175624197819,8.23176633311745,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-10.991,2.101,-15.391,-10.896,-7.269,-10.705,0,2018,1.68526945500706e-05,8.17434016692654,-8.17432331423199,8.17435701962109,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-5.389,0.532,-6.48,-5.373,-4.428,-5.341,0,2006,0.00456653759081802,1.70233357336678,-1.69776703577596,1.7069001109576,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-4.427,0.489,-5.431,-4.411,-3.545,-4.38,0,2007,0.011950286810667,1.63068471962155,-1.61873443281088,1.64263500643222,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-4.48,0.49,-5.487,-4.464,-3.595,-4.433,0,2008,0.0113334131546674,1.63231621995538,-1.62098280680071,1.64364963311005,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-4.306,0.485,-5.303,-4.29,-3.431,-4.259,0,2009,0.0134873914044536,1.62417500884423,-1.61068761743978,1.63766240024868,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-4.506,0.491,-5.514,-4.49,-3.62,-4.46,0,2010,0.0110425421216258,1.63394935260557,-1.62290681048394,1.64499189472719,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-4.344,0.487,-5.344,-4.328,-3.466,-4.297,0,2011,0.0129844862439323,1.62742660937859,-1.61444212313465,1.64041109562252,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-4.609,0.495,-5.625,-4.594,-3.716,-4.563,0,2012,0.00996177510372448,1.64049823905704,-1.63053646395332,1.65046001416077,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-4.451,0.489,-5.457,-4.436,-3.568,-4.405,0,2013,0.0116668942407626,1.63068471962155,-1.61901782538079,1.64235161386231,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-4.718,0.498,-5.741,-4.703,-3.818,-4.672,0,2014,0.00893302674778638,1.64542712340407,-1.63649409665629,1.65436015015186,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-4.428,0.489,-5.432,-4.412,-3.545,-4.381,0,2015,0.0119383424970085,1.63068471962155,-1.61874637712454,1.64262306211856,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-5.639,0.55,-6.768,-5.622,-4.645,-5.588,0,2016,0.00355642305165408,1.7332530178674,-1.72969659481574,1.73680944091905,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-4.681,0.497,-5.701,-4.666,-3.784,-4.635,0,2017,0.0092697395111385,1.64378251872006,-1.63451277920892,1.6530522582312,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
EAKI,-6.453,0.641,-7.787,-6.427,-5.31,-6.374,0,2018,0.00157578770747275,1.89837830874086,-1.89680252103338,1.89995409644833,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,12720,Tyrannus tyrannus,Eastern Kingbird,Tyran tritri
SOVI,-1.225,0.364,-1.949,-1.222,-0.555,-1.216,0,2006,0.293757700323533,1.43907421415805,-1.14531651383451,1.73283191448158,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-1.219,0.361,-1.938,-1.216,-0.555,-1.209,0,2007,0.295525544755239,1.43476346087856,-1.13923791612332,1.73028900563379,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-0.382,0.328,-1.031,-0.381,0.222,-0.379,0,2008,0.68249505320539,1.38818897228941,-0.705693919084022,2.0706840254948,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-0.53,0.33,-1.184,-0.528,0.076,-0.525,0,2009,0.588604969678355,1.39096812846378,-0.802363158785425,1.97957309814214,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-1.022,0.353,-1.72,-1.021,-0.372,-1.017,0,2010,0.35987447100206,1.4233311434336,-1.06345667243154,1.78320561443566,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-1.498,0.383,-2.262,-1.494,-0.796,-1.484,0,2011,0.223576867026703,1.4666780300684,-1.2431011630417,1.6902548970951,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-1.33,0.364,-2.056,-1.327,-0.663,-1.319,0,2012,0.264477261299824,1.43907421415805,-1.17459695285822,1.70355147545787,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-1.144,0.363,-1.863,-1.142,-0.474,-1.138,0,2013,0.318542300873219,1.43763585924121,-1.11909355836799,1.75617816011443,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-0.817,0.345,-1.491,-0.818,-0.174,-0.818,0,2014,0.441754933395392,1.41198991966766,-0.970234986272267,1.85374485306305,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-0.887,0.353,-1.58,-0.887,-0.234,-0.885,0,2015,0.411889569810828,1.4233311434336,-1.01144157362277,1.83522071324443,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-1.281,0.366,-2.009,-1.278,-0.61,-1.27,0,2016,0.277759402125063,1.44195524265452,-1.16419584052945,1.71971464477958,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-1.151,0.366,-1.877,-1.149,-0.477,-1.143,0,2017,0.316320290875299,1.44195524265452,-1.12563495177922,1.75827553352982,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-1.04,0.35,-1.734,-1.038,-0.396,-1.033,0,2018,0.35345468195878,1.41906754859326,-1.06561286663448,1.77252223055204,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
WAVI,-4.581,0.982,-6.097,-4.641,-3.152,-4.606,0,2006,0.010244646525847,2.66979048688014,-2.6595458403543,2.68003513340599,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,L,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-4.27,1.135,-5.782,-4.373,-2.813,-4.343,0.002,2007,0.0139817831533383,3.11117354290513,-3.09719175975179,3.12515532605847,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,L,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-3.415,1.042,-4.82,-3.514,-1.819,-3.487,0.006,2008,0.0328764067015134,2.83488111058847,-2.80200470388695,2.86775751728998,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,L,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-4.692,1.213,-6.301,-4.8,-3.181,-4.765,0.001,2009,0.0091683311450617,3.36356021228961,-3.35439188114455,3.37272854343467,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,L,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-4.697,1.212,-6.306,-4.805,-3.186,-4.77,0.001,2010,0.00912260390270732,3.36019833329698,-3.35107572939427,3.36932093719968,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,L,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-5.813,1.489,-7.92,-5.906,-4.051,-5.811,0,2011,0.00298845125706585,4.43266064129309,-4.42967219003602,4.43564909255016,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,L,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
