SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
NRWS,-1.642,0.74,-3.165,-1.618,-0.26,-1.568,0,1997,0.193592469907884,2.09593551449436,-1.90234304458648,2.28952798440225,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,14200,Stelgidopteryx serripennis,Northern Rough-winged Swallow,Hirondelle à ailes hérissées
NRWS,1.088,0.49,0.2,1.062,2.127,1.008,0,1998,2.96833146900237,1.63231621995538,1.33601524904699,4.60064768895775,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,14200,Stelgidopteryx serripennis,Northern Rough-winged Swallow,Hirondelle à ailes hérissées
NRWS,-0.337,0.539,-1.341,-0.356,0.778,-0.394,0,1999,0.71390883990272,1.71429171304018,-1.00038287313746,2.4282005529429,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,14200,Stelgidopteryx serripennis,Northern Rough-winged Swallow,Hirondelle à ailes hérissées
NRWS,1.231,0.488,0.349,1.203,2.266,1.148,0,2000,3.42465247701108,1.62905484997257,1.7955976270385,5.05370732698365,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,14200,Stelgidopteryx serripennis,Northern Rough-winged Swallow,Hirondelle à ailes hérissées
NRWS,0.719,0.494,-0.178,0.693,1.764,0.641,0,2001,2.05237980430753,1.63885856079376,0.413521243513771,3.69123836510129,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,14200,Stelgidopteryx serripennis,Northern Rough-winged Swallow,Hirondelle à ailes hérissées
NRWS,1.344,0.471,0.495,1.316,2.347,1.26,0,2002,3.83435027251308,1.60159498767441,2.23275528483867,5.43594526018748,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,14200,Stelgidopteryx serripennis,Northern Rough-winged Swallow,Hirondelle à ailes hérissées
NRWS,-7.601,10.798,-33.051,-5.657,7.886,0.088,0,2003,0.000499951232149499,48922.8575103828,-48922.8570104316,48922.8580103341,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,14200,Stelgidopteryx serripennis,Northern Rough-winged Swallow,Hirondelle à ailes hérissées
NRWS,0.357,0.501,-0.56,0.333,1.41,0.284,0,2004,1.42903586985388,1.65037081660632,-0.221334946752442,3.0794066864602,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,14200,Stelgidopteryx serripennis,Northern Rough-winged Swallow,Hirondelle à ailes hérissées
NRWS,1.851,0.463,1.021,1.823,2.842,1.765,0,2005,6.36618252309443,1.58883334241608,4.77734918067835,7.95501586551051,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,14200,Stelgidopteryx serripennis,Northern Rough-winged Swallow,Hirondelle à ailes hérissées
NRWS,0.088,0.504,-0.835,0.064,1.145,0.017,0,2006,1.0919881220282,1.65532936315705,-0.563341241128857,2.74731748518525,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,14200,Stelgidopteryx serripennis,Northern Rough-winged Swallow,Hirondelle à ailes hérissées
NRWS,0.409,0.498,-0.499,0.384,1.458,0.333,0,2007,1.50531172048556,1.64542712340407,-0.140115402918513,3.15073884388963,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,14200,Stelgidopteryx serripennis,Northern Rough-winged Swallow,Hirondelle à ailes hérissées
NRWS,3.026,0.452,2.217,2.997,3.996,2.938,0,2008,20.6146090163428,1.57145194857765,19.0431570677651,22.1860609649204,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,14200,Stelgidopteryx serripennis,Northern Rough-winged Swallow,Hirondelle à ailes hérissées
NRWS,-1.224,0.678,-2.583,-1.215,0.08,-1.194,0,2009,0.294051604951678,1.96993392189093,-1.67588231693925,2.26398552684261,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,14200,Stelgidopteryx serripennis,Northern Rough-winged Swallow,Hirondelle à ailes hérissées
NRWS,-0.207,0.559,-1.255,-0.224,0.943,-0.259,0,2010,0.813019649987571,1.74892270284035,-0.935903052852778,2.56194235282792,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,14200,Stelgidopteryx serripennis,Northern Rough-winged Swallow,Hirondelle à ailes hérissées
NRWS,-1.874,0.846,-3.672,-1.826,-0.345,-1.727,0,2011,0.153508398514822,2.33030695676181,-2.17679855824698,2.48381535527663,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,14200,Stelgidopteryx serripennis,Northern Rough-winged Swallow,Hirondelle à ailes hérissées
NRWS,1.619,0.463,0.789,1.591,2.609,1.533,0,2012,5.04803975195049,1.58883334241608,3.45920640953441,6.63687309436657,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,14200,Stelgidopteryx serripennis,Northern Rough-winged Swallow,Hirondelle à ailes hérissées
NRWS,2.816,0.457,1.998,2.787,3.794,2.728,0,2013,16.7098773054824,1.57932888424944,15.130548421233,18.2892061897319,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,14200,Stelgidopteryx serripennis,Northern Rough-winged Swallow,Hirondelle à ailes hérissées
NRWS,1.987,0.463,1.155,1.958,2.977,1.901,0,2014,7.29362004802934,1.58883334241608,5.70478670561326,8.88245339044542,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,14200,Stelgidopteryx serripennis,Northern Rough-winged Swallow,Hirondelle à ailes hérissées
NRWS,3.693,0.453,2.884,3.664,4.665,3.606,0,2015,40.1651618803069,1.57302418651418,38.5921376937928,41.7381860668211,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,14200,Stelgidopteryx serripennis,Northern Rough-winged Swallow,Hirondelle à ailes hérissées
NRWS,2.011,0.458,1.191,1.982,2.992,1.923,0,2016,7.47078439756939,1.58090900306142,5.88987539450797,9.05169340063081,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,14200,Stelgidopteryx serripennis,Northern Rough-winged Swallow,Hirondelle à ailes hérissées
NRWS,-0.619,0.574,-1.709,-0.633,0.547,-0.658,0,2017,0.538482651094168,1.77535428465627,-1.23687163356211,2.31383693575044,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,14200,Stelgidopteryx serripennis,Northern Rough-winged Swallow,Hirondelle à ailes hérissées
NRWS,1.818,0.462,0.989,1.789,2.806,1.732,0,2018,6.15952706847565,1.5872453032256,4.57228176525006,7.74677237170125,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,14200,Stelgidopteryx serripennis,Northern Rough-winged Swallow,Hirondelle à ailes hérissées
BARS,-1.462,0.61,-2.731,-1.436,-0.336,-1.385,0,1996,0.231772266343355,1.84043139878164,-1.60865913243828,2.07220366512499,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,1.444,0.271,0.941,1.433,2.006,1.412,0,1997,4.23761241089689,1.31127507038459,2.9263373405123,5.54888748128147,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,1.146,0.264,0.653,1.137,1.693,1.118,0,1998,3.14558536994056,1.30212819630089,1.84345717363966,4.44771356624145,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,0.165,0.295,-0.393,0.157,0.766,0.143,0,1999,1.17939311871139,1.34312635868628,-0.163733239974886,2.52251947739767,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,1.901,0.26,1.418,1.891,2.442,1.87,0,2000,6.69258368078336,1.29693008666577,5.39565359411759,7.98951376744914,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,-0.341,0.36,-1.039,-0.344,0.374,-0.35,0,2001,0.71105890820641,1.43332941456034,-0.72227050635393,2.14438832276675,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,1.886,0.257,1.41,1.876,2.419,1.857,0,2002,6.5929440907323,1.29304512675935,5.29989896397295,7.88598921749166,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,-1.017,0.368,-1.739,-1.018,-0.294,-1.019,0,2003,0.361678349294723,1.44484203897388,-1.08316368967916,1.8065203882686,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,-1.059,0.37,-1.787,-1.058,-0.334,-1.057,0,2004,0.34680243942605,1.44773461466332,-1.10093217523727,1.79453705408937,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,0.327,0.281,-0.202,0.318,0.904,0.302,0,2005,1.3868014771803,1.32445360393526,0.0623478732450446,2.71125508111556,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,1.236,0.299,0.674,1.227,1.851,1.208,0,2006,3.4418186189883,1.34850962347291,2.09330899551539,4.79032824246121,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,-0.088,0.309,-0.676,-0.095,0.538,-0.108,0,2007,0.915760876723326,1.36206237050342,-0.446301493780096,2.27782324722675,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,2.106,0.268,1.608,2.096,2.661,2.075,0,2008,8.2153142175251,1.30734714001494,6.90796707751016,9.52266135754004,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,-0.018,0.306,-0.599,-0.026,0.604,-0.04,0,2009,0.982161032358301,1.35798230654789,-0.375821274189592,2.34014333890619,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,-0.125,0.305,-0.706,-0.132,0.494,-0.145,0,2010,0.882496902584595,1.35662500300622,-0.474128100421629,2.23912190559082,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,0.73,0.282,0.201,0.721,1.308,0.704,0,2011,2.07508060767412,1.32577871998679,0.749301887687331,3.40085932766091,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,1.46,0.261,0.973,1.45,2.002,1.43,0,2012,4.30595952834521,1.29822766543369,3.00773186291152,5.6041871937789,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,0.846,0.271,0.34,0.837,1.405,0.819,0,2013,2.33030695676181,1.31127507038459,1.01903188637722,3.64158202714639,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,0.803,0.268,0.301,0.794,1.357,0.776,0,2014,2.23222757623457,1.30734714001494,0.924880436219637,3.53957471624951,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,0.656,0.275,0.14,0.647,1.222,0.629,0,2015,1.92706862278594,1.31653067486762,0.610537947918314,3.24359929765356,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,1.244,0.266,0.749,1.235,1.794,1.215,0,2016,3.46946360042621,1.30473505868693,2.16472854173928,4.77419865911314,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,-1.409,0.409,-2.226,-1.404,-0.618,-1.395,0,2017,0.244387548548933,1.50531172048556,-1.26092417193663,1.74969926903449,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,-0.047,0.307,-0.63,-0.054,0.577,-0.068,0,2018,0.954087397590371,1.35934096807198,-0.405253570481609,2.31342836566235,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,ML,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BCCH,1.445,0.112,1.227,1.444,1.665,1.443,0,1996,4.24185214282044,1.11851286064505,3.12333928217539,5.36036500346548,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.955,0.115,0.728,0.955,1.181,0.955,0,1997,2.59867058291952,1.12187343757194,1.47679714534758,3.72054402049146,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,2.066,0.09,1.892,2.065,2.244,2.063,0,1998,7.89318713951605,1.09417428370521,6.79901285581084,8.98736142322126,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,2.025,0.091,1.848,2.024,2.205,2.022,0,1999,7.57611094463685,1.09526900525847,6.48084193937838,8.67137994989531,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,2.43,0.087,2.262,2.429,2.602,2.427,0,2000,11.3588820800015,1.09089667971828,10.2679854002832,12.4497787597197,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.615,0.096,1.427,1.615,1.806,1.614,0,2001,5.02788792346875,1.10075906399398,3.92712885947477,6.12864698746273,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.907,0.092,1.728,1.906,2.089,1.905,0,2002,6.73285989066916,1.09636482208082,5.63649506858835,7.82922471274998,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.358,0.103,1.156,1.358,1.561,1.357,0,2003,3.8884087023859,1.10849140907601,2.77991729330989,4.99690011146191,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,2.603,0.085,2.439,2.602,2.773,2.601,0,2004,13.5041898965601,1.0887170666984,12.4154728298617,14.5929069632585,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.732,0.117,0.5,0.732,0.961,0.733,0,2005,2.07923492181884,1.12411942969054,0.955115492128308,3.20335435150938,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.985,0.091,1.808,1.984,2.166,1.983,0,2006,7.27904738545341,1.09526900525847,6.18377838019495,8.37431639071188,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.768,0.096,1.582,1.768,1.957,1.766,0,2007,5.85912338854267,1.10075906399398,4.75836432454869,6.95988245253665,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.568,0.097,1.379,1.568,1.759,1.567,0,2008,4.79704450427835,1.10186037362101,3.69518413065734,5.89890487789937,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.005,0.11,0.789,1.005,1.222,1.006,0,2009,2.73190727282593,1.11627807045887,1.61562920236706,3.8481853432848,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.794,0.093,1.612,1.793,1.979,1.792,0,2010,6.01345825581981,1.09746173526808,4.91599652055173,7.11091999108789,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.222,0.105,1.016,1.221,1.427,1.221,0,2011,3.39396888798255,1.11071061035571,2.28325827762685,4.50467949833826,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.603,0.097,1.415,1.603,1.794,1.602,0,2012,4.96791383261958,1.10186037362101,3.86605345899857,6.06977420624059,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,2.011,0.091,1.835,2.01,2.191,2.009,0,2013,7.47078439756939,1.09526900525847,6.37551539231092,8.56605340282785,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,2.27,0.088,2.099,2.27,2.446,2.268,0,2014,9.67940081407284,1.0919881220282,8.58741269204464,10.771388936101,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,2.005,0.091,1.829,2.004,2.185,2.003,0,2015,7.42609389675782,1.09526900525847,6.33082489149936,8.52136290201629,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.237,0.103,1.034,1.236,1.44,1.236,0,2016,3.44526215909037,1.10849140907601,2.33677075001437,4.55375356816638,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.815,0.094,1.633,1.815,2.001,1.813,0,2017,6.14107617744494,1.09855974591717,5.04251643152777,7.23963592336211,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.946,0.092,1.767,1.945,2.127,1.944,0,2018,7.00062898486983,1.09636482208082,5.90426416278901,8.09699380695064,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
RBNU,0.648,0.128,0.395,0.649,0.896,0.651,0,1996,1.91171357588475,1.13655300269706,0.775160573187688,3.04826657858181,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,0.586,0.118,0.351,0.587,0.816,0.589,0,1997,1.79678687442027,1.12524411136734,0.67154276305293,2.92203098578761,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,0.912,0.104,0.706,0.913,1.116,0.914,0,1998,2.48929615041074,1.10960045491558,1.37969569549516,3.59889660532632,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,1.719,0.086,1.55,1.719,1.889,1.718,0,1999,5.57894672714549,1.08980632830513,4.48914039884036,6.66875305545062,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,1.101,0.1,0.904,1.101,1.296,1.102,0,2000,3.00717169255421,1.10517091807565,1.90200077447856,4.11234261062986,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,1.487,0.089,1.312,1.487,1.663,1.487,0,2001,4.42380417942453,1.09308065632633,3.3307235230982,5.51688483575086,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,1.131,0.099,0.936,1.131,1.324,1.131,0,2002,3.09875370496916,1.10406629955888,1.99468740541028,4.20282000452804,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,0.544,0.121,0.303,0.545,0.778,0.547,0,2003,1.72288463601089,1.12862491236734,0.594259723643543,2.85150954837823,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,1.088,0.1,0.891,1.089,1.284,1.089,0,2004,2.96833146900237,1.10517091807565,1.86316055092672,4.07350238707802,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,-0.262,0.162,-0.589,-0.258,0.046,-0.252,0,2005,0.769511023707576,1.175860241321,-0.406349217613424,1.94537126502858,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,0.72,0.111,0.5,0.721,0.937,0.723,0,2006,2.05443321064389,1.11739490685446,0.937038303789429,3.17182811749835,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,0.576,0.119,0.338,0.577,0.807,0.579,0,2007,1.77890854630248,1.12636991828835,0.652538628014125,2.90527846459083,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,1.003,0.102,0.801,1.003,1.202,1.004,0,2008,2.7264489184541,1.10738347172793,1.61906544672616,3.83383239018203,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,0.284,0.129,0.025,0.285,0.533,0.288,0,2009,1.32843293075279,1.13769012416573,0.190742806587063,2.46612305491853,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,0.779,0.109,0.563,0.78,0.992,0.781,0,2010,2.17929188360535,1.11516235034145,1.0641295332639,3.2944542339468,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,0.037,0.142,-0.249,0.039,0.31,0.044,0,2011,1.03769302083816,1.15257664853701,-0.114883627698848,2.19026966937516,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,0.837,0.107,0.625,0.837,1.045,0.839,0,2012,2.30942828908631,1.11293425447933,1.19649403460698,3.42236254356563,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,0.107,0.139,-0.171,0.109,0.374,0.113,0,2013,1.11293425447933,1.14912410000361,-0.0361898455242795,2.26205835448293,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,-0.138,0.152,-0.446,-0.136,0.153,-0.13,0,2014,0.871098691745798,1.16416023643211,-0.293061544686314,2.03525892817791,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,0.475,0.121,0.234,0.476,0.708,0.478,0,2015,1.60801419748578,1.12862491236734,0.479389285118439,2.73663910985313,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,1.057,0.1,0.859,1.057,1.253,1.058,0,2016,2.87772485199067,1.10517091807565,1.77255393391502,3.98289577006632,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,0.67,0.113,0.446,0.671,0.889,0.672,0,2017,1.95423732063594,1.11963193294859,0.834605387687354,3.07386925358453,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
