SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
SPSA,-4.126,1.658,-8.605,-4.595,470.648,-3.54,303.321,2008,0.0161473391726318,5.24880273437078,-5.23265539519815,5.26495007354342,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,-6.218,0.002,-11.461,-6.218,-0.976,-5.265,469439580.595,2009,0.00199322768884378,1.002002001334,-1.00000877364516,1.00399522902284,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,-5.664,0.499,-10.07,-5.691,-1.312,-3.755,5697.106,2010,0.00346861465364427,1.64707337351535,-1.6436047588617,1.65054198816899,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,-134.558,3.072,-144.072,-134.132,-129.685,-135.183,569.29,2011,3.64924569250138e-59,21.5850295928947,-21.5850295928947,21.5850295928947,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,-4.077,1.534,-8.22,-4.511,435.05,-3.535,303.321,2012,0.0169582642093995,4.63668652431341,-4.61972826010401,4.65364478852281,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,-5.403,1.704,-10.006,-5.885,482.461,-4.801,303.321,2013,0.00450305150408969,5.49588703132045,-5.49138397981636,5.50039008282454,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,-4.18,1.698,-8.767,-4.66,482.023,-3.579,303.321,2014,0.0152985075667255,5.46301043754358,-5.44771192997685,5.4783089451103,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,-75.117,3.424,-78.286,-74.923,25.142,-73.731,182.947,2015,2.38287577908468e-33,30.6919375628547,-30.6919375628547,30.6919375628547,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,-3.709,1.697,-8.294,-4.19,482.211,-3.109,303.321,2016,0.0245020130377666,5.45755015770098,-5.43304814466322,5.48205217073875,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,-150.146,0.01,-153.964,-150.146,-146.328,-149.294,63470004.989,2017,6.20041445629922e-66,1.01005016708417,-1.01005016708417,1.01005016708417,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,80.532,22.869,-3.606,86.63,90.115,86.877,6.101,2018,9.43198750230055e+34,8548314790.99663,9.43198750230055e+34,9.43198750230055e+34,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,-1.176,0.241,-1.677,-1.167,-0.729,-1.147,0,2008,0.308510315066365,1.27252103530823,-0.964010720241864,1.58103135037459,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,-1.954,0.277,-2.526,-1.945,-1.436,-1.926,0,2009,0.141706111976666,1.31916637103496,-1.17746025905829,1.46087248301163,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,-1.663,0.262,-2.204,-1.654,-1.173,-1.635,0,2010,0.189569417931642,1.29952654242938,-1.10995712449774,1.48909596036102,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,-1.543,0.254,-2.069,-1.534,-1.069,-1.515,0,2011,0.213738921873662,1.2891718042678,-1.07543288239414,1.50291072614147,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,-1.58,0.256,-2.11,-1.571,-1.101,-1.552,0,2012,0.205975098204883,1.2917527279397,-1.08577762973482,1.49772782614459,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,-1.841,0.274,-2.406,-1.832,-1.329,-1.813,0,2013,0.158658688063064,1.31521480223872,-1.15655611417566,1.47387349030179,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,-1.72,0.266,-2.268,-1.711,-1.222,-1.692,0,2014,0.179066147911493,1.30473505868693,-1.12566891077543,1.48380120659842,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,-1.274,0.247,-1.787,-1.265,-0.812,-1.246,0,2015,0.279710538951696,1.28017911277827,-1.00046857382657,1.55988965172997,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,-1.809,0.277,-2.38,-1.8,-1.291,-1.782,0,2016,0.163817872793858,1.31916637103496,-1.1553484982411,1.48298424382882,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,-2.057,0.297,-2.668,-2.047,-1.502,-2.026,0,2017,0.127836905921343,1.3458152994481,-1.21797839352675,1.47365220536944,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,-2.742,0.347,-3.462,-2.729,-2.098,-2.702,0,2018,0.0644413352540252,1.41481672537043,-1.3503753901164,1.47925806062445,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
RBGU,-0.012,0.103,-0.22,-0.01,0.184,-0.006,0,2008,0.988071712861931,1.10849140907601,-0.120419696214077,2.09656312193794,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.024,0.105,-0.236,-0.022,0.176,-0.018,0,2009,0.976285709757909,1.11071061035571,-0.134424900597796,2.08699632011361,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.035,0.107,-0.25,-0.032,0.169,-0.028,0,2010,0.965605416257566,1.11293425447933,-0.147328838221759,2.07853967073689,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.162,0.112,-0.388,-0.159,0.051,-0.155,0,2011,0.850441204540233,1.11851286064505,-0.268071656104812,1.96895406518528,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.06,0.11,-0.282,-0.058,0.149,-0.053,0,2012,0.941764533584249,1.11627807045887,-0.174513536874623,2.05804260404312,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.262,0.123,-0.511,-0.259,-0.029,-0.253,0,2013,0.769511023707576,1.13088442094749,-0.361373397239913,1.90039544465507,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.254,0.12,-0.498,-0.251,-0.026,-0.246,0,2014,0.775691802046476,1.12749685157938,-0.3518050495329,1.90318865362585,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.125,0.115,-0.359,-0.123,0.094,-0.118,0,2015,0.882496902584595,1.12187343757194,-0.239376534987343,2.00437034015653,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.147,0.132,-0.415,-0.144,0.103,-0.137,0,2016,0.863293977416319,1.14110831926724,-0.277814341850916,2.00440229668355,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.072,0.128,-0.333,-0.069,0.171,-0.063,0,2017,0.930530895811206,1.13655300269706,-0.206022106885855,2.06708389850827,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.032,0.116,-0.267,-0.029,0.19,-0.024,0,2018,0.968506582079198,1.12299587213325,-0.154489290054057,2.09150245421245,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.001,0.123,-0.251,0.001,0.232,0.007,0.051,2008,0.999000499833375,1.13088442094749,-0.131883921114114,2.12988492078086,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.003,0.122,-0.251,0,0.229,0.006,0.072,2009,0.997004495503373,1.12975410178032,-0.132749606276946,2.12675859728369,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.083,0.131,-0.35,-0.08,0.164,-0.074,0.046,2010,0.920351147220125,1.13996778131199,-0.219616634091866,2.06031892853211,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.002,0.122,-0.25,0.001,0.23,0.006,0.069,2011,0.998001998667333,1.12975410178032,-0.131752103112986,2.12775610044765,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.016,0.123,-0.266,-0.014,0.217,-0.008,0,2012,0.984127320055285,1.13088442094749,-0.146757100892204,2.11501174100277,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.034,0.127,-0.31,-0.035,0.217,-0.026,34.078,2013,0.966571504637507,1.13541701778149,-0.16884551314398,2.10198852241899,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.025,0.141,-0.389,-0.005,0.288,-0.029,106.219,2014,0.975309912028333,1.15142464798474,-0.176114735956411,2.12673456001308,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.002,0.124,-0.253,0.001,0.233,0.007,0.254,2015,0.998001998667333,1.13201587099918,-0.134013872331842,2.13001786966651,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.052,0.134,-0.363,-0.048,0.218,-0.043,21.632,2016,0.94932886684289,1.14339281964465,-0.194063952801757,2.09272168648754,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.056,0.139,-0.34,-0.052,0.207,-0.045,0.02,2017,0.945539135890396,1.14912410000361,-0.203584964113209,2.094663235894,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.075,0.141,-0.365,-0.071,0.194,-0.064,1.572,2018,0.927743486328553,1.15142464798474,-0.223681161656191,2.0791681343133,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
HERG,-0.182,0.112,-0.408,-0.179,0.031,-0.174,0,2008,0.833601340415735,1.11851286064505,-0.28491152022931,1.95211420106078,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5170,Larus argentatus,Herring Gull,Goéland argenté
HERG,-0.176,0.113,-0.405,-0.174,0.039,-0.169,0,2009,0.838617983337074,1.11963193294859,-0.281013949611512,1.95824991628566,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5170,Larus argentatus,Herring Gull,Goéland argenté
HERG,-0.095,0.11,-0.318,-0.093,0.114,-0.089,0,2010,0.909372934468231,1.11627807045887,-0.20690513599064,2.0256510049271,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5170,Larus argentatus,Herring Gull,Goéland argenté
HERG,-0.08,0.107,-0.297,-0.078,0.125,-0.073,0,2011,0.923116346386636,1.11293425447933,-0.18981790809269,2.03605060086596,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5170,Larus argentatus,Herring Gull,Goéland argenté
HERG,-0.049,0.109,-0.269,-0.046,0.159,-0.042,0,2012,0.952181129698505,1.11516235034145,-0.162981220642943,2.06734348003995,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5170,Larus argentatus,Herring Gull,Goéland argenté
HERG,-0.108,0.114,-0.339,-0.106,0.109,-0.101,0,2013,0.897627596430435,1.12075212488415,-0.223124528453718,2.01837972131459,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5170,Larus argentatus,Herring Gull,Goéland argenté
HERG,-0.107,0.112,-0.333,-0.105,0.106,-0.1,0,2014,0.898525672990306,1.11851286064505,-0.21998718765474,2.01703853363535,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5170,Larus argentatus,Herring Gull,Goéland argenté
HERG,-0.061,0.112,-0.287,-0.059,0.152,-0.054,0,2015,0.94082323977601,1.11851286064505,-0.177689620869036,2.05933610042105,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5170,Larus argentatus,Herring Gull,Goéland argenté
HERG,-0.142,0.132,-0.41,-0.138,0.108,-0.132,0,2016,0.867621256485914,1.14110831926724,-0.273487062781321,2.00872957575315,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5170,Larus argentatus,Herring Gull,Goéland argenté
HERG,-0.075,0.129,-0.337,-0.072,0.17,-0.066,0,2017,0.927743486328553,1.13769012416573,-0.209946637837179,2.06543361049428,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5170,Larus argentatus,Herring Gull,Goéland argenté
HERG,-0.024,0.116,-0.26,-0.022,0.197,-0.016,0,2018,0.976285709757909,1.12299587213325,-0.146710162375345,2.09928158189116,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5170,Larus argentatus,Herring Gull,Goéland argenté
HERG,-0.296,0.142,-0.585,-0.292,-0.027,-0.284,0,2008,0.74378742802018,1.15257664853701,-0.408789220516825,1.89636407655718,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5170,Larus argentatus,Herring Gull,Goéland argenté
HERG,-0.07,0.126,-0.326,-0.067,0.169,-0.061,0,2009,0.932393819905948,1.13428216828303,-0.201888348377077,2.06667598818897,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5170,Larus argentatus,Herring Gull,Goéland argenté
HERG,-0.174,0.137,-0.453,-0.171,0.084,-0.164,0,2010,0.840296897658431,1.1468281485204,-0.306531250861967,1.98712504617883,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5170,Larus argentatus,Herring Gull,Goéland argenté
HERG,-0.147,0.131,-0.413,-0.144,0.101,-0.138,0,2011,0.863293977416319,1.13996778131199,-0.276673803895671,2.00326175872831,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5170,Larus argentatus,Herring Gull,Goéland argenté
HERG,-0.115,0.129,-0.377,-0.112,0.129,-0.106,0,2012,0.891366143906831,1.13769012416573,-0.2463239802589,2.02905626807256,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5170,Larus argentatus,Herring Gull,Goéland argenté
HERG,-0.313,0.145,-0.608,-0.309,-0.039,-0.301,0,2013,0.731249912568882,1.15603957026802,-0.424789657699139,1.8872894828369,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5170,Larus argentatus,Herring Gull,Goéland argenté
HERG,-8.936,10.03,-32.563,-7.139,5.489,-1.87,0,2014,0.000131566254069456,22697.2715452306,-22697.2714136644,22697.2716767969,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5170,Larus argentatus,Herring Gull,Goéland argenté
HERG,-8.925,10.036,-32.566,-7.126,5.509,-1.853,0,2015,0.000133021471888809,22833.8645437187,-22833.8644106973,22833.8646767402,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5170,Larus argentatus,Herring Gull,Goéland argenté
HERG,-8.818,10.09,-32.588,-7.009,5.691,-1.702,0,2016,0.000148044152646315,24100.79243359,-24100.7922855458,24100.7925816341,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5170,Larus argentatus,Herring Gull,Goéland argenté
HERG,-8.754,10.124,-32.603,-6.938,5.801,-1.611,0,2017,0.000157828745817324,24934.3088617417,-24934.3087039129,24934.3090195704,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5170,Larus argentatus,Herring Gull,Goéland argenté
HERG,-8.742,10.13,-32.606,-6.926,5.821,-1.594,0,2018,0.000159734100028201,25084.3644314548,-25084.3642717207,25084.3645911889,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5170,Larus argentatus,Herring Gull,Goéland argenté
CATE,-3.893,0.426,-4.776,-3.877,-3.102,-3.845,0,2008,0.0203841019119459,1.53112077513325,-1.5107366732213,1.55150487704519,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,5500,Hydroprogne caspia,Caspian Tern,Sterne caspienne
CATE,-3.924,0.427,-4.807,-3.908,-3.132,-3.876,0,2009,0.0197618888827239,1.53265266172402,-1.5128907728413,1.55241455060674,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,5500,Hydroprogne caspia,Caspian Tern,Sterne caspienne
CATE,-4.195,0.445,-5.116,-4.179,-3.367,-4.146,0,2010,0.0150707424620891,1.56049019583267,-1.54541945337058,1.57556093829476,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,5500,Hydroprogne caspia,Caspian Tern,Sterne caspienne
CATE,-3.708,0.416,-4.572,-3.692,-2.936,-3.661,0,2011,0.0245265273058955,1.51588586887057,-1.49135934156467,1.54041239617646,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,5500,Hydroprogne caspia,Caspian Tern,Sterne caspienne
CATE,-3.589,0.418,-4.455,-3.573,-2.814,-3.541,0,2012,0.0276259425574386,1.51892067440224,-1.4912947318448,1.54654661695968,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,5500,Hydroprogne caspia,Caspian Tern,Sterne caspienne
CATE,-3.86,0.431,-4.753,-3.844,-3.059,-3.812,0,2013,0.0210679995230414,1.53879554995687,-1.51772755043382,1.55986354947991,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,5500,Hydroprogne caspia,Caspian Tern,Sterne caspienne
CATE,-3.59,0.415,-4.452,-3.574,-2.82,-3.542,0,2014,0.0275983304232493,1.51437074069205,-1.4867724102688,1.5419690711153,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,5500,Hydroprogne caspia,Caspian Tern,Sterne caspienne
CATE,-4.428,0.466,-5.392,-4.41,-3.561,-4.377,0,2015,0.0119383424970085,1.59360699934848,-1.58166865685148,1.60554534184549,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,5500,Hydroprogne caspia,Caspian Tern,Sterne caspienne
CATE,-3.491,0.423,-4.368,-3.475,-2.705,-3.444,0,2016,0.0304703865444001,1.52653429596646,-1.49606390942206,1.55700468251086,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,5500,Hydroprogne caspia,Caspian Tern,Sterne caspienne
CATE,-3.374,0.411,-4.226,-3.358,-2.613,-3.327,0,2017,0.0342523535447413,1.50832535655806,-1.47407300301332,1.5425777101028,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,5500,Hydroprogne caspia,Caspian Tern,Sterne caspienne
CATE,-3.569,0.417,-4.432,-3.553,-2.796,-3.521,0,2018,0.0281840236166011,1.51740251293508,-1.48921848931848,1.54558653655169,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,5500,Hydroprogne caspia,Caspian Tern,Sterne caspienne
CATE,-0.878,0.226,-1.34,-0.869,-0.47,-0.852,0,2008,0.415613307624088,1.25357566527819,-0.837962357654098,1.66918897290228,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5500,Hydroprogne caspia,Caspian Tern,Sterne caspienne
CATE,-1.081,0.242,-1.576,-1.07,-0.644,-1.052,0,2009,0.339256099860472,1.27379419281619,-0.934538092955723,1.61305029267667,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5500,Hydroprogne caspia,Caspian Tern,Sterne caspienne
CATE,-1.296,0.264,-1.84,-1.285,-0.815,-1.264,0,2010,0.273624103370408,1.30212819630089,-1.02850409293049,1.5757522996713,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5500,Hydroprogne caspia,Caspian Tern,Sterne caspienne
CATE,-0.913,0.228,-1.378,-0.903,-0.5,-0.887,0,2011,0.401318460910542,1.25608532543234,-0.854766864521802,1.65740378634289,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5500,Hydroprogne caspia,Caspian Tern,Sterne caspienne
CATE,-1.361,0.265,-1.907,-1.349,-0.881,-1.328,0,2012,0.256404244464225,1.30343097577837,-1.04702673131414,1.55983522024259,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5500,Hydroprogne caspia,Caspian Tern,Sterne caspienne
CATE,-0.37,0.198,-0.773,-0.362,-0.017,-0.349,0,2013,0.690734330637355,1.21896239382164,-0.528228063184288,1.909696724459,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5500,Hydroprogne caspia,Caspian Tern,Sterne caspienne
CATE,-0.497,0.203,-0.91,-0.489,-0.135,-0.476,0,2014,0.608352983811176,1.2250724682475,-0.616719484436323,1.83342545205868,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5500,Hydroprogne caspia,Caspian Tern,Sterne caspienne
CATE,-0.458,0.202,-0.867,-0.45,-0.098,-0.437,0,2015,0.632547476207363,1.22384800811136,-0.591300531903995,1.85639548431872,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5500,Hydroprogne caspia,Caspian Tern,Sterne caspienne
CATE,-0.515,0.209,-0.939,-0.507,-0.138,-0.494,0,2016,0.597500594618237,1.23244499853025,-0.634944403912017,1.82994559314849,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5500,Hydroprogne caspia,Caspian Tern,Sterne caspienne
CATE,-0.802,0.234,-1.281,-0.792,-0.38,-0.774,0,2017,0.44843120424811,1.26364449220778,-0.815213287959668,1.71207569645589,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5500,Hydroprogne caspia,Caspian Tern,Sterne caspienne
CATE,-0.793,0.232,-1.264,-0.784,-0.373,-0.768,0,2018,0.452485301157317,1.26111972882833,-0.808634427671013,1.71360502998565,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5500,Hydroprogne caspia,Caspian Tern,Sterne caspienne
COTE,-0.639,0.339,-1.738,-0.593,-0.132,-0.568,0.037,2008,0.527819980201208,1.40354334521273,-0.875723365011518,1.93136332541393,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5570,Sterna hirundo,Common Tern,Sterne pierregarin
COTE,-0.693,0.319,-1.647,-0.654,-0.188,-0.628,0,2009,0.500073595695768,1.37575132490604,-0.875677729210272,1.87582492060181,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5570,Sterna hirundo,Common Tern,Sterne pierregarin
COTE,-0.803,0.462,-2.13,-0.725,0.025,-0.662,94.411,2010,0.447982997184744,1.5872453032256,-1.13926230604085,2.03522830041034,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5570,Sterna hirundo,Common Tern,Sterne pierregarin
COTE,-0.833,0.363,-2.052,-0.783,-0.304,-0.757,0.213,2011,0.434743098723608,1.43763585924121,-1.0028927605176,1.87237895796482,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5570,Sterna hirundo,Common Tern,Sterne pierregarin
COTE,-0.695,0.326,-1.696,-0.654,-0.19,-0.628,0.003,2012,0.499074447985136,1.38541536887278,-0.886340920887649,1.88448981685792,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5570,Sterna hirundo,Common Tern,Sterne pierregarin
