SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
HAWO,-2.78,0.601,-4.082,-2.735,-1.723,-2.641,0,2017,0.0620385073773583,1.82394183055406,-1.7619033231767,1.88598033793142,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,L,10300,Dryobates villosus,Hairy Woodpecker,Pic chevelu
HAWO,-1.624,0.374,-2.403,-1.609,-0.933,-1.578,0,2018,0.197108685368063,1.45353715045685,-1.25642846508879,1.65064583582491,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,L,10300,Dryobates villosus,Hairy Woodpecker,Pic chevelu
NOFL,1.102,0.135,0.841,1.101,1.37,1.099,0,2001,3.01018036833393,1.14453678435131,1.86564358398262,4.15471715268525,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,0.858,0.145,0.576,0.857,1.145,0.855,0,2002,2.35843909549046,1.15603957026802,1.20239952522244,3.51447866575849,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,1.437,0.129,1.187,1.436,1.695,1.433,0,2003,4.20805270369785,1.13769012416573,3.07036257953211,5.34574282786358,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,0.319,0.162,0.002,0.319,0.638,0.319,0,2004,1.37575132490604,1.175860241321,0.19989108358504,2.55161156622704,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,1.146,0.136,0.882,1.145,1.417,1.143,0,2005,3.14558536994056,1.14568189359486,1.99990347634569,4.29126726353542,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,1.181,0.137,0.914,1.179,1.454,1.177,0,2006,3.25763020482219,1.1468281485204,2.11080205630179,4.40445835334259,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,0.546,0.151,0.251,0.546,0.844,0.545,0,2007,1.72633385335051,1.16299665808182,0.563337195268689,2.88933051143233,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,0.7,0.15,0.407,0.699,0.997,0.698,0,2008,2.01375270747048,1.16183424272828,0.851918464742194,3.17558695019876,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,-0.249,0.188,-0.624,-0.248,0.116,-0.245,0,2009,0.7795799733847,1.20683351534961,-0.427253541964905,1.98641348873431,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,0.921,0.144,0.641,0.92,1.207,0.918,0,2010,2.51180093538975,1.15488410852491,1.35691682686484,3.66668504391466,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,0.747,0.148,0.459,0.747,1.04,0.745,0,2011,2.11065853354355,1.15951289636297,0.951145637180578,3.27017142990653,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,0.7,0.146,0.416,0.699,0.987,0.698,0,2012,2.01375270747048,1.1571961880508,0.85655651941968,3.17094889552127,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,0.809,0.147,0.523,0.808,1.099,0.806,0,2013,2.24566120226923,1.15835396302986,1.08730723923938,3.40401516529909,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,0.744,0.144,0.463,0.744,1.029,0.742,0,2014,2.10433604641548,1.15488410852491,0.949451937890565,3.25922015494039,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,-0.11,0.185,-0.476,-0.109,0.251,-0.107,0,2015,0.895834135296528,1.2032184401277,-0.307384304831167,2.09905257542422,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,0.508,0.161,0.194,0.508,0.825,0.507,0,2016,1.66196394091911,1.17468496881387,0.487278972105234,2.83664890973298,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,1.006,0.146,0.723,1.005,1.297,1.003,0,2017,2.73464054650782,1.1571961880508,1.57744435845702,3.89183673455862,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,0.899,0.148,0.612,0.898,1.192,0.896,0,2018,2.45714473743752,1.15951289636297,1.29763184107454,3.61665763380049,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,1.932,0.25,1.463,1.925,2.444,1.91,0,1995,6.90330305027555,1.28402541668774,5.6192776335878,8.18732846696329,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,2.257,0.196,1.887,2.251,2.659,2.24,0,1996,9.55438298007376,1.21652690533432,8.33785607473944,10.7709098854081,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,1.567,0.217,1.156,1.562,2.008,1.552,0,1997,4.79224985749702,1.24234410213776,3.54990575535926,6.03459395963478,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,1.396,0.208,1.001,1.392,1.819,1.382,0,1998,4.03901156536478,1.23121316954887,2.80779839581592,5.27022473491365,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,1.905,0.204,1.518,1.9,2.319,1.89,0,1999,6.71940762763495,1.22629815345621,5.49310947417874,7.94570578109116,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,2.12,0.194,1.754,2.115,2.516,2.105,0,2000,8.33113748768769,1.21409628295623,7.11704120473146,9.54523377064393,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,0.984,0.223,0.558,0.98,1.435,0.972,0,2001,2.67513541099638,1.24982057373598,1.4253148372604,3.92495598473236,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,1.894,0.197,1.521,1.889,2.295,1.879,0,2002,6.64589918139396,1.21774404070591,5.42815514068805,7.86364322209987,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,1.751,0.199,1.376,1.746,2.156,1.736,0,2003,5.76036015694241,1.22018196589987,4.54017819104254,6.98054212284229,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,2.275,0.191,1.914,2.27,2.667,2.259,0,2004,9.72791901255988,1.2104594520813,8.51745956047858,10.9383784646412,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,2.127,0.193,1.762,2.122,2.521,2.111,0,2005,8.38966004006794,1.21288279351912,7.17677724654882,9.60254283358706,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,2.616,0.187,2.264,2.611,3,2.6,0,2006,13.6808904301583,1.20562728504992,12.4752631451084,14.8865177152082,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,2.107,0.192,1.744,2.102,2.5,2.091,0,2007,8.2235336407693,1.2116705169649,7.0118631238044,9.4352041577342,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,0.913,0.241,0.454,0.908,1.4,0.899,0,2008,2.49178669162421,1.27252103530823,1.21926565631598,3.76430772693244,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,2.137,0.19,1.778,2.132,2.526,2.121,0,2009,8.47397752524999,1.20924959765725,7.26472792759274,9.68322712290725,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,1.616,0.2,1.237,1.611,2.023,1.602,0,2010,5.03291832617437,1.22140275816017,3.8115155680142,6.25432108433454,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,2.223,0.194,1.856,2.218,2.62,2.207,0,2011,9.23499433293287,1.21409628295623,8.02089804997664,10.4490906158891,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,1.8,0.2,1.422,1.795,2.208,1.785,0,2012,6.04964746441295,1.22140275816017,4.82824470625278,7.27105022257312,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,2.113,0.203,1.731,2.107,2.53,2.095,0,2013,8.27302316271126,1.2250724682475,7.04795069446376,9.49809563095876,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,2.143,0.197,1.772,2.137,2.546,2.126,0,2014,8.52497422751828,1.21774404070591,7.30723018681237,9.74271826822419,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,1.639,0.197,1.266,1.634,2.04,1.624,0,2015,5.15001691944822,1.21774404070591,3.93227287874231,6.36776096015413,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,2.323,0.205,1.937,2.317,2.744,2.305,0,2016,10.2062471653508,1.22752506496318,8.97872210038765,11.433772230314,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,1.864,0.206,1.475,1.858,2.284,1.847,0,2017,6.44948317699746,1.22875320399531,5.22072997300215,7.67823638099277,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
NOFL,1.931,0.212,1.532,1.926,2.364,1.914,0,2018,6.89640319772653,1.2361478850785,5.66025531264803,8.13255108280504,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,10460,Colaptes auratus,Northern Flicker,Pic flamboyant
EAWP,-0.932,0.243,-1.422,-0.927,-0.471,-0.921,0,2001,0.39376539153247,1.27506862411846,-0.88130323258599,1.66883401565093,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-1.26,0.25,-1.763,-1.255,-0.783,-1.249,0,2002,0.28365402649977,1.28402541668774,-1.00037139018797,1.56767944318751,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-1.092,0.243,-1.581,-1.087,-0.629,-1.081,0,2003,0.335544732704243,1.27506862411846,-0.939523891414217,1.6106133568227,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-1.455,0.26,-1.978,-1.451,-0.959,-1.444,0,2004,0.233400363901151,1.29693008666577,-1.06352972276462,1.53033045056692,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-1.524,0.274,-2.082,-1.517,-1.006,-1.507,0,2005,0.217838786768906,1.31521480223872,-1.09737601546982,1.53305358900763,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-1.141,0.258,-1.662,-1.136,-0.65,-1.129,0,2006,0.319499362650709,1.29433881862424,-0.974839455973529,1.61383818127495,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-2.046,0.298,-2.651,-2.039,-1.483,-2.026,0,2007,0.129250874455931,1.34716178787955,-1.21791091342362,1.47641266233548,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-0.693,0.246,-1.189,-0.687,-0.226,-0.681,0,2008,0.500073595695768,1.27889957354174,-0.778825977845971,1.77897316923751,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-1.382,0.26,-1.913,-1.375,-0.893,-1.365,0,2009,0.251075898775473,1.29693008666577,-1.0458541878903,1.54800598544124,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-2.404,0.329,-3.077,-2.395,-1.784,-2.379,0,2010,0.0903558062531899,1.38957785558761,-1.29922204933442,1.4799336618408,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-2.65,0.357,-3.385,-2.639,-1.982,-2.617,0,2011,0.0706512130604296,1.42903586985388,-1.35838465679345,1.49968708291431,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-2.133,0.306,-2.757,-2.126,-1.554,-2.113,0,2012,0.118481316204308,1.35798230654789,-1.23950099034358,1.4764636227522,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-2.318,0.329,-2.99,-2.309,-1.698,-2.292,0,2013,0.0984703294538384,1.38957785558761,-1.29110752613377,1.48804818504145,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-2.799,0.366,-3.554,-2.786,-2.118,-2.761,0,2014,0.060870903103012,1.44195524265452,-1.3810843395515,1.50282614575753,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-2.171,0.313,-2.808,-2.163,-1.579,-2.149,0,2015,0.114063496363709,1.36752153102761,-1.2534580346639,1.48158502739131,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-2.085,0.316,-2.726,-2.077,-1.487,-2.064,0,2016,0.124307120165779,1.37163025562604,-1.24732313546026,1.49593737579182,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-2.635,0.357,-3.37,-2.623,-1.968,-2.6,0,2017,0.0717189694085908,1.42903586985388,-1.35731690044529,1.50075483926247,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-3.068,0.423,-3.951,-3.049,-2.289,-3.013,0,2018,0.0465140900713817,1.52653429596646,-1.48002020589508,1.57304838603784,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-5.101,0.831,-6.843,-5.065,-3.566,-4.997,0,1995,0.00609065286630753,2.29561320604613,-2.28952255317982,2.30170385891244,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-5.767,0.823,-7.489,-5.732,-4.246,-5.665,0,1996,0.00312913083966575,2.27732156451919,-2.27419243367952,2.28045069535885,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-6.425,0.833,-8.163,-6.391,-4.883,-6.326,0,1997,0.00162053327792931,2.30020902674699,-2.29858849346906,2.30182956002492,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-5.271,0.82,-6.988,-5.236,-3.755,-5.167,0,1998,0.00513846953340558,2.27049983753241,-2.265361367999,2.27563830706581,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-5.385,0.825,-7.113,-5.35,-3.86,-5.281,0,1999,0.0045848403222405,2.2818807653293,-2.27729592500706,2.28646560565154,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-5.937,0.817,-7.647,-5.902,-4.427,-5.837,0,2000,0.00263993759595269,2.26369854505949,-2.26105860746353,2.26633848265544,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-5.381,0.823,-7.104,-5.346,-3.861,-5.278,0,2001,0.00460321641120594,2.27732156451919,-2.27271834810798,2.28192478093039,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-5.995,0.823,-7.716,-5.96,-4.473,-5.894,0,2002,0.00249117697365718,2.27732156451919,-2.27483038754553,2.27981274149285,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-6.081,0.82,-7.794,-6.047,-4.564,-5.982,0,2003,0.00228588961997631,2.27049983753241,-2.26821394791243,2.27278572715238,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-5.017,0.812,-6.719,-4.981,-3.518,-4.912,0,2004,0.00662437003955562,2.25240830146451,-2.24578393142495,2.25903267150406,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-5.177,0.805,-6.866,-5.141,-3.693,-5.074,0,2005,0.00564491578502118,2.23669649881999,-2.23105158303497,2.24234141460501,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-5.769,0.799,-7.442,-5.735,-4.294,-5.67,0,2006,0.003122878832078,2.22331649996361,-2.22019362113153,2.22643937879569,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-5.971,0.821,-7.687,-5.936,-4.452,-5.871,0,2007,0.00255168845426911,2.27277147299837,-2.2702197845441,2.27532316145264,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-7.802,0.945,-9.774,-7.763,-6.056,-7.684,0,2008,0.000408916327945745,2.57281337858833,-2.57240446226038,2.57322229491627,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-5.988,0.837,-7.737,-5.954,-4.439,-5.886,0,2009,0.00250867638897049,2.30942828908631,-2.30691961269734,2.31193696547528,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-5.01,0.819,-6.728,-4.974,-3.497,-4.905,0,2010,0.00667090330625527,2.26823047256647,-2.26155956926021,2.27490137587273,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-5.895,0.825,-7.62,-5.86,-4.369,-5.794,0,2011,0.00275317634306562,2.2818807653293,-2.27912758898624,2.28463394167237,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-5.919,0.831,-7.662,-5.883,-4.379,-5.815,0,2012,0.00268788672017851,2.29561320604613,-2.29292531932595,2.29830109276631,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-7.676,0.944,-9.645,-7.636,-5.93,-7.558,0,2013,0.000463826499108632,2.57024185118773,-2.56977802468862,2.57070567768684,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-6.342,0.841,-8.098,-6.307,-4.785,-6.241,0,2014,0.00176077715861391,2.31868450232752,-2.3169237251689,2.32044527948613,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-5.912,0.835,-7.657,-5.877,-4.367,-5.809,0,2015,0.0027067679343712,2.30481404828701,-2.30210728035264,2.30752081622138,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-6.497,0.836,-8.242,-6.463,-4.949,-6.398,0,2016,0.00150795628280343,2.30712001512656,-2.30561205884375,2.30862797140936,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-6.053,0.856,-7.839,-6.019,-4.466,-5.953,0,2017,0.00235079902024736,2.35372693103466,-2.35137613201441,2.35607773005491,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
EAWP,-5.064,0.819,-6.78,-5.028,-3.552,-4.959,0,2018,0.00632022797171524,2.26823047256647,-2.26191024459475,2.27455070053819,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,12070,Contopus virens,Eastern Wood-Pewee,Pioui de l'Est
YBFL,-0.693,0.259,-1.2,-0.693,-0.184,-0.694,0,2001,0.500073595695768,1.29563380482805,-0.795560209132281,1.79570740052382,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,12130,Empidonax flaviventris,Yellow-bellied Flycatcher,Moucherolle à ventre jaune
YBFL,-0.678,0.262,-1.191,-0.678,-0.164,-0.679,0,2002,0.507631240260133,1.29952654242938,-0.791895302169249,1.80715778268951,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,12130,Empidonax flaviventris,Yellow-bellied Flycatcher,Moucherolle à ventre jaune
YBFL,-1.496,0.332,-2.165,-1.49,-0.862,-1.477,0,2003,0.224024468212742,1.39375284851252,-1.16972838029977,1.61777731672526,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,12130,Empidonax flaviventris,Yellow-bellied Flycatcher,Moucherolle à ventre jaune
YBFL,-0.413,0.246,-0.893,-0.414,0.073,-0.417,0,2004,0.661662282827848,1.27889957354174,-0.61723729071389,1.94056185636959,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,12130,Empidonax flaviventris,Yellow-bellied Flycatcher,Moucherolle à ventre jaune
YBFL,-0.935,0.276,-1.481,-0.934,-0.396,-0.932,0,2005,0.392585865531518,1.3178478640273,-0.925261998495785,1.71043372955882,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,12130,Empidonax flaviventris,Yellow-bellied Flycatcher,Moucherolle à ventre jaune
YBFL,-0.588,0.256,-1.089,-0.588,-0.084,-0.589,0,2006,0.555437048698018,1.2917527279397,-0.736315679241686,1.84718977663772,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,12130,Empidonax flaviventris,Yellow-bellied Flycatcher,Moucherolle à ventre jaune
YBFL,-0.393,0.244,-0.869,-0.394,0.091,-0.396,0,2007,0.675028747586133,1.27634433048945,-0.601315582903321,1.95137307807559,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,12130,Empidonax flaviventris,Yellow-bellied Flycatcher,Moucherolle à ventre jaune
YBFL,0.474,0.214,0.065,0.471,0.903,0.464,0,2008,1.60640698702746,1.23862265479345,0.367784332234008,2.84502964182091,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,12130,Empidonax flaviventris,Yellow-bellied Flycatcher,Moucherolle à ventre jaune
YBFL,-0.276,0.249,-0.759,-0.278,0.218,-0.282,0,2009,0.758812930761241,1.28274203306981,-0.52392910230857,2.04155496383105,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,12130,Empidonax flaviventris,Yellow-bellied Flycatcher,Moucherolle à ventre jaune
